epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
33,2.4651356843801646,"[5.3675627073699834e-05, 5.3675627073699834e-05]",0.5389485677083333,87.64568764568764,98.97435897435898,1639233288.9866395
34,2.4020403165083666,"[5.276830966388202e-05, 5.276830966388202e-05]",0.5752296856789044,87.21445221445221,98.997668997669,1639233497.846286
35,2.453768458121862,"[5.184518411633992e-05, 5.184518411633992e-05]",0.5478319857226107,87.93706293706293,98.96270396270397,1639233706.5471194
36,2.3508789783869033,"[5.090716144453866e-05, 5.090716144453866e-05]",0.5471320021124708,86.93473193473193,98.88111888111888,1639233915.2978532
37,2.43868834238786,"[4.9955167363606445e-05, 4.9955167363606445e-05]",0.5603491723120629,87.5990675990676,98.997668997669,1639234123.9247959
38,2.307815961348705,"[4.8990141376765536e-05, 4.8990141376765536e-05]",0.5491462476325758,87.83216783216783,98.86946386946387,1639234332.367233
39,2.356399276317694,"[4.8013035848155935e-05, 4.8013035848155935e-05]",0.5119525331439394,88.21678321678321,98.88111888111888,1639234541.0104735
40,2.348080100157322,"[4.702481506296699e-05, 4.702481506296699e-05]",0.5251336797967657,87.78554778554779,98.81118881118881,1639234749.668516
41,2.427974957686204,"[4.602645427580437e-05, 4.602645427580437e-05]",0.5379028604858683,87.52913752913753,99.06759906759906,1639234957.989898
42,2.3884214346225443,"[4.501893874823141e-05, 4.501893874823141e-05]",0.5366713446059149,87.35431235431236,99.02097902097903,1639235166.0963438
43,2.208871303460537,"[4.400326277643504e-05, 4.400326277643504e-05]",0.5111097642591783,87.57575757575758,98.9044289044289,1639235374.7728283
44,2.2987141884290256,"[4.298042870997534e-05, 4.298042870997534e-05]",0.539641949847028,87.76223776223776,98.997668997669,1639235582.977338
45,2.39114108758095,"[4.195144596258767e-05, 4.195144596258767e-05]",0.5331797922129954,87.6923076923077,98.9044289044289,1639235791.720645
46,2.2869715904578185,"[4.0917330016013115e-05, 4.0917330016013115e-05]",0.53476696236706,87.42424242424242,98.91608391608392,1639236000.474714
47,2.2374316362234263,"[3.987910141784059e-05, 3.987910141784059e-05]",0.5166576180980478,87.7972027972028,98.92773892773893,1639236209.1620255
48,2.1979035169650345,"[3.8837784774349666e-05, 3.8837784774349666e-05]",0.5234846208479021,87.7972027972028,98.93939393939394,1639236417.5451288
49,2.338169675606948,"[3.7794407739347756e-05, 3.7794407739347756e-05]",0.5642226425917832,87.42424242424242,98.7995337995338,1639236626.0506828
50,2.2261660435260873,"[3.674999999999999e-05, 3.674999999999999e-05]",0.5472443409455128,87.3892773892774,98.95104895104895,1639236834.5289593
51,2.238297930130592,"[3.570559226065223e-05, 3.570559226065223e-05]",0.5470514186334499,88.01864801864802,98.93939393939394,1639237042.9919493
52,2.173242526176648,"[3.4662215225650325e-05, 3.4662215225650325e-05]",0.5274857385453089,87.82051282051282,98.93939393939394,1639237251.4596536
53,2.239352189577543,"[3.362089858215939e-05, 3.362089858215939e-05]",0.5398626438665501,87.9020979020979,98.997668997669,1639237460.1165671
54,2.199985067049662,"[3.258266998398688e-05, 3.258266998398688e-05]",0.5460288165610431,87.7039627039627,98.82284382284382,1639237668.6873345
55,2.2596756036464987,"[3.154855403741232e-05, 3.154855403741232e-05]",0.5459695171365093,87.52913752913753,98.997668997669,1639237877.25186
56,2.2317829101513595,"[3.051957129002465e-05, 3.051957129002465e-05]",0.5525403714124417,87.99533799533799,98.86946386946387,1639238085.9029338
57,2.180871676176022,"[2.9496737223564964e-05, 2.9496737223564964e-05]",0.5470051514240968,88.06526806526807,98.7995337995338,1639238294.4329104
58,2.248293256148314,"[2.8481061251768574e-05, 2.8481061251768574e-05]",0.5319252850014569,87.75058275058275,98.95104895104895,1639238503.1319847
59,2.1795709347113585,"[2.7473545724195626e-05, 2.7473545724195626e-05]",0.5261809804778554,87.48251748251748,98.91608391608392,1639238711.7064536
60,2.197511315345764,"[2.6475184937033006e-05, 2.6475184937033006e-05]",0.5322542203889861,88.1118881118881,98.85780885780886,1639238920.0250878
61,2.24024790372604,"[2.548696415184406e-05, 2.548696415184406e-05]",0.541738884487908,87.7039627039627,98.77622377622377,1639239128.6526852
62,2.1154987322978482,"[2.4509858623234465e-05, 2.4509858623234465e-05]",0.526441567872232,88.21678321678321,98.84615384615384,1639239337.359334
63,2.129558700781602,"[2.354483263639354e-05, 2.354483263639354e-05]",0.5352345571095571,87.77389277389277,98.78787878787878,1639239545.6301353
64,2.1304968198140464,"[2.2592838555461332e-05, 2.2592838555461332e-05]",0.5369677279101107,88.17016317016316,98.88111888111888,1639239754.0282753
65,2.132729310255784,"[2.1654815883660067e-05, 2.1654815883660067e-05]",0.5356767987871504,87.87878787878788,98.7062937062937,1639239963.9144676
66,2.1332053129489603,"[2.073169033611796e-05, 2.073169033611796e-05]",0.5236453325320513,88.15850815850816,98.83449883449883,1639240174.1045628
67,2.0929351311463575,"[1.982437292630015e-05, 1.982437292630015e-05]",0.5361140324519231,88.08857808857809,98.9044289044289,1639240384.2045484
68,2.0962059742365127,"[1.8933759066948352e-05, 1.8933759066948352e-05]",0.550268839233683,87.93706293706293,98.85780885780886,1639240594.9346173
69,2.124911815692217,"[1.806072768641665e-05, 1.806072768641665e-05]",0.5323247878423659,88.36829836829837,98.81118881118881,1639240805.513223
70,2.09372454117506,"[1.720614036127527e-05, 1.720614036127527e-05]",0.5432015087776807,87.96037296037296,98.91608391608392,1639241015.7935333
71,2.2046927427634215,"[1.6370840466038526e-05, 1.6370840466038526e-05]",0.5462821195731352,88.07692307692308,98.7995337995338,1639241224.5527925
72,2.041163756297185,"[1.5555652340856063e-05, 1.5555652340856063e-05]",0.5299915091418997,88.17016317016316,98.77622377622377,1639241433.0707955
73,1.976126184830299,"[1.4761380477988579e-05, 1.4761380477988579e-05]",0.5266115557619464,88.13519813519814,98.9044289044289,1639241641.476617
74,2.1040266905075464,"[1.39888087278711e-05, 1.39888087278711e-05]",0.5330795181381119,88.44988344988344,98.82284382284382,1639241850.054313
75,2.085416261966412,"[1.3238699525547296e-05, 1.3238699525547296e-05]",0.5251156395687646,88.40326340326341,98.89277389277389,1639242058.6409798
76,2.107834999377911,"[1.2511793138238073e-05, 1.2511793138238073e-05]",0.5273107426427739,88.46153846153847,98.91608391608392,1639242266.9650497
77,2.026320900672521,"[1.1808806934787218e-05, 1.1808806934787218e-05]",0.5331342079144814,88.36829836829837,98.84615384615384,1639242475.365641
78,2.0775114603531666,"[1.113043467770501e-05, 1.113043467770501e-05]",0.5336392204800408,88.47319347319348,98.9044289044289,1639242683.9523191
79,2.118946466690455,"[1.0477345838508293e-05, 1.0477345838508293e-05]",0.537604428449155,88.39160839160839,98.85780885780886,1639242892.31624
80,2.0166878364025016,"[9.850184937033e-06, 9.850184937033e-06]",0.5226200557255245,88.43822843822844,98.82284382284382,1639243100.6540184
81,2.079002924454518,"[9.249570905370822e-06, 9.249570905370822e-06]",0.5339380508814102,88.40326340326341,98.85780885780886,1639243309.3791895
82,2.074770734860347,"[8.676096477058006e-06, 8.676096477058006e-06]",0.5399258131191725,88.53146853146853,98.83449883449883,1639243517.958677
83,2.074750487621014,"[8.130327602118869e-06, 8.130327602118869e-06]",0.524887376620775,88.7062937062937,98.84615384615384,1639243726.3511794
84,2.1026391035471206,"[7.612802888541536e-06, 7.612802888541536e-06]",0.5256725533581003,88.58974358974359,98.81118881118881,1639243934.6917257
85,2.079353329462883,"[7.12403307073677e-06, 7.12403307073677e-06]",0.5236843722683566,88.58974358974359,98.88111888111888,1639244143.205979
86,2.1227549069967027,"[6.664500505504856e-06, 6.664500505504856e-06]",0.5364037004662005,88.56643356643356,98.86946386946387,1639244351.4071
87,2.0851583664233866,"[6.234658696007634e-06, 6.234658696007634e-06]",0.52621250819493,88.7995337995338,98.78787878787878,1639244559.684753
88,2.035767289308401,"[5.8349318442156424e-06, 5.8349318442156424e-06]",0.5327289003314394,88.78787878787878,98.75291375291376,1639244768.252347
89,2.134623286051628,"[5.465714432272003e-06, 5.465714432272003e-06]",0.5264544862689394,88.57808857808858,98.76456876456876,1639244976.6368601
90,2.0667502177067294,"[5.127370833186145e-06, 5.127370833186145e-06]",0.5353291402607809,88.56643356643356,98.84615384615384,1639245184.9573834
91,2.1170244125219493,"[4.820234951241647e-06, 4.820234951241647e-06]",0.5259409373178905,88.61305361305361,98.83449883449883,1639245393.7876103
92,2.046227216720581,"[4.54460989247302e-06, 4.54460989247302e-06]",0.5326507639495921,88.85780885780886,98.84615384615384,1639245601.927657
93,2.032909332177578,"[4.300767665536652e-06, 4.300767665536652e-06]",0.5371289517773893,88.61305361305361,98.88111888111888,1639245810.3148813
94,1.997812699048947,"[4.0889489132711e-06, 4.0889489132711e-06]",0.5353161649548368,88.61305361305361,98.84615384615384,1639246018.8534856
95,2.0592792890010734,"[3.909362675211673e-06, 3.909362675211673e-06]",0.5309764942089161,88.7995337995338,98.84615384615384,1639246227.191381
96,1.9978189590649726,"[3.762186181293614e-06, 3.762186181293614e-06]",0.5304231657014861,88.67132867132867,98.81118881118881,1639246435.5646703
97,2.033057304529043,"[3.64756467694759e-06, 3.64756467694759e-06]",0.5298361469259907,88.71794871794872,98.7995337995338,1639246644.4576454
98,2.0663484090413804,"[3.5656112797599704e-06, 3.5656112797599704e-06]",0.5356511896306818,88.56643356643356,98.89277389277389,1639246853.1002548
99,2.041835736005734,"[3.5164068678394244e-06, 3.5164068678394244e-06]",0.5272336875364219,88.58974358974359,98.84615384615384,1639247061.6728814
100,2.0871863823670607,"[3.5e-06, 3.5e-06]",0.5310925890515734,88.67132867132867,98.81118881118881,1639247270.3499076
101,1.9896141718595455,"[3.5e-06, 3.5e-06]",0.531413272599796,88.7995337995338,98.82284382284382,1639247479.0062346
102,2.0077246794333825,"[3.5e-06, 3.5e-06]",0.5344361774293415,88.72960372960372,98.84615384615384,1639247687.480468
103,2.084143177056924,"[3.5e-06, 3.5e-06]",0.5315401232881701,88.46153846153847,98.78787878787878,1639247895.7388678
104,2.0135061190678525,"[3.5e-06, 3.5e-06]",0.5293057528409091,88.72960372960372,98.7995337995338,1639248104.746163
