epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
41,2.6984691083431245,"[6.467056419592224e-05, 6.467056419592224e-05]",0.6667118934997411,85.65757680358992,97.25578184328616
42,2.8561351895332336,"[6.318580447107787e-05, 6.318580447107787e-05]",0.6849899529011693,86.36520538488091,97.29030031066621
43,2.732869529724121,"[6.16890188284306e-05, 6.16890188284306e-05]",0.7058530629072101,86.26164998274076,97.44563341387642
44,2.7935791611671448,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.7378010590157922,86.88298239558164,97.58370728339662
45,2.7683432936668395,"[5.866528878697132e-05, 5.866528878697132e-05]",0.6852665388629401,87.09009319986193,97.32481877804625
46,2.9720305442810058,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.6613060790257163,86.74490852606144,97.4283741801864
47,2.6480915546417236,"[5.561130735260721e-05, 5.561130735260721e-05]",0.6739343940121246,86.98653779772178,97.44563341387642
48,2.7591630816459656,"[5.407673545693637e-05, 5.407673545693637e-05]",0.6352848557303352,87.2109078356921,97.5664480497066
49,2.5872790932655336,"[5.253912719482829e-05, 5.253912719482829e-05]",0.6474718087946583,87.03831549879186,97.48015188125648
50,2.699247932434082,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.728515582863199,86.86572316189161,97.20400414221609
51,2.607005852460861,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6853498433185191,87.31446323783224,97.4974111149465
52,2.6524727940559387,"[4.792326454306365e-05, 4.792326454306365e-05]",0.6839134419091949,86.81394546082154,97.54918881601657
53,2.7734118342399596,"[4.63886926473928e-05, 4.63886926473928e-05]",0.6490713217606576,87.12461166724198,97.54918881601657
54,2.6146827340126038,"[4.48586715553491e-05, 4.48586715553491e-05]",0.6510843231548801,87.40075940628236,97.41111494649637
55,2.526292848587036,"[4.333471121302869e-05, 4.333471121302869e-05]",0.64680933400932,87.03831549879186,97.5664480497066
56,2.740108644962311,"[4.18183155852995e-05, 4.18183155852995e-05]",0.6996395702315974,86.76216775975146,97.23852260959613
57,2.551368349790573,"[4.031098117156943e-05, 4.031098117156943e-05]",0.67614619683347,86.72764929237142,97.46289264756645
58,2.466790735721588,"[3.881419552892212e-05, 3.881419552892212e-05]",0.6507338713809544,87.849499482223,97.67000345184674
59,2.550149804353714,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6253195233619908,87.60787021056265,97.53192958232654
60,2.5047145187854767,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.6597367781460347,87.55609250949257,97.46289264756645
61,2.6016888558864593,"[3.440184190798073e-05, 3.440184190798073e-05]",0.6752258448260053,87.40075940628236,97.34207801173628
62,2.5367835521698,"[3.29618969184508e-05, 3.29618969184508e-05]",0.6443354824225492,87.33172247152227,97.44563341387642
63,2.504298746585846,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.6595786387318778,87.7114256127028,97.4283741801864
64,2.28268740773201,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.6532619108938126,87.72868484639282,97.58370728339662
65,2.508712273836136,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.6578837701852132,87.41801863997239,97.5664480497066
66,2.5011888086795806,"[2.739406996901595e-05, 2.739406996901595e-05]",0.6463471775759406,87.55609250949257,97.54918881601657
67,2.4534536838531493,"[2.605697062823181e-05, 2.605697062823181e-05]",0.6581812560002804,87.76320331377286,97.39385571280636
68,2.514434999227524,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.6253310056402637,87.79772178115292,97.60096651708665
69,2.6177520036697386,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.6310834585077235,88.45357266137384,97.39385571280636
70,2.420070469379425,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.6386387554744132,87.90127718329306,97.58370728339662
71,2.518360358476639,"[2.096755437100415e-05, 2.096755437100415e-05]",0.6292194949786417,87.849499482223,97.4283741801864
72,2.4993889689445496,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.6295353524389454,88.03935105281326,97.5664480497066
73,2.403097891807556,"[1.859571859914107e-05, 1.859571859914107e-05]",0.6250149374959548,88.19468415602347,97.48015188125648
74,2.509287750720978,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.6301415956633478,87.91853641698309,97.60096651708665
75,2.453403055667877,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.6442563495102692,87.97031411805315,97.4974111149465
76,2.345620858669281,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.6342497020085434,88.22920262340352,97.5664480497066
77,2.3847499012947084,"[1.424455758810748e-05, 1.424455758810748e-05]",0.6342082393963583,88.02209181912323,97.60096651708665
78,2.3871833264827726,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.6272062407636132,88.09112875388332,97.51467034863651
79,2.384738564491272,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.6316286244390749,88.22920262340352,97.5664480497066
80,2.3357570827007295,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.6519592095540645,88.05661028650329,97.61822575077666
81,2.3427572190761565,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.6374601891504142,88.05661028650329,97.60096651708665
82,2.418364369869232,"[9.627931650401273e-06, 9.627931650401273e-06]",0.6311679006569296,87.88401794960303,97.4974111149465
83,2.3932963073253632,"[8.823640676806756e-06, 8.823640676806756e-06]",0.6406909019567656,88.05661028650329,97.4974111149465
84,2.364551877975464,"[8.060972677850686e-06, 8.060972677850686e-06]",0.6268888663784734,88.16016568864343,97.5664480497066
85,2.4331024527549743,"[7.340680314769979e-06, 7.340680314769979e-06]",0.6278458352660079,88.17742492233344,97.5664480497066
86,2.3302432537078857,"[6.663474429165052e-06, 6.663474429165052e-06]",0.6276295892032706,88.17742492233344,97.44563341387642
87,2.4220666766166685,"[6.030023341484935e-06, 6.030023341484935e-06]",0.6200597129034345,88.22920262340352,97.4974111149465
88,2.4687537789344787,"[5.440952191475684e-06, 5.440952191475684e-06]",0.6476965664911978,88.22920262340352,97.44563341387642
89,2.3543540358543398,"[4.896842321242953e-06, 4.896842321242953e-06]",0.6325903547851225,88.26372109078356,97.51467034863651
90,2.4635307252407075,"[4.398230701537477e-06, 4.398230701537477e-06]",0.6165476526767992,88.17742492233344,97.54918881601657
91,2.2415882885456084,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.6238371928395754,88.38453572661373,97.53192958232654
92,2.389641100168228,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.6341381237594926,88.31549879185364,97.48015188125648
93,2.3899295806884764,"[3.180078665001381e-06, 3.180078665001381e-06]",0.626791235410554,88.38453572661373,97.60096651708665
94,2.3721966624259947,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.6266378153181092,88.24646185709355,97.60096651708665
95,2.5074298977851868,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.6226882065498792,88.33275802554367,97.58370728339662
96,2.2892710268497467,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.6295458023655938,88.33275802554367,97.53192958232654
97,2.214596027135849,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.6230549652657922,88.38453572661373,97.54918881601657
98,2.415309727191925,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.6291229174307473,88.24646185709355,97.54918881601657
99,2.4155250072479246,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.6381915997421902,88.36727649292371,97.48015188125648
100,2.3606711983680726,"[2e-06, 2e-06]",0.6264972890867708,88.45357266137384,97.5664480497066
101,2.2937823116779326,"[2e-06, 2e-06]",0.6329098360103124,88.31549879185364,97.60096651708665
102,2.3952599287033083,"[2e-06, 2e-06]",0.6257508777938384,88.41905419399379,97.53192958232654
103,2.367291843891144,"[2e-06, 2e-06]",0.6242743200131602,88.41905419399379,97.53192958232654
104,2.3264448940753937,"[2e-06, 2e-06]",0.6224317619789869,88.55712806351399,97.5664480497066
