epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,5.738989940056434,"[3.5e-07, 3.5e-07]",4.866652097902098,1.048951048951049,5.291375291375291,1638886708.7103057
1,5.003525807307317,"[1.428e-05, 1.428e-05]",4.787310606060606,1.2703962703962703,5.979020979020979,1638886986.7195365
2,4.835720380147298,"[2.821e-05, 2.821e-05]",4.7622450466200466,0.9207459207459208,8.508158508158509,1638887266.2122235
3,4.746871605897561,"[4.2140000000000006e-05, 4.2140000000000006e-05]",3.7051646270396272,23.053613053613052,54.73193473193473,1638887545.5207694
4,4.017824912682558,"[5.6070000000000004e-05, 5.6070000000000004e-05]",1.2729314630681818,76.13053613053613,97.43589743589743,1638887825.3030093
5,3.4587235083946815,"[6.959063732478832e-05, 6.959063732478832e-05]",0.8843143347537878,80.22144522144522,98.2867132867133,1638888104.9784043
6,3.203507906351334,"[6.94110510867289e-05, 6.94110510867289e-05]",0.731637665719697,84.28904428904428,98.7995337995338,1638888382.8071952
7,3.095640323100946,"[6.919923233446334e-05, 6.919923233446334e-05]",0.7204303590289919,83.35664335664336,98.83449883449883,1638888660.257903
8,2.924439314084175,"[6.895539010752698e-05, 6.895539010752698e-05]",0.6682926773747087,84.46386946386946,98.61305361305361,1638888937.5242198
9,2.994616300631792,"[6.867976504875835e-05, 6.867976504875835e-05]",0.6198552342839452,85.44289044289044,98.7995337995338,1638889214.8822784
10,2.8970321997618065,"[6.837262916681385e-05, 6.837262916681385e-05]",0.599957659527972,85.61771561771562,98.97435897435898,1638889492.9042253
11,2.8479521580231495,"[6.8034285567728e-05, 6.8034285567728e-05]",0.6285777698863636,85.85081585081585,98.9044289044289,1638889769.57333
12,2.7676593982256374,"[6.766506815578436e-05, 6.766506815578436e-05]",0.6213156960227273,86.75990675990676,98.88111888111888,1638890046.0241003
13,2.781143839542682,"[6.726534130399237e-05, 6.726534130399237e-05]",0.6119298832677739,86.23543123543124,99.04428904428904,1638890322.531796
14,2.8409674962361655,"[6.683549949449514e-05, 6.683549949449514e-05]",0.5520750814940268,87.14452214452214,98.92773892773893,1638890599.6847775
15,2.692237811210828,"[6.637596692926322e-05, 6.637596692926322e-05]",0.5618738845789627,87.15617715617715,98.98601398601399,1638890877.1710007
16,2.663069248199463,"[6.588719711145845e-05, 6.588719711145845e-05]",0.5460088414189976,87.16783216783217,99.05594405594405,1638891153.4039426
17,2.63340494571588,"[6.536967239788113e-05, 6.536967239788113e-05]",0.561655808384324,87.3076923076923,99.1025641025641,1638891430.3435752
18,2.61795459038172,"[6.4823903522942e-05, 6.4823903522942e-05]",0.5383147126311189,86.53846153846153,99.02097902097903,1638891707.0023699
19,2.545690120794834,"[6.425042909462916e-05, 6.425042909462916e-05]",0.5722713728328963,87.31934731934732,98.96270396270397,1638891985.0560114
20,2.602156333434276,"[6.364981506296699e-05, 6.364981506296699e-05]",0.5611620638476107,87.94871794871794,99.03263403263404,1638892262.5910294
21,2.6889708042144775,"[6.302265416149169e-05, 6.302265416149169e-05]",0.5605518830128206,87.72727272727273,98.96270396270397,1638892540.1130466
22,2.504881048813844,"[6.236956532229498e-05, 6.236956532229498e-05]",0.5376391999927156,87.63403263403264,99.009324009324,1638892819.3338633
23,2.4786610328234158,"[6.169119306521277e-05, 6.169119306521277e-05]",0.5282270951704545,87.37762237762237,98.93939393939394,1638893097.8483825
24,2.6076927246191564,"[6.0988206861761925e-05, 6.0988206861761925e-05]",0.541441249180507,87.28438228438229,99.0909090909091,1638893376.9180853
25,2.553209989498823,"[6.026130047445269e-05, 6.026130047445269e-05]",0.551592548076923,87.50582750582751,98.85780885780886,1638893654.8911915
26,2.5708713684326563,"[5.9511191272128886e-05, 5.9511191272128886e-05]",0.5290055566178613,87.47086247086247,99.04428904428904,1638893934.1297932
27,2.4999596644670534,"[5.8738619522011415e-05, 5.8738619522011415e-05]",0.5359054031905595,87.2960372960373,98.93939393939394,1638894212.9126163
28,2.511192416533446,"[5.7944347659143925e-05, 5.7944347659143925e-05]",0.5300663447880245,87.73892773892774,99.03263403263404,1638894490.490453
29,2.4116004583163138,"[5.712915953396146e-05, 5.712915953396146e-05]",0.5680616258741259,86.45687645687646,98.6946386946387,1638894769.516352
30,2.5582333314113126,"[5.629385963872473e-05, 5.629385963872473e-05]",0.5171021361451049,87.75058275058275,98.97435897435898,1638895047.775261
31,2.450523003553733,"[5.543927231358334e-05, 5.543927231358334e-05]",0.5362259160110723,86.99300699300699,98.82284382284382,1638895325.5392601
32,2.2972871431937585,"[5.4566240933051625e-05, 5.4566240933051625e-05]",0.521910568272873,87.83216783216783,98.86946386946387,1638895602.495644
33,2.4470548843726134,"[5.3675627073699834e-05, 5.3675627073699834e-05]",0.5437542112835082,87.63403263403264,98.83449883449883,1638895879.6998572
34,2.3381970754036536,"[5.276830966388202e-05, 5.276830966388202e-05]",0.5578801081730769,87.34265734265735,98.85780885780886,1638896156.7758274
35,2.445641835530599,"[5.184518411633992e-05, 5.184518411633992e-05]",0.5566489337485431,87.7039627039627,98.92773892773893,1638896435.5691993
36,2.331760675479204,"[5.090716144453866e-05, 5.090716144453866e-05]",0.5254575502622377,87.49417249417249,98.84615384615384,1638896713.4694178
37,2.409378711993878,"[4.9955167363606445e-05, 4.9955167363606445e-05]",0.5329817480696387,87.57575757575758,98.86946386946387,1638896991.1134546
38,2.2994403533446484,"[4.8990141376765536e-05, 4.8990141376765536e-05]",0.5563550544507576,87.83216783216783,98.81118881118881,1638897269.380299
39,2.3447146110045605,"[4.8013035848155935e-05, 4.8013035848155935e-05]",0.5281188538024476,88.1002331002331,98.78787878787878,1638897547.2247653
40,2.330860902101566,"[4.702481506296699e-05, 4.702481506296699e-05]",0.5333295488690997,87.97202797202797,98.78787878787878,1638897823.442419
41,2.4083572870645766,"[4.602645427580437e-05, 4.602645427580437e-05]",0.538406848685169,87.71561771561771,98.7062937062937,1638898100.7840574
42,2.372075304006919,"[4.501893874823141e-05, 4.501893874823141e-05]",0.5397240129662004,87.35431235431236,98.91608391608392,1638898377.675549
43,2.2064185998378654,"[4.400326277643504e-05, 4.400326277643504e-05]",0.5226483965253497,87.78554778554779,98.7995337995338,1638898654.9363844
