epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
33,2.891748368740082,5.2902367303506684e-05,0.6554903577515533,86.67587159130134,97.53192958232654,1639980560.0398731
34,2.7974288940429686,5.1952071700592234e-05,0.6232365748781067,86.55505695547117,97.46289264756645,1639980713.4458103
35,2.8842536568641663,5.098521915342972e-05,0.6901505311933681,87.03831549879186,97.44563341387642,1639980866.8873863
36,2.819262480735779,5.000276382875366e-05,0.6799508550062565,87.0037970314118,97.39385571280636,1639981019.700826
37,2.8319515228271483,4.900567529135623e-05,0.6732064175696302,87.24542630307215,97.41111494649637,1639981172.8477542
38,2.9199556052684783,4.7994937547243916e-05,0.6651848979682646,87.33172247152227,97.51467034863651,1639981325.7513084
39,2.7950952768325807,4.697154807254228e-05,0.66210853226398,87.19364860200207,97.48015188125648,1639981478.738133
40,2.7075770497322083,4.593651682910755e-05,0.6267249120857784,87.5043148084225,97.58370728339662,1639981632.2518175
41,2.6353555977344514,4.489086526781616e-05,0.6494034440261477,86.69313082499137,97.61822575077666,1639981785.2029262
42,2.8103122472763062,4.383562532051606e-05,0.6474465267140577,87.19364860200207,97.7217811529168,1639981938.3106642
43,2.6919899940490724,4.2771838381634604e-05,0.6749143274562047,87.10735243355195,97.65274421815671,1639982090.3201954
44,2.738792932033539,4.1700554280447865e-05,0.6708245295510442,87.40075940628236,97.7217811529168,1639982243.3205938
45,2.765817701816559,4.062283024502604e-05,0.6286872650451976,87.60787021056265,97.67000345184674,1639982396.9885228
46,2.9378411531448365,3.9539729858876903e-05,0.6593266606618916,87.36624093890231,97.65274421815671,1639982549.1475773
47,2.564453434944153,3.845232201131726e-05,0.6368631949538316,87.22816706938212,97.54918881601657,1639982701.31217
48,2.697780895233154,3.736167984260834e-05,0.6103674902107784,87.88401794960303,97.70452191922679,1639982854.2935572
49,2.5670294165611267,3.626887968489582e-05,0.6485714107535813,87.6423886779427,97.70452191922679,1639983007.6423402
50,2.6598161339759825,3.5175e-05,0.6307067555067742,87.6423886779427,97.67000345184674,1639983160.7993069
51,2.5645605981349946,3.408112031510418e-05,0.6167043173029211,87.5733517431826,97.7217811529168,1639983313.2055192
52,2.6255122303962706,3.298832015739166e-05,0.6434985191442656,87.46979634104245,97.70452191922679,1639983466.830837
53,2.7039360404014587,3.189767798868274e-05,0.6438925403704263,87.59061097687263,97.68726268553677,1639983619.8401484
54,2.5952547788619995,3.0810270141123106e-05,0.6150518805148645,87.83224024853297,97.80807732136694,1639983772.7360835
55,2.5003187239170073,2.9727169754973958e-05,0.6325102527264196,87.69416637901277,97.61822575077666,1639983925.6211429
56,2.670417147874832,2.8649445719552138e-05,0.6286873493187997,87.88401794960303,97.61822575077666,1639984078.803924
57,2.54031902551651,2.757816161836541e-05,0.6200555834969365,87.69416637901277,97.60096651708665,1639984232.4624617
58,2.4374744653701783,2.651437467948393e-05,0.6157707764767432,88.74697963410425,97.73904038660683,1639984384.5140376
59,2.5365724921226502,2.5459134732183843e-05,0.6245045133570288,88.19468415602347,97.54918881601657,1639984536.745962
60,2.499395215511322,2.4413483170892464e-05,0.6359197098426174,88.1429064549534,97.70452191922679,1639984689.8541977
61,2.6040375351905825,2.3378451927457725e-05,0.625487101419572,87.95305488436314,97.54918881601657,1639984843.271527
62,2.545596015453339,2.2355062452756097e-05,0.6178684307041767,88.16016568864343,97.68726268553677,1639984995.3210323
63,2.4763291835784913,2.134432470864376e-05,0.6282366962320935,88.33275802554367,97.67000345184674,1639985148.1792097
64,2.271849501132965,2.0347236171246344e-05,0.5977945429808854,88.55712806351399,97.79081808767691,1639985301.37617
65,2.4844810247421263,1.936478084657028e-05,0.6261524836441793,88.26372109078356,97.75629962029686,1639985455.1673949
66,2.4685584366321565,1.8397928299407758e-05,0.6241252821480195,88.40179496030376,97.7217811529168,1639985608.4061713
67,2.434256303310394,1.744763269649332e-05,0.61527478419216,88.5053503624439,97.82533655505695,1639985760.836219
68,2.5145749747753143,1.6514831864856433e-05,0.612382219213842,88.38453572661373,97.75629962029686,1639985913.9556208
69,2.611966633796692,1.5600446366299547e-05,0.5910033547635485,88.52260959613393,97.77355885398688,1639986067.2366076
70,2.4404367923736574,1.4705378588914627e-05,0.5924623836350104,88.574387297204,97.73904038660683,1639986220.3086288
71,2.538999080657959,1.3830511856535089e-05,0.6170398526492924,88.5053503624439,97.75629962029686,1639986373.5627582
72,2.512102943658829,1.297670955700188e-05,0.5872056912997282,88.5053503624439,97.67000345184674,1639986526.7539127
73,2.402950644493103,1.2144814290103829e-05,0.5845621126785252,88.43631342768381,97.87711425612703,1639986679.6398623
74,2.5011720180511476,1.1335647036033416e-05,0.6060049829295392,88.36727649292371,97.859855022437,1639986833.0140471
75,2.4506357669830323,1.0550006345178484e-05,0.6122414822984984,88.43631342768381,97.84259578874698,1639986986.4550006
76,2.3837145388126375,9.78866755004935e-06,0.6032172121753107,88.45357266137384,97.82533655505695,1639987140.2381465
77,2.3889032363891602,9.052382000119244e-06,0.5996869488506429,88.24646185709355,97.82533655505695,1639987293.9772232
78,2.374716955423355,8.341876320333142e-06,0.6090229470276364,88.36727649292371,97.79081808767691,1639987446.7642336
79,2.41005135178566,7.65785169401658e-06,0.6045197449678547,88.5053503624439,97.89437348981706,1639987599.5997968
80,2.3638080179691316,7.000983170892459e-06,0.6073639790354246,88.43631342768381,97.859855022437,1639987752.9415133
81,2.348599350452423,6.371919000888388e-06,0.6023682399087418,88.45357266137384,97.75629962029686,1639987906.8282192
82,2.436177837848663,5.771279994392332e-06,0.603841511018942,88.60890576458405,97.84259578874698,1639988060.7335248
83,2.41261225938797,5.199658909587659e-06,0.6035233781713842,88.52260959613393,97.79081808767691,1639988214.7245572
84,2.385170614719391,4.657619867472451e-06,0.6080469323060493,88.38453572661373,97.80807732136694,1639988368.3887286
85,2.412450981140137,4.145697795140091e-06,0.5957405424792889,88.52260959613393,97.84259578874698,1639988521.9578807
86,2.3637083053588865,3.664397897870876e-06,0.5996457390592639,88.60890576458405,97.79081808767691,1639988676.3513515
87,2.442606246471405,3.2141951605553647e-06,0.6070443292630308,88.55712806351399,97.87711425612703,1639988830.3220434
88,2.4973318815231322,2.795533878941647e-06,0.6129776964855885,88.59164653089402,97.84259578874698,1639988983.8716776
89,2.3927264511585236,2.4088272211690984e-06,0.6073613665537625,88.67794269934414,97.79081808767691,1639989137.1845195
90,2.468916118144989,2.0544568200212784e-06,0.6059384910575596,88.60890576458405,97.79081808767691,1639989290.7662215
91,2.253510558605194,1.7327723963004616e-06,0.5988417688961641,88.74697963410425,97.77355885398688,1639989444.2095604
92,2.4156517505645754,1.4440914136954267e-06,0.6031771822143597,88.66068346565413,97.82533655505695,1639989597.5713155
93,2.4521795868873597,1.1886987654831245e-06,0.6011901792263549,88.7124611667242,97.87711425612703,1639989751.3175662
94,2.3996727645397185,9.668464933734153e-07,0.5986360991704781,88.66068346565413,97.87711425612703,1639989905.2112908
95,2.5398938059806824,7.787535387743309e-07,0.6033584547322661,88.6434242319641,97.859855022437,1639990058.2408354
96,2.318943077325821,6.246055267233118e-07,0.6036148150295564,88.67794269934414,97.84259578874698,1639990211.1200368
97,2.2477128565311433,5.045545826977392e-07,0.6001770841198869,88.69520193303417,97.859855022437,1639990364.80318
98,2.464331340789795,4.187191824854429e-07,0.6008208923023818,88.67794269934414,97.859855022437,1639990518.2571764
99,2.4458177983760834,3.6718403526339703e-07,0.6022600747405722,88.7124611667242,97.87711425612703,1639990670.9176044
100,2.385928612947464,3.5e-07,0.599854063403413,88.62616499827408,97.87711425612703,1639990824.886092
101,2.315959644317627,3.5e-07,0.6006308553298672,88.69520193303417,97.87711425612703,1639990978.3158112
102,2.4263674199581144,3.5e-07,0.6005598969569813,88.76423886779428,97.84259578874698,1639991131.6921365
103,2.38467897772789,3.5e-07,0.6006438334645754,88.74697963410425,97.84259578874698,1639991284.3115015
104,2.355450749397278,3.5e-07,0.6011538573038919,88.7124611667242,97.82533655505695,1639991437.3559756
