epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
21,3.127384126186371,"[6.269214830598341e-05, 6.269214830598341e-05]",0.7621577311928288,84.58750431480843,97.27304107697618,1639155152.955505
22,3.0938504934310913,"[6.200812367966686e-05, 6.200812367966686e-05]",0.7072935937230325,85.29513289609942,97.51467034863651,1639155252.3829963
23,2.9405605673789976,"[6.129761799988075e-05, 6.129761799988075e-05]",0.7350947386978987,85.45046599930963,97.67000345184674,1639155351.8282807
24,2.952475917339325,"[6.056133244995066e-05, 6.056133244995066e-05]",0.7041757654065628,85.4332067656196,97.41111494649637,1639155451.155379
25,2.9904385566711427,"[5.979999365482152e-05, 5.979999365482152e-05]",0.7070173448556697,85.60579910251985,97.48015188125648,1639155550.6466553
26,2.768825376033783,"[5.901435296396659e-05, 5.901435296396659e-05]",0.6769350188166099,85.88194684156024,97.34207801173628,1639155649.8356621
27,2.913464105129242,"[5.8205185709896174e-05, 5.8205185709896174e-05]",0.6695821681103297,86.2098722816707,97.65274421815671,1639155748.8144343
28,2.6971166908740996,"[5.7373290442998124e-05, 5.7373290442998124e-05]",0.6774802900899638,85.76113220573006,97.60096651708665,1639155848.2074862
29,2.923079562187195,"[5.651948814346491e-05, 5.651948814346491e-05]",0.6355494537722213,86.434242319641,97.51467034863651,1639155947.2921247
30,2.794280481338501,"[5.564462141108539e-05, 5.564462141108539e-05]",0.6769541278558638,86.39972385226096,97.58370728339662,1639156046.6665566
31,2.6876598417758943,"[5.4749553633700456e-05, 5.4749553633700456e-05]",0.6496539051712978,86.434242319641,97.44563341387642,1639156145.8376763
32,2.8276567578315737,"[5.383516813514355e-05, 5.383516813514355e-05]",0.6538971231689031,85.95098377632033,97.75629962029686,1639156245.0219831
33,2.964715373516083,"[5.2902367303506684e-05, 5.2902367303506684e-05]",0.6846000610815067,86.39972385226096,97.44563341387642,1639156344.265368
34,2.703234988451004,"[5.1952071700592234e-05, 5.1952071700592234e-05]",0.6874291259007163,86.17535381429065,97.48015188125648,1639156443.6674938
35,2.5910913586616515,"[5.098521915342972e-05, 5.098521915342972e-05]",0.6235178380247886,86.62409389023128,97.67000345184674,1639156543.1931682
36,2.609497439861298,"[5.000276382875366e-05, 5.000276382875366e-05]",0.630940024837116,86.96927856403175,97.60096651708665,1639156642.5413506
37,2.7578381657600404,"[4.900567529135623e-05, 4.900567529135623e-05]",0.6386548517323956,86.58957542285123,97.67000345184674,1639156741.7250247
38,2.6277973532676695,"[4.7994937547243916e-05, 4.7994937547243916e-05]",0.6201137322823179,86.55505695547117,97.5664480497066,1639156841.0667849
39,2.35406032204628,"[4.697154807254228e-05, 4.697154807254228e-05]",0.6541887519686314,86.88298239558164,97.67000345184674,1639156940.4979923
40,2.511591899394989,"[4.593651682910755e-05, 4.593651682910755e-05]",0.6145041442386521,87.2109078356921,97.44563341387642,1639157040.029515
41,2.770607817173004,"[4.489086526781616e-05, 4.489086526781616e-05]",0.6030938356219796,86.72764929237142,97.80807732136694,1639157139.2423873
42,2.5307017982006075,"[4.383562532051606e-05, 4.383562532051606e-05]",0.627158331220875,86.98653779772178,97.5664480497066,1639157238.6326551
43,2.6633145928382875,"[4.2771838381634604e-05, 4.2771838381634604e-05]",0.6281387703065672,87.55609250949257,97.53192958232654,1639157338.0961337
44,2.616751182079315,"[4.1700554280447865e-05, 4.1700554280447865e-05]",0.6414316247815628,87.38350017259233,97.68726268553677,1639157437.366902
