epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
20,2.665357561672435,6.364981506296699e-05,0.7427358657028816,81.6588785046729,97.95560747663552,1639206565.9880474
21,2.7234561022590187,6.302265416149169e-05,0.6980756242698598,82.53504672897196,98.15031152647975,1639206651.874881
22,2.842946739757762,6.236956532229498e-05,0.729810863269081,81.83411214953271,97.79984423676012,1639206737.9633844
23,2.620676082723281,6.169119306521277e-05,0.7079945026528427,82.3208722741433,98.16978193146417,1639206823.7517023
24,2.8629705905914307,6.0988206861761925e-05,0.7061520395249221,82.10669781931465,98.01401869158879,1639206909.401518
25,2.691988608416389,6.026130047445269e-05,0.6783565152842679,83.23598130841121,98.20872274143302,1639206994.6005561
26,2.724679336828344,5.9511191272128886e-05,0.6789596415011683,83.33333333333333,98.28660436137072,1639207080.008056
27,2.5707428595599007,5.8738619522011415e-05,0.6560781128309969,83.60591900311526,98.1892523364486,1639207165.3682203
28,2.5938237695132984,5.7944347659143925e-05,0.663854105821651,83.74221183800623,98.30607476635514,1639207250.8527193
29,2.591191193636726,5.712915953396146e-05,0.6710939021125389,83.15809968847353,98.42289719626169,1639207336.8131804
30,2.5360684675328873,5.629385963872473e-05,0.645304742260514,84.03426791277259,98.24766355140187,1639207422.3438075
31,2.4987931532018326,5.543927231358334e-05,0.6332946967484424,84.28738317757009,98.40342679127725,1639207507.693876
32,2.449625379898969,5.4566240933051625e-05,0.5996694594528816,84.79361370716511,98.32554517133957,1639207592.8932593
33,2.6332599555744842,5.3675627073699834e-05,0.5960434768058801,84.77414330218069,98.26713395638629,1639207678.6097538
34,2.572465223424575,5.276830966388202e-05,0.6033684561185748,84.71573208722741,98.16978193146417,1639207764.0454876
35,2.451953880927142,5.184518411633992e-05,0.628446109569704,85.10514018691589,98.4423676012461,1639207849.5198367
36,2.3232712815789616,5.090716144453866e-05,0.5838927271952882,85.43613707165109,98.50077881619937,1639207934.6834679
37,2.401183661292581,4.9955167363606445e-05,0.5865223727122274,85.18302180685359,98.24766355140187,1639208020.1347234
38,2.4140356218113617,4.8990141376765536e-05,0.5825567988220405,85.31931464174455,98.3644859813084,1639208105.4715922
39,2.472262943492216,4.8013035848155935e-05,0.6111349420755452,85.26090342679127,98.46183800623054,1639208190.9790478
40,2.3372444124782787,4.702481506296699e-05,0.6045971451518691,85.57242990654206,98.40342679127725,1639208276.4785085
41,2.400964793036966,4.602645427580437e-05,0.5975102219626168,86.21495327102804,98.34501557632399,1639208362.121552
42,2.2851013997021843,4.501893874823141e-05,0.5831006011487538,85.78660436137072,98.48130841121495,1639208447.8873816
43,2.4137663350385776,4.400326277643504e-05,0.607550410095405,86.25389408099689,98.48130841121495,1639208533.5987058
44,2.1679774172165813,4.298042870997534e-05,0.5964461947527259,85.37772585669782,98.5202492211838,1639208619.1519263
45,2.3158445218030144,4.195144596258767e-05,0.5899494682145638,85.80607476635514,98.4423676012461,1639208705.0459929
46,2.2219989580266617,4.0917330016013115e-05,0.6040366104458723,85.84501557632399,98.46183800623054,1639208790.9236617
47,2.1823005325653972,3.987910141784059e-05,0.5858865422994548,86.39018691588785,98.42289719626169,1639208876.8540907
48,2.212966533268199,3.8837784774349666e-05,0.6106565481405763,85.92289719626169,98.5202492211838,1639208962.5995603
49,2.379612747360678,3.7794407739347756e-05,0.5959419416861371,86.03971962616822,98.69548286604362,1639209048.4579744
50,2.2443766243317547,3.674999999999999e-05,0.5914645091024143,86.19548286604362,98.50077881619937,1639209134.301666
51,2.2661025874754963,3.570559226065223e-05,0.5788600838444314,86.56542056074767,98.55919003115265,1639209220.06945
52,2.265855305335101,3.4662215225650325e-05,0.5743183837130063,86.66277258566979,98.71495327102804,1639209305.7208164
53,2.2805527168161728,3.362089858215939e-05,0.5544083734910437,86.40965732087227,98.61760124610592,1639209391.3696244
54,2.27096767986522,3.258266998398688e-05,0.5877103716413551,86.4291277258567,98.53971962616822,1639209477.036813
55,2.276749484679278,3.154855403741232e-05,0.5812372225467289,86.17601246105919,98.65654205607477,1639209562.9635563
56,2.1218070773517383,3.051957129002465e-05,0.5745282990167445,86.44859813084112,98.69548286604362,1639209648.8480864
57,2.197243374936721,2.9496737223564964e-05,0.5540239090488707,86.37071651090342,98.38395638629284,1639209734.4447
58,2.160101525923785,2.8481061251768574e-05,0.5581723982671339,86.91588785046729,98.59813084112149,1639209820.289839
59,2.181898467680987,2.7473545724195626e-05,0.5702501338590342,86.52647975077882,98.67601246105919,1639209905.9524004
60,2.2175941817900715,2.6475184937033006e-05,0.5563249914816978,86.62383177570094,98.61760124610592,1639209991.6181061
61,2.250489915118498,2.548696415184406e-05,0.5846993039330218,86.25389408099689,98.57866043613707,1639210077.170173
62,2.1447939101387474,2.4509858623234465e-05,0.5591592283635125,86.351246105919,98.5202492211838,1639210162.8027108
63,2.149760631953969,2.354483263639354e-05,0.5683049947673287,86.54595015576324,98.50077881619937,1639210248.4779809
64,2.276558104683371,2.2592838555461332e-05,0.5650372371495327,86.74065420560747,98.55919003115265,1639210334.6194851
65,2.307794774279875,2.1654815883660067e-05,0.5620619158878505,87.0132398753894,98.53971962616822,1639210420.5290802
66,2.140107105760013,2.073169033611796e-05,0.5577084550233645,86.66277258566979,98.55919003115265,1639210506.8292425
67,2.3028129549587475,1.982437292630015e-05,0.5578643703757789,86.89641744548287,98.55919003115265,1639210593.2279217
68,2.2389280866174137,1.8933759066948352e-05,0.5790992808119159,86.79906542056075,98.5202492211838,1639210679.4687972
69,2.078654170036316,1.806072768641665e-05,0.5709414853485203,86.8380062305296,98.32554517133957,1639210765.6302776
70,1.9989675143185783,1.720614036127527e-05,0.5672983900408879,86.91588785046729,98.50077881619937,1639210851.7521465
71,2.0463352483861588,1.6370840466038526e-05,0.5725059628115264,86.72118380062305,98.42289719626169,1639210938.2669942
72,2.041852390064913,1.5555652340856063e-05,0.552104629088785,86.87694704049844,98.4423676012461,1639211024.752722
73,2.151120571529164,1.4761380477988579e-05,0.5573236102998442,86.99376947040498,98.5202492211838,1639211110.980918
74,2.2171809042201325,1.39888087278711e-05,0.5655243775554907,86.6822429906542,98.57866043613707,1639211196.8869724
75,2.0689602108562695,1.3238699525547296e-05,0.5640956605334891,86.79906542056075,98.5202492211838,1639211282.8225467
76,2.0515741179971134,1.2511793138238073e-05,0.5647801669587228,86.91588785046729,98.50077881619937,1639211368.8487077
77,2.128580752541037,1.1808806934787218e-05,0.5659970672702492,87.11059190031153,98.53971962616822,1639211454.989721
78,2.182006646605099,1.113043467770501e-05,0.557408793321651,87.20794392523365,98.57866043613707,1639211541.0395107
79,2.2111774122013763,1.0477345838508293e-05,0.5653947016160437,86.99376947040498,98.48130841121495,1639211627.078492
80,2.0406897699131683,9.850184937033e-06,0.5613317757009346,87.26635514018692,98.55919003115265,1639211712.8970308
81,2.1271343862309173,9.249570905370822e-06,0.5542151905665887,87.07165109034268,98.57866043613707,1639211798.740454
82,2.0374787344652066,8.676096477058006e-06,0.5582385672215732,87.11059190031153,98.55919003115265,1639211884.9593952
83,2.068685103865231,8.130327602118869e-06,0.5559690481405763,87.05218068535825,98.4423676012461,1639211971.141023
84,2.059364480130813,7.612802888541536e-06,0.5567197235202492,87.07165109034268,98.59813084112149,1639212057.594969
85,2.0753348294426415,7.12403307073677e-06,0.5539079232379284,87.0911214953271,98.67601246105919,1639212143.885775
86,2.0939996873631195,6.664500505504856e-06,0.5551719784365264,87.1690031152648,98.65654205607477,1639212229.9935853
87,2.060673573437859,6.234658696007634e-06,0.5523267133956387,87.18847352024922,98.65654205607477,1639212316.224633
88,2.1348845888586605,5.8349318442156424e-06,0.5497697016160437,87.44158878504673,98.69548286604362,1639212402.3631456
89,2.044550243545981,5.465714432272003e-06,0.5512269397390965,87.0132398753894,98.67601246105919,1639212488.4898865
90,2.1082279822405647,5.127370833186145e-06,0.5529952480042835,87.48052959501558,98.69548286604362,1639212574.970944
91,2.220183716100805,4.820234951241647e-06,0.5514954183703271,87.34423676012462,98.59813084112149,1639212661.3750927
92,2.076332456925336,4.54460989247302e-06,0.5539459513726636,87.26635514018692,98.59813084112149,1639212747.3416233
93,2.079664980663973,4.300767665536652e-06,0.5535048250097352,87.34423676012462,98.55919003115265,1639212833.835503
94,2.069517864900477,4.0889489132711e-06,0.5547688802083334,87.46105919003115,98.57866043613707,1639212920.5341485
95,2.0276717648786655,3.909362675211673e-06,0.548548237928349,87.48052959501558,98.55919003115265,1639213006.6615417
96,2.0758155934950886,3.762186181293614e-06,0.5491376740167445,87.38317757009345,98.53971962616822,1639213092.697519
97,2.0476329116260303,3.64756467694759e-06,0.5522247979945483,87.4221183800623,98.63707165109034,1639213178.783103
98,2.072792046210345,3.5656112797599704e-06,0.5524712203076324,87.53894080996885,98.55919003115265,1639213264.8438582
99,2.054679442854489,3.5164068678394244e-06,0.5488015053056854,87.5,98.5202492211838,1639213351.426052
100,1.8967895157196943,3.5e-06,0.5479557595891744,87.28582554517133,98.57866043613707,1639213437.6183655
101,1.9634730395148783,3.5e-06,0.5498001241238317,87.5,98.59813084112149,1639213523.6108303
102,2.0660050406175503,3.5e-06,0.55711597668419,87.34423676012462,98.57866043613707,1639213610.0619192
103,2.075560345369227,3.5e-06,0.552001953125,87.5778816199377,98.55919003115265,1639213696.132056
104,2.0369987277423633,3.5e-06,0.5527746848228193,87.59735202492212,98.57866043613707,1639213782.3761406
