epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
31,3.0076120615005495,3.9271042757377206e-05,0.7331869950325768,85.88194684156024,97.60096651708665,1640016303.272523
32,3.1337040662765503,3.862775647698542e-05,0.6786926501283655,86.29616845012082,97.77355885398688,1640016415.857808
33,2.9928059458732603,3.79715146858841e-05,0.7219369326701113,86.22713151536072,97.7217811529168,1640016528.36093
34,2.9747843742370605,3.7302965015492025e-05,0.6898499272550268,86.05453917846047,97.73904038660683,1640016640.8166423
35,3.09754022359848,3.6622767243618894e-05,0.7158104524885658,86.24439074905074,97.54918881601657,1640016753.4934406
36,2.958380937576294,3.593159264334428e-05,0.680540348852261,86.2098722816707,97.67000345184674,1640016866.2386692
37,2.944920015335083,3.523012332055212e-05,0.6882944893828745,87.0037970314118,97.63548498446669,1640016979.03247
38,2.8170549631118775,3.451905154077462e-05,0.6669343547406261,86.81394546082154,97.63548498446669,1640017091.815431
39,2.870643198490143,3.3799079046009646e-05,0.7157673886779427,86.434242319641,97.77355885398688,1640017204.4018948
40,3.01356326341629,3.307091636218621e-05,0.6371375476651493,87.52157404211253,97.94615119088712,1640017316.945737
41,2.8184378504753114,3.233528209796112e-05,0.6216487759427857,86.95201933034173,97.84259578874698,1640017429.5206423
42,2.8092442870140077,3.159290223553894e-05,0.6626544987945504,86.98653779772178,97.94615119088712,1640017542.1865294
43,2.864083206653595,3.08445094142153e-05,0.6586277796804885,87.41801863997239,97.9979288919572,1640017654.9780433
44,2.9346707463264465,3.0090842207350262e-05,0.683593918547204,87.141870900932,97.84259578874698,1640017767.8646057
45,2.790754246711731,2.933264439348566e-05,0.6758561692321798,87.34898170521228,97.91163272350708,1640017880.57678
46,2.7810842871665953,2.8570664222325463e-05,0.6751277082164739,87.2109078356921,97.94615119088712,1640017993.1861365
47,2.7593104541301727,2.7805653676303606e-05,0.6775738969933875,87.24542630307215,97.82533655505695,1640018105.628389
48,2.7554560780525206,2.7038367728468184e-05,0.6463457238563061,87.69416637901277,97.94615119088712,1640018218.15576
49,2.669694572687149,2.6269563597414146e-05,0.6384583046241262,87.33172247152227,97.89437348981706,1640018330.8370872
50,2.786481869220734,2.5500000000000003e-05,0.6423814304129272,87.5733517431826,97.96341042457715,1640018443.6381547
51,2.7684120535850525,2.473043640258586e-05,0.6433398740884967,87.72868484639282,98.08422506040732,1640018556.2804697
52,2.85675562620163,2.3961632271531826e-05,0.6678612590206463,87.72868484639282,97.9979288919572,1640018668.9174519
53,2.7849754691123962,2.31943463236964e-05,0.5997011700209808,87.97031411805315,98.01518812564723,1640018781.5582936
54,2.893802297115326,2.242933577767455e-05,0.6562804227703227,88.02209181912323,98.04970659302727,1640018894.2449563
55,2.6536818742752075,2.1667355606514346e-05,0.626257909920284,88.05661028650329,97.96341042457715,1640019006.8438745
56,2.7385419845581054,2.090915779264975e-05,0.6326452169000258,87.76320331377286,98.08422506040732,1640019119.5007935
57,2.4947060346603394,2.0155490585784716e-05,0.6212830706468977,88.22920262340352,98.03244735933724,1640019232.1804657
58,2.7261651515960694,1.940709776446106e-05,0.6318780743010011,87.95305488436314,98.03244735933724,1640019344.7150881
59,2.7064732551574706,1.8664717902038888e-05,0.616983810703961,88.0048325854332,98.04970659302727,1640019457.4322946
60,2.6240190267562866,1.7929083637813798e-05,0.6730486784550829,88.26372109078356,98.08422506040732,1640019569.9873385
61,2.604585599899292,1.7200920953990364e-05,0.6340932902032275,88.24646185709355,98.03244735933724,1640019682.4833107
62,2.640098237991333,1.64809484592254e-05,0.6452688547015232,88.1429064549534,98.04970659302727,1640019795.2185442
63,2.6089072048664095,1.5769876679447872e-05,0.6416525480292112,88.41905419399379,98.01518812564723,1640019907.8638864
64,2.628291440010071,1.5068407356655722e-05,0.631873523526493,88.12564722126338,97.96341042457715,1640020020.4627156
65,2.6336620688438415,1.4377232756381107e-05,0.6007270115097515,87.90127718329306,97.94615119088712,1640020133.0204039
66,2.6221362948417664,1.3697034984507974e-05,0.6175506349510269,88.22920262340352,97.9979288919572,1640020245.6969998
67,2.5318899035453795,1.3028485314115905e-05,0.6158612863252934,88.24646185709355,97.9979288919572,1640020358.39232
68,2.654462742805481,1.2372243523014579e-05,0.6295238701606727,88.22920262340352,98.01518812564723,1640020470.9385142
69,2.5028441488742827,1.1728957242622799e-05,0.624549810418105,88.3500172592337,97.9979288919572,1640020583.7038798
70,2.6844185888767242,1.1099261318834413e-05,0.6126779774200681,88.0738695201933,97.98066965826717,1640020696.4418278
71,2.612961024045944,1.0483777185502075e-05,0.6178955246672204,87.97031411805315,98.04970659302727,1640020809.0102077
72,2.6839346408843996,9.883112251157103e-06,0.6157999351430359,88.43631342768381,98.0669658267173,1640020921.6052866
73,2.70201313495636,9.297859299570535e-06,0.637573368597903,88.22920262340352,98.0669658267173,1640021034.0794818
74,2.3971621870994566,8.728595904747127e-06,0.6042731604083966,88.41905419399379,98.13600276147739,1640021146.6684573
75,2.52747848033905,8.175883860929588e-06,0.6117246322974197,88.17742492233344,98.01518812564723,1640021259.171934
76,2.4782859206199648,7.640268628175424e-06,0.6187568851532835,88.41905419399379,98.04970659302727,1640021371.9018834
77,2.63376926779747,7.12227879405374e-06,0.6053530844812521,88.12564722126338,98.01518812564723,1640021484.5351052
78,2.574617838859558,6.622425551993166e-06,0.6203973129530549,88.26372109078356,97.98066965826717,1640021597.1838706
79,2.5003769516944887,6.1412021967955855e-06,0.6274675310666207,88.26372109078356,97.98066965826717,1640021709.7328198
80,2.472434777021408,5.6790836378137905e-06,0.6291840157921988,88.47083189506385,98.08422506040732,1640021822.3026857
81,2.5970645785331725,5.236525930273238e-06,0.6250589072477994,88.33275802554367,97.98066965826717,1640021934.9793143
82,2.616963320970535,4.813965825200637e-06,0.621911330349823,88.47083189506385,97.98066965826717,1640022047.5817165
83,2.5426257729530333,4.411820338403378e-06,0.6142092709052468,88.38453572661373,98.08422506040732,1640022160.2251694
84,2.452167773246765,4.030486338925343e-06,0.6037124038606748,88.33275802554367,98.08422506040732,1640022272.8270545
85,2.366173529624939,3.6703401573849893e-06,0.6066993974100362,88.38453572661373,98.04970659302727,1640022385.4174914
86,2.5693434834480287,3.331737214582526e-06,0.6098574663714619,88.574387297204,97.98066965826717,1640022498.1442857
87,2.551547586917877,3.0150116707424677e-06,0.6177845363333837,88.19468415602347,97.9979288919572,1640022610.766764
88,2.5795594096183776,2.720476095737842e-06,0.612754202893079,88.36727649292371,98.0669658267173,1640022723.3694892
89,2.532589328289032,2.4484211606214764e-06,0.6087985685623059,88.41905419399379,98.01518812564723,1640022836.193965
90,2.632211273908615,2.1991153507687385e-06,0.6200662862443908,88.43631342768381,98.01518812564723,1640022948.8709476
91,2.5808829367160797,1.9728047009148977e-06,0.615151955417242,88.40179496030376,98.04970659302727,1640023061.532036
92,2.4941238880157472,1.7697125523485413e-06,0.6139379941804022,88.3500172592337,98.01518812564723,1640023174.1669178
93,2.556866502761841,1.5900393325006905e-06,0.615761253559717,88.36727649292371,98.04970659302727,1640023286.5842445
94,2.511577141284943,1.4339623571471263e-06,0.6205371228587763,88.3500172592337,98.0669658267173,1640023399.197421
95,2.6997613191604612,1.3016356554191274e-06,0.6049644567656196,88.43631342768381,98.04970659302727,1640023511.8085196
96,2.4518092930316926,1.1931898177952948e-06,0.62463505316653,88.38453572661373,98.04970659302727,1640023624.5722058
97,2.4891263604164124,1.1087318672245401e-06,0.6173553308783871,88.38453572661373,98.10148429409735,1640023737.3259144
98,2.536198043823242,1.0483451535073467e-06,0.620281731707909,88.38453572661373,98.0669658267173,1640023849.90428
99,2.49388530254364,1.0120892710395757e-06,0.6162606167883802,88.43631342768381,98.08422506040732,1640023962.5092018
100,2.4749010145664214,1e-06,0.614665528186486,88.40179496030376,98.03244735933724,1640024075.134047
101,2.606302499771118,1e-06,0.6193179366586123,88.33275802554367,98.03244735933724,1640024187.8311398
102,2.4180830836296083,1e-06,0.6082471242476053,88.31549879185364,98.0669658267173,1640024300.644447
103,2.4765641510486605,1e-06,0.6123099967369261,88.38453572661373,98.03244735933724,1640024413.5988603
104,2.3777347981929777,1e-06,0.613607304566146,88.36727649292371,98.10148429409735,1640024526.2279308
105,2.5934219360351562,1e-06,0.6128713431998619,88.43631342768381,98.08422506040732,1640024638.8954775
106,2.503720384836197,1e-06,0.6182709635641396,88.43631342768381,98.0669658267173,1640024751.486899
107,2.5085493981838227,1e-06,0.6141298851721608,88.40179496030376,98.04970659302727,1640024864.0599203
108,2.527516317367554,1e-06,0.6199208721441362,88.36727649292371,97.9979288919572,1640024976.7085679
109,2.535077726840973,1e-06,0.6160871395786589,88.43631342768381,98.0669658267173,1640025089.501497
