epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
0,6.200050745418365,"[3.0000000000000004e-07, 3.0000000000000004e-07]",5.418161568001381,0.4832585433206766,2.5716258198136
1,5.527700906131357,"[1.527e-05, 1.527e-05]",5.306306901536072,0.4659993096306524,2.6924404556437693
2,5.361076612523533,"[3.0240000000000002e-05, 3.0240000000000002e-05]",5.295577860717984,0.5177770107007249,3.1066620642043494
3,5.346059716321568,"[4.521e-05, 4.521e-05]",5.291422160856058,0.5177770107007249,2.6061442871936484
4,5.338412163729336,"[6.018e-05, 6.018e-05]",5.278448071280635,1.5533310321021747,3.8488091128753883
5,5.325422476957189,"[7.515e-05, 7.515e-05]",5.191294334656542,1.7777010700724887,9.475319295823265
6,5.154747178210294,"[9.012e-05, 9.012e-05]",3.489061960648947,21.574042112530204,53.210217466344496
7,4.6164883623786155,"[0.00010509, 0.00010509]",2.42000142928029,45.52985847428374,79.59958577839144
8,4.246780763335407,"[0.00012006, 0.00012006]",1.955407803331032,56.196064894718674,85.34691059716948
9,4.101935751935377,"[0.00013503, 0.00013503]",1.5206918660467725,62.72005522954781,91.38764238867795
10,3.8966996988510703,"[0.00013596274908655865, 0.00013596274908655865]",1.2496906316070504,69.1404901622368,92.97549188816016
11,3.832121323136722,"[0.00013313272334402053, 0.00013313272334402053]",1.2331850146029297,71.95374525371074,93.80393510528133
12,3.684584284848708,"[0.00013007919411547376, 0.00013007919411547376]",1.022543736313967,74.90507421470487,94.83948912668278
13,3.5999858219993306,"[0.00012681421228575863, 0.00012681421228575863]",1.0416906565520365,77.07973765964792,95.54711770797377
14,3.5299317492520745,"[0.0001233506632465287, 0.0001233506632465287]",0.9349428018208491,78.70210562651019,95.7887469796341
15,3.4748057990788137,"[0.00011970221604349681, 0.00011970221604349681]",0.9429173599574991,78.80566102865033,95.96133931653435
16,3.393384072232374,"[0.00011588326943095627, 0.00011588326943095627]",0.8564689091085605,80.13462202278218,96.04763548498447
17,3.3259064746413003,"[0.00011190889504647609, 0.00011190889504647609]",0.8388897728253366,80.37625129444253,96.41007939247497
18,3.2604645968758486,"[0.00010779477793003286, 0.00010779477793003286]",0.844931852994477,80.94580600621332,96.47911632723508
19,3.2142845433663556,"[0.00010355715462232387, 0.00010355715462232387]",0.7819456996529276,82.39558163617535,96.82430100103555
20,3.1612136618976288,"[9.921274908655866e-05, 9.921274908655866e-05]",0.8490892383284432,81.7915084570245,96.63444943044529
21,3.1451453448616884,"[9.477870670661683e-05, 9.477870670661683e-05]",0.8206645951091647,81.91232309285468,96.61719019675526
22,3.06518127191513,"[9.02725266220508e-05, 9.02725266220508e-05]",0.7492647970961339,83.5001725923369,97.01415257162581
23,3.074313244717644,"[8.57119926669764e-05, 8.57119926669764e-05]",0.8228418878904902,83.39661719019675,96.9278564031757
24,3.0311035625437364,"[8.111510318540456e-05, 8.111510318540456e-05]",0.7435120282026666,83.36209872281671,97.08318950638592
25,2.985577963890239,"[7.650000000000002e-05, 7.650000000000002e-05]",0.7156748562629445,84.34587504314808,97.18674490852607
26,2.9380104398344926,"[7.188489681459548e-05, 7.188489681459548e-05]",0.7019267979267345,85.00172592336901,97.37659647911633
27,2.8967679952555163,"[6.728800733302366e-05, 6.728800733302366e-05]",0.704997180205277,85.0707628581291,97.2212633759061
28,2.8158283628881935,"[6.272747337794925e-05, 6.272747337794925e-05]",0.6717327461598205,85.31239212978944,97.13496720745599
29,2.7879561233648005,"[5.8221293293383175e-05, 5.8221293293383175e-05]",0.6645581973269762,85.9337245426303,97.37659647911633
30,2.797247179370513,"[5.378725091344139e-05, 5.378725091344139e-05]",0.6674045382345961,86.22713151536072,97.34207801173628
31,2.7348430112083966,"[4.944284537767619e-05, 4.944284537767619e-05]",0.62080877881483,86.19261304798067,97.4974111149465
32,2.737103449469582,"[4.520522206996716e-05, 4.520522206996716e-05]",0.6696350919323869,86.08905764584053,97.63548498446669
33,2.676472147199559,"[4.109110495352392e-05, 4.109110495352392e-05]",0.6220642448006558,86.60683465654125,97.41111494649637
