epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,6.4229947328567505,1e-08,5.571318389713497,0.5695547117707974,2.450811183983431,1640005253.8312478
1,6.131681561470032,5.009e-06,5.397898148947187,0.5005177770107008,2.882292026234035,1640005366.4836814
2,5.54303879737854,1.0008e-05,5.346098873835002,0.3624439074905074,2.140144977562996,1640005479.39695
3,5.410161137580872,1.5006999999999999e-05,5.305909130134622,0.44874007594062826,2.2782188470831897,1640005592.4376664
4,5.373954463005066,2.0006e-05,5.293374611667242,0.5695547117707974,2.5025888850535036,1640005705.3058488
5,5.361792731285095,2.5005000000000002e-05,5.2869536373835,0.9837763203313773,3.2102174663444942,1640005818.1731877
6,5.340788745880127,3.0004e-05,5.275437144028305,0.742147048671039,4.487400759406283,1640005931.1385772
7,5.328485345840454,3.5003000000000004e-05,5.222460735243355,1.501553331032102,8.025543665861235,1640006044.077086
8,5.306834578514099,4.0002e-05,5.041273839316534,3.3655505695547117,12.996202968588195,1640006156.9072948
9,5.203477692604065,4.5001e-05,4.135031929582326,13.997238522609596,38.40179496030376,1640006269.7796197
10,4.777669310569763,4.877886008156409e-05,3.06819015360718,35.95098377632033,68.34656541249568,1640006382.5290036
11,4.415351474285126,4.852497518540793e-05,2.196089839704867,55.695547117707974,85.60579910251985,1640006495.2806675
12,4.140638267993927,4.8247923322911876e-05,1.67651072229893,68.05315843976527,91.83638246461857,1640006608.0887516
13,3.8902827382087706,4.794797791081533e-05,1.3875837342509492,73.54159475319295,94.20089748015188,1640006720.7605681
14,3.8543997406959534,4.762543495902719e-05,1.206414367233345,75.50914739385571,95.39178460476354,1640006833.7753527
15,3.72447292804718,4.728061277849978e-05,1.0705179590416811,79.73765964791163,95.97859855022438,1640006946.781064
16,3.490141975879669,4.6913851667094395e-05,0.982135260479591,79.91025198481188,96.66896789782534,1640007059.5757802
17,3.6419617772102355,4.6525513573748395e-05,0.9635244888974586,81.54987918536418,96.75526406627546,1640007172.266148
18,3.425774610042572,4.611598174127528e-05,0.9060609953791099,81.67069382119433,96.82430100103555,1640007285.027265
19,3.560261368751526,4.5685660328150314e-05,0.8508572984984467,83.0686917500863,96.78978253365551,1640007397.6495004
20,3.3967275500297545,4.523497400965494e-05,0.8577673546314075,83.44839489126683,96.94511563686572,1640007510.415171
21,3.2666203498840334,4.476436755877347e-05,0.8014954687769675,83.84535726613738,97.08318950638592,1640007623.1826832
22,3.27165367603302,4.4274305407255946e-05,0.7868172826954608,84.0006903693476,97.08318950638592,1640007736.1163993
23,3.120711398124695,4.376527118727997e-05,0.7663050879681567,84.27683810838799,97.30755954435622,1640007848.9936485
24,3.4364118218421935,4.323776725416422e-05,0.7355440855437737,84.96720745598896,97.20400414221609,1640007961.7298627
25,3.116694438457489,4.2692314190604364e-05,0.7663732653121764,84.70831895063858,97.34207801173628,1640008074.5939069
26,3.2384241580963136,4.2129450292920785e-05,0.7395954968232223,85.41594753192959,97.5664480497066,1640008187.5039885
27,3.0699204921722414,4.1549731039825115e-05,0.7092227007464619,86.22713151536072,97.32481877804625,1640008300.6474078
28,3.095053482055664,4.095372854422981e-05,0.7349791363843523,85.91646530894029,97.29030031066621,1640008413.4996343
29,2.997029793262482,4.034203098864177e-05,0.6828699872376057,86.15809458060062,97.51467034863651,1640008526.4259315
30,2.9687684416770934,3.9715242044697214e-05,0.7109638355006257,86.434242319641,97.63548498446669,1640008639.1854308
31,3.0163941383361816,3.907398027741067e-05,0.7360892304067246,85.72661373835001,97.51467034863651,1640008751.8102572
32,3.1306887030601502,3.841887853472597e-05,0.7135217500053935,86.14083534691059,97.65274421815671,1640008864.5753996
33,2.9933980226516725,3.775058332297177e-05,0.7497355073001165,86.05453917846047,97.60096651708665,1640008977.3608677
34,2.9640222907066347,3.70697541688378e-05,0.7144944359197014,86.34794615119088,97.61822575077666,1640009090.5850537
35,3.0876893043518066,3.637706296850169e-05,0.7139383144200897,86.53779772178115,97.53192958232654,1640009204.3272789
36,2.9486626863479612,3.5673193324548565e-05,0.6804125900716258,86.34794615119088,97.63548498446669,1640009317.2220051
37,2.937367522716522,3.495883987133777e-05,0.6907596186518381,86.69313082499137,97.60096651708665,1640009430.870228
38,2.810730183124542,3.423470758948272e-05,0.6914686967390835,86.67587159130134,97.53192958232654,1640009543.6248276
39,2.863002586364746,3.350151111012003e-05,0.7317086675062565,86.64135312392129,97.79081808767691,1640009656.3592844
40,3.012242245674133,3.275997400965494e-05,0.6540997590449171,87.5043148084225,97.89437348981706,1640009769.9638011
41,2.8168604135513307,3.2010828095678773e-05,0.6277804389508543,86.96927856403175,97.87711425612703,1640009882.7623987
42,2.8091235995292663,3.125481268476312e-05,0.6630645320050915,86.91750086296169,97.89437348981706,1640009995.5136921
43,2.8708044052124024,3.0492673872843742e-05,0.6667727390403866,87.67690714532274,97.82533655505695,1640010108.281709
44,2.942200404405594,2.9725163798913832e-05,0.665000296643079,87.29720400414222,97.89437348981706,1640010221.0855393
45,2.7828541576862333,2.895303990275376e-05,0.6690804873576113,87.41801863997239,97.9288919571971,1640010334.7714608
