epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
28,3.029093780825215,5.756364284838006e-05,0.7885622097617146,84.29409736051286,97.04867105744071,1640163165.172719
29,2.900045848661853,5.67227119402971e-05,0.7091870530128149,85.13979981132404,97.1004487585108,1640163373.4763627
30,2.9911735673104562,5.586103415363184e-05,0.7032961596856662,85.13979981132404,97.29030032910106,1640163582.7870266
31,2.9233567560872724,5.497945986032809e-05,0.7332179655813126,85.7438729904749,97.49741113338135,1640163790.5215924
32,3.0123712324327037,5.407885906777958e-05,0.6985037306238134,85.20883674608415,97.5319296007614,1640163999.0549545
33,2.9629819546976397,5.3160120560237736e-05,0.7356481213054453,85.08802211025397,97.18674492696091,1640164208.0693552
34,2.7762194987266295,5.2224151021688834e-05,0.6887098318303417,85.36416984929436,97.37659649755118,1640164416.430875
35,2.893018784061555,5.1271874141066454e-05,0.6615294462078227,86.00276149582525,97.54918883445141,1640164625.0613384
36,2.8843214742598997,5.030422970068199e-05,0.7004322898688298,85.6057991209547,97.6009665355215,1640164832.9118955
37,2.895102946988998,4.932217264877297e-05,0.6608957508575681,85.98550226213523,97.44563343231127,1640165040.5800276
38,2.845332168763684,4.832667215708446e-05,0.658485441566707,85.76113222416491,97.3938557312412,1640165248.2599902
39,2.8489852374599827,4.73187106644135e-05,0.6869630507448438,85.81290992523499,97.30755956279108,1640165456.7567017
40,2.8220468605718305,4.62992829070607e-05,0.6404641216937781,86.34794616962574,97.58370730183147,1640165665.025173
41,2.766426182562305,4.526939493714557e-05,0.6809148607395582,86.27890923486564,97.54918883445141,1640165873.7147806
42,2.8013243905959593,4.423006312975451e-05,0.6841897329133586,86.03727996320531,97.44563343231127,1640166083.465143
43,2.6833675753685737,4.318231317990141e-05,0.6414937765630393,86.31342770224569,97.51467036707137,1640166293.815004
44,2.5982311156488236,4.212717909029036e-05,0.7126782555229548,86.38246463700578,97.41111496493123,1640166505.1491816
45,2.6056124741031277,4.106570215087992e-05,0.6401622957882076,86.62409390866613,97.42837419862126,1640166716.0482936
46,2.7223708860335813,3.999892991125564e-05,0.6478913649222255,86.76216777818632,97.3938557312412,1640166926.8786747
47,2.7878015272078978,3.892791514682504e-05,0.6568801137221695,86.64135314235615,97.48015189969132,1640167137.7547572
48,2.693269718077875,3.785371481985545e-05,0.6261332692629229,86.48602003914593,97.35933726386115,1640167349.1272366
49,2.6384150751175417,3.67773890363798e-05,0.6564430708221868,86.29616846855566,97.42837419862126,1640167561.7713842
50,2.565289685803075,3.57e-05,0.6128156804857395,87.17638938674689,97.32481879648111,1640167772.8676517
51,2.6258131688640964,3.46226109636202e-05,0.6452303838022092,86.9692785824666,97.44563343231127,1640167984.6546793
52,2.5304730246143956,3.3546285180144555e-05,0.6670849305990033,87.0383155172267,97.41111496493123,1640168195.591483
53,2.5168610234414377,3.247208485317496e-05,0.657269836994628,87.29720402257706,97.5319296007614,1640168407.3318315
54,2.5901269835810505,3.1401070088744365e-05,0.6548516902587806,86.76216777818632,97.34207803017112,1640168617.8971665
55,2.4489389465701197,3.033429784912008e-05,0.6711451906066621,86.93476011508656,97.35933726386115,1640168829.4247682
56,2.493445811733123,2.9272820909709645e-05,0.6444409508354548,86.81394547925639,97.27304109541103,1640169041.0069084
57,2.5458785718487156,2.82176868200986e-05,0.6682362344127546,86.98653781615663,97.4628926660013,1640169253.2871706
58,2.4987733094922957,2.716993687024548e-05,0.6169919852433552,87.62512946268753,97.49741113338135,1640169464.2065036
59,2.43862985795544,2.613060506285444e-05,0.6306764170100535,87.1073524519868,97.37659649755118,1640169675.0522356
60,2.49794049801365,2.5100717092939313e-05,0.6593963549307473,87.46979635947731,97.56644806814144,1640169885.183011
61,2.482514350645004,2.4081289335586508e-05,0.650797076582456,87.245426321507,97.41111496493123,1640170096.3791924
62,2.4046484847222604,2.3073327842915556e-05,0.6238447774637557,87.6769071637576,97.54918883445141,1640170306.262127
63,2.5501339935487315,2.207782735122702e-05,0.6328454088415818,87.91853643541793,97.41111496493123,1640170515.7261255
64,2.5231631109791417,2.1095770299318008e-05,0.6269640805682603,87.72868486482767,97.65274423659156,1640170726.5549679
65,2.4082874559587046,2.0128125858933546e-05,0.6403731904772179,87.38350019102718,97.48015189969132,1640170937.084154
66,2.426872145745062,1.917584897831116e-05,0.6526769678223162,87.52157406054738,97.42837419862126,1640171147.2372599
67,2.432203342837672,1.8239879439762265e-05,0.5943983168202019,88.05661030493813,97.58370730183147,1640171357.1655712
68,2.319217412702499,1.7321140932220408e-05,0.6326771144583837,87.86675873434787,97.56644806814144,1640171567.9888594
69,2.5017974145950808,1.6420540139671917e-05,0.6463103921486667,87.86675873434787,97.54918883445141,1640171778.3159192
70,2.3670103434593446,1.5538965846368175e-05,0.6259468139184933,87.90127720172791,97.4628926660013,1640171988.5238035
71,2.419887192787663,1.4677288059702904e-05,0.6334537378376338,87.98757337017803,97.4628926660013,1640172198.4585001
72,2.3975018608954644,1.3836357151619942e-05,0.6337475156142129,87.86675873434787,97.58370730183147,1640172408.9855409
73,2.3896859768898255,1.3017003019398746e-05,0.6508966037064204,87.98757337017803,97.41111496493123,1640172619.7651687
74,2.33827914345649,1.2220034266645976e-05,0.6153631872006602,87.95305490279799,97.49741113338135,1640172830.281132
75,2.320536002036064,1.1446237405301422e-05,0.6105053196868527,87.62512946268753,97.4628926660013,1640173041.1324701
76,2.323842763900757,1.0696376079445591e-05,0.6226063768823352,87.88401796803788,97.49741113338135,1640173251.9614606
77,2.3749413144203926,9.971190311675236e-06,0.6271822649238437,87.76320333220772,97.35933726386115,1640173462.3560622
78,2.397103213494824,9.271395772790432e-06,0.6414725396153348,87.79772179958776,97.37659649755118,1640173671.430956
79,2.4713687050727104,8.597683075513818e-06,0.6369613737001639,88.00483260386805,97.56644806814144,1640173881.1644685
80,2.270885352165468,7.950717092939306e-06,0.6390670339197877,87.76320333220772,97.49741113338135,1640174091.477009
81,2.3718481563752696,7.331136302382533e-06,0.620728592482525,87.91853643541793,97.6009665355215,1640174301.7823324
82,2.3735789791230233,6.7395521552808905e-06,0.6325286665084571,87.7459440985177,97.48015189969132,1640174513.1193776
83,2.40281137727922,6.176548473764729e-06,0.6177935957455989,87.97031413648801,97.48015189969132,1640174722.2591913
84,2.280256998154425,5.64268087449548e-06,0.6201428066750087,87.91853643541793,97.5319296007614,1640174932.6269777
85,2.326778631056509,5.138476220338985e-06,0.6074453451981576,87.91853643541793,97.58370730183147,1640175143.7841554
86,2.468862033659412,4.664432100415536e-06,0.6255530876499396,88.05661030493813,97.41111496493123,1640175353.27129
87,2.3111203370555753,4.221016339039455e-06,0.6234904491041379,87.90127720172791,97.49741113338135,1640175564.1606088
88,2.2940219948368687,3.808666534032979e-06,0.6087380179792673,87.83224026696782,97.51467036707137,1640175773.7533576
89,2.2948854815575386,3.4277896248700672e-06,0.6210134372572921,87.90127720172791,97.42837419862126,1640175984.3455822
90,2.329929790189189,3.078761491076234e-06,0.6256707335983345,88.00483260386805,97.48015189969132,1640176194.451054
91,2.3361496079352593,2.7619265812808566e-06,0.620687340554345,87.97031413648801,97.48015189969132,1640176404.0932596
92,2.313745698621196,2.477597573287958e-06,0.6147179885037323,88.02209183755808,97.48015189969132,1640176613.442511
93,2.3720566226590063,2.2260550655009667e-06,0.6085015041152485,88.05661030493813,97.58370730183147,1640176824.3745832
94,2.32668851652453,2.0075473000059766e-06,0.614865425170435,88.05661030493813,97.5319296007614,1640177034.845355
95,2.320321479151326,1.8222899175867783e-06,0.6253723207736451,88.07386953862816,97.61822576921152,1640177244.554996
96,2.400603590473052,1.6704657449134126e-06,0.6272691088707067,88.05661030493813,97.58370730183147,1640177454.8992465
97,2.273145964068751,1.552224614114356e-06,0.622760471163596,88.00483260386805,97.51467036707137,1640177664.442177
98,2.3549810917146745,1.4676832149102854e-06,0.6194073930871375,88.0393510712481,97.5319296007614,1640177874.847229
99,2.263543709631889,1.416924979455406e-06,0.6217298471479117,87.97031413648801,97.48015189969132,1640178085.512526
100,2.3540101897331978,1.4e-06,0.6206746995140447,88.00483260386805,97.54918883445141,1640178295.8412454
101,2.2791731049937587,1.4e-06,0.6244433728587763,88.05661030493813,97.5319296007614,1640178506.77995
102,2.3219638562971547,1.4e-06,0.617067662937953,88.05661030493813,97.51467036707137,1640178717.3478222
103,2.325215139696675,1.4e-06,0.6193993870949474,87.98757337017803,97.44563343231127,1640178927.877787
104,2.32637430391004,1.4e-06,0.6162200390490162,88.07386953862816,97.48015189969132,1640179138.2226028
105,2.266615225422767,1.4e-06,0.6124492167274336,88.1083880060082,97.49741113338135,1640179348.7479563
106,2.4086544975157707,1.4e-06,0.6188690954543493,88.12564723969822,97.51467036707137,1640179558.009034
107,2.299434754156297,1.4e-06,0.6188713287048024,88.1083880060082,97.48015189969132,1640179767.580396
108,2.253025016477031,1.4e-06,0.6243549698502762,88.05661030493813,97.5319296007614,1640179977.692018
109,2.334132194519043,1.4e-06,0.6176577466991715,88.02209183755808,97.54918883445141,1640180186.8029945
