epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
22,2.89326146069695,"[8.875514889601368e-05, 8.875514889601368e-05]",0.7741007106697819,80.4322429906542,98.01401869158879
23,2.840548361048979,"[8.775544241189252e-05, 8.775544241189252e-05]",0.7723354446553738,81.85358255451713,98.0334890965732
24,2.8314617241130158,"[8.671946274364917e-05, 8.671946274364917e-05]",0.7926211728485203,80.97741433021807,97.89719626168224
25,2.8292191238964306,"[8.564823227814083e-05, 8.564823227814083e-05]",0.7191477742893302,82.02881619937695,98.15031152647975
26,2.734204278272741,"[8.454280819050575e-05, 8.454280819050575e-05]",0.7450867649922118,82.28193146417445,98.09190031152647
27,2.622766845366534,"[8.340428140085894e-05, 8.340428140085894e-05]",0.699935960621106,83.15809968847353,98.1892523364486
28,2.7216130284702076,"[8.22337754976858e-05, 8.22337754976858e-05]",0.785976136584891,82.41822429906541,98.32554517133957
29,2.6184312105178833,"[8.103244562899586e-05, 8.103244562899586e-05]",0.6760139821845794,82.57398753894081,98.22819314641744
30,2.6262763388016643,"[7.98014773623312e-05, 7.98014773623312e-05]",0.6587621385806075,83.00233644859813,98.48130841121495
31,2.4724312950583065,"[7.854208551475441e-05, 7.854208551475441e-05]",0.7005493544343847,82.96339563862928,98.1892523364486
32,2.6608656574698055,"[7.725551295397084e-05, 7.725551295397084e-05]",0.6645492601246106,83.27492211838006,98.38395638629284
33,2.5330271861132454,"[7.59430293717682e-05, 7.59430293717682e-05]",0.6229061709014797,84.30685358255452,98.26713395638629
34,2.616617539349724,"[7.460593003098405e-05, 7.460593003098405e-05]",0.6934437974591121,84.2095015576324,98.1892523364486
35,2.690458858714384,"[7.324553448723779e-05, 7.324553448723779e-05]",0.6278239692854362,84.34579439252336,98.46183800623054
36,2.41742004366482,"[7.186318528668857e-05, 7.186318528668857e-05]",0.6799780349493769,84.13161993769471,98.3644859813084
37,2.515797068091,"[7.046024664110424e-05, 7.046024664110424e-05]",0.5957327869450935,84.77414330218069,98.59813084112149
38,2.5039444109972786,"[6.903810308154924e-05, 6.903810308154924e-05]",0.6370153694509346,84.38473520249221,98.46183800623054
39,2.555630824145149,"[6.759815809201929e-05, 6.759815809201929e-05]",0.6299824462130063,84.89096573208722,98.67601246105919
40,2.354968414587133,"[6.614183272437242e-05, 6.614183272437242e-05]",0.6143909109715732,85.29984423676012,98.55919003115265
41,2.474040802787332,"[6.467056419592224e-05, 6.467056419592224e-05]",0.6009346554955218,85.18302180685359,98.48130841121495
42,2.3850117781583,"[6.318580447107787e-05, 6.318580447107787e-05]",0.5830777842679128,85.5334890965732,98.63707165109034
43,2.572516820010017,"[6.16890188284306e-05, 6.16890188284306e-05]",0.637470566223715,84.42367601246106,98.38395638629284
44,2.304631233215332,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.6013966973325545,85.29984423676012,98.57866043613707
45,2.500882057582631,"[5.866528878697132e-05, 5.866528878697132e-05]",0.6241694655373832,85.31931464174455,98.3644859813084
46,2.3579592985265396,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.6271546741140965,85.26090342679127,98.57866043613707
47,2.3533375894322113,"[5.561130735260721e-05, 5.561130735260721e-05]",0.6615283051012462,85.6113707165109,98.42289719626169
48,2.4638427706325756,"[5.407673545693637e-05, 5.407673545693637e-05]",0.60093921887169,85.57242990654206,98.42289719626169
49,2.292822851854212,"[5.253912719482829e-05, 5.253912719482829e-05]",0.6191185686818536,85.5334890965732,98.50077881619937
50,2.3604101012734806,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.6344032168759736,85.5334890965732,98.4423676012461
51,2.3123247272828045,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6220155519859814,85.63084112149532,98.65654205607477
52,2.2197988383910237,"[4.792326454306365e-05, 4.792326454306365e-05]",0.5910378334306854,86.25389408099689,98.53971962616822
53,2.33077512067907,"[4.63886926473928e-05, 4.63886926473928e-05]",0.6177138093847352,86.58489096573209,98.50077881619937
54,2.3569190782659195,"[4.48586715553491e-05, 4.48586715553491e-05]",0.5918752129575545,85.74766355140187,98.46183800623054
55,2.305068114224602,"[4.333471121302869e-05, 4.333471121302869e-05]",0.5866600345599688,86.4291277258567,98.65654205607477
56,2.3081655923058007,"[4.18183155852995e-05, 4.18183155852995e-05]",0.5758653682340342,86.23442367601245,98.50077881619937
57,2.360176773632274,"[4.031098117156943e-05, 4.031098117156943e-05]",0.5657719407126168,86.33177570093459,98.63707165109034
58,2.230168609058156,"[3.881419552892212e-05, 3.881419552892212e-05]",0.5970158562110592,85.82554517133957,98.69548286604362
59,2.3337262097527,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6042495680003894,86.46806853582555,98.57866043613707
60,2.3189735342474544,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.5962636597059969,86.72118380062305,98.55919003115265
61,2.1834514281328987,"[3.440184190798073e-05, 3.440184190798073e-05]",0.6036023291471962,86.66277258566979,98.5202492211838
62,2.2410335260279037,"[3.29618969184508e-05, 3.29618969184508e-05]",0.5620022117163161,87.0132398753894,98.71495327102804
63,2.168889852131114,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.5500339971524533,87.20794392523365,98.59813084112149
64,2.15748497317819,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.5823058131327882,86.6822429906542,98.65654205607477
65,2.2813113296733185,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.5676524319752726,87.34423676012462,98.55919003115265
66,2.067853436750524,"[2.739406996901595e-05, 2.739406996901595e-05]",0.5851480359228972,86.52647975077882,98.53971962616822
67,2.136680988704457,"[2.605697062823181e-05, 2.605697062823181e-05]",0.561603296582944,86.97429906542057,98.69548286604362
68,2.231319357367123,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.5805633639992211,87.0911214953271,98.63707165109034
69,2.3035126994637882,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.585346542786215,86.97429906542057,98.73442367601245
70,2.0806212565478157,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.5680521076713395,86.7601246105919,98.67601246105919
71,2.2083517593495987,"[2.096755437100415e-05, 2.096755437100415e-05]",0.6011715707749221,87.0132398753894,98.61760124610592
72,2.0354511036592373,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.5699550355334891,87.0132398753894,98.57866043613707
73,2.177713436238906,"[1.859571859914107e-05, 1.859571859914107e-05]",0.5683190651771807,87.22741433021807,98.55919003115265
74,1.963206978405223,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.5648003218701324,87.1690031152648,98.69548286604362
75,2.099700464921839,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.567058812792056,87.38317757009345,98.71495327102804
76,2.1444531398660995,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.5775233949084891,87.32476635514018,98.67601246105919
77,2.0851177958881153,"[1.424455758810748e-05, 1.424455758810748e-05]",0.5558990763726636,87.20794392523365,98.63707165109034
78,2.1293375351849724,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.5691435151382399,87.36370716510903,98.71495327102804
79,2.011097655576818,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.5714852876752337,87.18847352024922,98.57866043613707
80,2.1958426727968106,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.5790566893010125,87.32476635514018,98.67601246105919
81,2.1305531964582554,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.5676330376265576,87.4221183800623,98.61760124610592
82,2.1531938314437866,"[9.627931650401273e-06, 9.627931650401273e-06]",0.5623090987636293,87.18847352024922,98.75389408099689
83,2.085759261075188,"[8.823640676806756e-06, 8.823640676806756e-06]",0.5604122554030374,87.46105919003115,98.71495327102804
84,2.054582308320438,"[8.060972677850686e-06, 8.060972677850686e-06]",0.5618352682048287,87.51947040498442,98.71495327102804
85,2.2072877533295574,"[7.340680314769979e-06, 7.340680314769979e-06]",0.5589831580996885,87.5,98.81230529595015
86,2.0467413313248577,"[6.663474429165052e-06, 6.663474429165052e-06]",0.5519722911799065,87.67523364485982,98.75389408099689
87,2.211630849277272,"[6.030023341484935e-06, 6.030023341484935e-06]",0.5557979215342679,87.81152647975078,98.75389408099689
88,2.115467302939471,"[5.440952191475684e-06, 5.440952191475684e-06]",0.5526822764554128,87.71417445482867,98.67601246105919
89,2.1046773335512947,"[4.896842321242953e-06, 4.896842321242953e-06]",0.5549369645638629,87.67523364485982,98.83177570093459
90,2.0744418957654167,"[4.398230701537477e-06, 4.398230701537477e-06]",0.5559819777063862,87.67523364485982,98.73442367601245
91,2.1952042790020214,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.5527381778134736,87.69470404984423,98.73442367601245
92,2.097947863971486,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.5505553628796729,87.61682242990655,98.71495327102804
93,1.979823350906372,"[3.180078665001381e-06, 3.180078665001381e-06]",0.5571867090147975,87.79205607476635,98.73442367601245
94,2.0327115129022038,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.5554891330802181,87.71417445482867,98.75389408099689
95,1.9953643995172836,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.5623319156444704,87.5778816199377,98.71495327102804
96,2.0974346259061027,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.5556777526285047,87.75311526479751,98.69548286604362
97,2.1297671654645134,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.5510489680685359,87.73364485981308,98.69548286604362
98,2.0234529060475968,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.5548624294197819,87.75311526479751,98.71495327102804
99,2.056451201438904,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.553243191442757,87.75311526479751,98.71495327102804
100,1.920227240113651,"[2e-06, 2e-06]",0.5576635818243769,87.63629283489097,98.73442367601245
101,2.0976060067906097,"[2e-06, 2e-06]",0.5583062573014018,87.88940809968847,98.71495327102804
102,2.0682077127344467,"[2e-06, 2e-06]",0.5554092739972741,87.67523364485982,98.73442367601245
103,2.142048576298882,"[2e-06, 2e-06]",0.5538759796047508,87.85046728971963,98.69548286604362
104,1.9580293262706083,"[2e-06, 2e-06]",0.5547635562694704,87.8309968847352,98.69548286604362
