epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,6.414411306381226,"[2e-07, 2e-07]",5.557047160856058,0.5695547117707974,2.4162927166033827,1639470011.0996544
1,5.904942798614502,"[1.0179999999999999e-05, 1.0179999999999999e-05]",5.3721576199516745,0.535036244390749,2.657921988263721,1639470124.7543817
2,5.4147357702255245,"[2.016e-05, 2.016e-05]",5.309058940283052,0.2934069727304108,2.2437003797031414,1639470238.7743504
3,5.3775629043579105,"[3.014e-05, 3.014e-05]",5.294027226441146,0.6558508802209182,2.6751812219537454,1639470352.7934265
4,5.3600939273834225,"[4.0119999999999995e-05, 4.0119999999999995e-05]",5.2851225405591995,0.7939247497411115,3.6589575422851226,1639470466.5293443
5,5.34918897151947,"[5.009999999999999e-05, 5.009999999999999e-05]",5.256639411460132,1.173627890921643,5.6955471177079735,1639470580.2060184
6,5.303480648994446,"[6.0079999999999994e-05, 6.0079999999999994e-05]",5.102297365809458,2.4680704176734554,10.2865032792544,1639470693.8261082
7,5.157589745521546,"[7.006e-05, 7.006e-05]",3.995358884190542,15.326199516741458,42.33690024162927,1639470807.2613692
8,4.797927379608154,"[8.004e-05, 8.004e-05]",2.6940301928719363,45.650673110113914,74.90507421470487,1639470921.0741768
9,4.383127653598786,"[9.002e-05, 9.002e-05]",1.919961652140145,56.903693476009664,87.6423886779427,1639471035.0143454
10,3.942318618297577,"[9.760176929846253e-05, 9.760176929846253e-05]",1.4383459384168968,69.38211943389713,92.52675181221954,1639471148.69915
11,3.8013027906417847,"[9.710315767875706e-05, 9.710315767875706e-05]",1.2376537487594925,73.97307559544356,94.64963755609251,1639471262.363679
12,3.7318195104599,"[9.655904780852432e-05, 9.655904780852432e-05]",1.044920526622368,78.04625474628926,95.51259924059372,1639471376.1435354
13,3.5333333611488342,"[9.596997665851508e-05, 9.596997665851508e-05]",0.9721854133856145,80.80773213669313,96.30652399033482,1639471490.1550732
14,3.5737921953201295,"[9.533652557083496e-05, 9.533652557083496e-05]",0.901692357193325,79.84121505005177,96.427338626165,1639471603.8427851
15,3.462605357170105,"[9.465931968523003e-05, 9.465931968523003e-05]",0.9074790040747972,80.77321366931308,96.7207455988954,1639471717.4882362
16,3.253815972805023,"[9.393902732214931e-05, 9.393902732214931e-05]",0.8671651253586684,81.22195374525371,96.61719019675526,1639471830.9787261
17,3.4058440923690796,"[9.317635932319325e-05, 9.317635932319325e-05]",0.8479289172392777,82.75802554366587,96.97963410424578,1639471944.36347
18,3.2048776745796204,"[9.237206834959874e-05, 9.237206834959874e-05]",0.8042475075239471,82.4991370383155,96.89333793579566,1639472058.0087817
19,3.3476974606513976,"[9.152694813945352e-05, 9.152694813945352e-05]",0.8148133946485588,83.4311356575768,96.65170866413531,1639472171.8445046
20,3.209558701515198,"[9.064183272437242e-05, 9.064183272437242e-05]",0.7882686426691405,83.44839489126683,97.08318950638592,1639472285.7460873
21,3.0841907143592833,"[8.971759560640882e-05, 8.971759560640882e-05]",0.7978547648968761,84.19054193993787,97.04867103900587,1639472399.218464
22,3.105821418762207,"[8.875514889601368e-05, 8.875514889601368e-05]",0.750284760501165,84.15602347255782,97.04867103900587,1639472512.8411527
23,2.935695219039917,"[8.775544241189252e-05, 8.775544241189252e-05]",0.7312236729267345,84.86365205384881,97.37659647911633,1639472626.780803
24,3.262243556976318,"[8.671946274364917e-05, 8.671946274364917e-05]",0.7218604543762944,85.05350362443907,97.15222644114601,1639472740.893054
25,2.952183258533478,"[8.564823227814083e-05, 8.564823227814083e-05]",0.7135463368287777,85.24335519502934,97.46289264756645,1639472854.7039583
26,3.0527549743652345,"[8.454280819050575e-05, 8.454280819050575e-05]",0.7345286307764498,85.69209527096997,97.3593372454263,1639472968.192416
27,2.903141713142395,"[8.340428140085894e-05, 8.340428140085894e-05]",0.7143606515765232,86.02002071108043,97.29030031066621,1639473081.70675
28,2.9348216533660887,"[8.22337754976858e-05, 8.22337754976858e-05]",0.7084942818675569,85.48498446668968,97.20400414221609,1639473195.339606
29,2.8173715829849244,"[8.103244562899586e-05, 8.103244562899586e-05]",0.6663951933034173,85.4332067656196,97.41111494649637,1639473309.4466245
30,2.834719681739807,"[7.98014773623312e-05, 7.98014773623312e-05]",0.6695938821410079,85.69209527096997,97.60096651708665,1639473422.944827
31,2.8458406567573546,"[7.854208551475441e-05, 7.854208551475441e-05]",0.7663902043061788,85.62305833620987,97.41111494649637,1639473536.4397442
32,2.982396650314331,"[7.725551295397084e-05, 7.725551295397084e-05]",0.6833922518176131,85.83016914049016,97.37659647911633,1639473650.104568
33,2.786642611026764,"[7.59430293717682e-05, 7.59430293717682e-05]",0.731609561750302,85.81290990680014,97.37659647911633,1639473764.05158
34,2.8302730083465577,"[7.460593003098405e-05, 7.460593003098405e-05]",0.6798621149033482,85.95098377632033,97.29030031066621,1639473877.7864232
35,2.9001540541648865,"[7.324553448723779e-05, 7.324553448723779e-05]",0.6517144790138505,86.19261304798067,97.4974111149465,1639473991.658658
36,2.779771792888641,"[7.186318528668857e-05, 7.186318528668857e-05]",0.6980446501769072,86.03727994477045,97.5664480497066,1639474105.2055478
37,2.7831884026527405,"[7.046024664110424e-05, 7.046024664110424e-05]",0.7005580260830169,86.60683465654125,97.39385571280636,1639474218.8095665
38,2.6661147356033323,"[6.903810308154924e-05, 6.903810308154924e-05]",0.6648987048158655,86.39972385226096,97.27304107697618,1639474332.6438246
39,2.7182939469814302,"[6.759815809201929e-05, 6.759815809201929e-05]",0.6965538922942915,86.34794615119088,97.39385571280636,1639474446.5393536
40,2.8557406067848206,"[6.614183272437242e-05, 6.614183272437242e-05]",0.6416946426934113,86.39972385226096,97.39385571280636,1639474560.1648245
41,2.6526014685630797,"[6.467056419592224e-05, 6.467056419592224e-05]",0.6537365398202882,86.91750086296169,97.67000345184674,1639474673.7413588
42,2.6240607142448424,"[6.318580447107787e-05, 6.318580447107787e-05]",0.6438337173962289,86.10631687953055,97.60096651708665,1639474787.395636
43,2.6648831129074098,"[6.16890188284306e-05, 6.16890188284306e-05]",0.6555917388947619,87.10735243355195,97.7217811529168,1639474901.1732602
44,2.799163872003555,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.6837793204716086,86.64135312392129,97.5664480497066,1639475014.9692469
45,2.6235614359378814,"[5.866528878697132e-05, 5.866528878697132e-05]",0.6933685608226182,86.69313082499137,97.48015188125648,1639475128.7749553
46,2.5904214859008787,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.659141427284691,86.5723161891612,97.3593372454263,1639475242.2388074
47,2.5858617424964905,"[5.561130735260721e-05, 5.561130735260721e-05]",0.6576848423476873,86.48602002071108,97.60096651708665,1639475355.9381304
48,2.552375817298889,"[5.407673545693637e-05, 5.407673545693637e-05]",0.676026359771423,87.22816706938212,97.5664480497066,1639475469.9593976
49,2.5174169540405273,"[5.253912719482829e-05, 5.253912719482829e-05]",0.6241364484002848,86.91750086296169,97.54918881601657,1639475583.7265246
50,2.577756416797638,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.6714282656357871,86.86572316189161,97.53192958232654,1639475697.3750572
51,2.552857536077499,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6267731165861236,87.38350017259233,97.67000345184674,1639475810.9606
52,2.652038073539734,"[4.792326454306365e-05, 4.792326454306365e-05]",0.664633875021574,87.19364860200207,97.53192958232654,1639475924.7599833
53,2.58270663022995,"[4.63886926473928e-05, 4.63886926473928e-05]",0.6110973838777183,87.41801863997239,97.70452191922679,1639476038.6049547
54,2.6956752061843874,"[4.48586715553491e-05, 4.48586715553491e-05]",0.6547538486068563,86.93476009665171,97.60096651708665,1639476152.4867027
55,2.4515930891036986,"[4.333471121302869e-05, 4.333471121302869e-05]",0.6357657841085605,87.76320331377286,97.44563341387642,1639476266.3160121
56,2.541491413116455,"[4.18183155852995e-05, 4.18183155852995e-05]",0.6217147621731532,86.95201933034173,97.7217811529168,1639476380.133566
57,2.302646744251251,"[4.031098117156943e-05, 4.031098117156943e-05]",0.6060840737050182,87.38350017259233,97.79081808767691,1639476493.884935
58,2.5173019587993624,"[3.881419552892212e-05, 3.881419552892212e-05]",0.6452344289351053,87.46979634104245,97.60096651708665,1639476607.6670825
59,2.498115974664688,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6149460328707499,87.5043148084225,97.79081808767691,1639476721.4157367
60,2.426489520072937,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.6254903038164481,87.62512944425268,97.68726268553677,1639476835.116581
61,2.442111241817474,"[3.440184190798073e-05, 3.440184190798073e-05]",0.5979892571383112,87.91853641698309,97.65274421815671,1639476949.0467288
62,2.4405282974243163,"[3.29618969184508e-05, 3.29618969184508e-05]",0.6186354047559975,87.60787021056265,97.53192958232654,1639477062.841153
63,2.3949862122535706,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.6567914578928633,87.52157404211253,97.4974111149465,1639477176.721706
64,2.432656818628311,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.6129739884471005,88.05661028650329,97.63548498446669,1639477290.2926283
65,2.409756523370743,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.616861529707456,87.38350017259233,97.44563341387642,1639477403.825254
66,2.3983071982860564,"[2.739406996901595e-05, 2.739406996901595e-05]",0.6153540435148429,87.5043148084225,97.67000345184674,1639477517.411298
67,2.311033010482788,"[2.605697062823181e-05, 2.605697062823181e-05]",0.6074541096527658,87.67690714532274,97.61822575077666,1639477631.1914325
68,2.4241153478622435,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.6335487141870901,87.46979634104245,97.4974111149465,1639477744.9341466
69,2.261966419219971,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.6299095693686356,88.03935105281326,97.60096651708665,1639477858.738359
70,2.4455071449279786,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.6301572916217207,87.81498101484294,97.5664480497066,1639477972.2765357
71,2.359127217531204,"[2.096755437100415e-05, 2.096755437100415e-05]",0.6221050332240249,87.69416637901277,97.67000345184674,1639478085.8300862
72,2.4541161477565767,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.612754877081895,87.97031411805315,97.7217811529168,1639478199.3857982
73,2.459919440746307,"[1.859571859914107e-05, 1.859571859914107e-05]",0.6280202394853512,88.05661028650329,97.58370728339662,1639478313.0988224
74,2.1783215761184693,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.6159490994185796,87.88401794960303,97.61822575077666,1639478426.7881234
75,2.3037215650081633,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.6204172857967294,87.90127718329306,97.54918881601657,1639478540.4267523
76,2.2562928378582,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.6386202152819728,87.55609250949257,97.51467034863651,1639478654.0367765
77,2.3941742897033693,"[1.424455758810748e-05, 1.424455758810748e-05]",0.60782891649767,87.78046254746289,97.63548498446669,1639478767.9438474
78,2.338950979709625,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.6265228239881774,87.86675871591301,97.58370728339662,1639478881.7528098
79,2.279716455936432,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.622720441202645,87.93579565067311,97.5664480497066,1639478995.472942
80,2.231200838088989,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.6252213446156585,87.90127718329306,97.5664480497066,1639479109.002299
81,2.337952494621277,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.629719321712116,88.05661028650329,97.51467034863651,1639479222.7462666
82,2.363184022903442,"[9.627931650401273e-06, 9.627931650401273e-06]",0.6070903426497238,87.98757335174318,97.63548498446669,1639479336.4682417
83,2.2964033782482147,"[8.823640676806756e-06, 8.823640676806756e-06]",0.6141818819845961,88.02209181912323,97.67000345184674,1639479450.3544383
84,2.2269287049770354,"[8.060972677850686e-06, 8.060972677850686e-06]",0.6101664555332025,88.1429064549534,97.58370728339662,1639479564.1556928
85,2.1167478203773498,"[7.340680314769979e-06, 7.340680314769979e-06]",0.6091847944802813,88.19468415602347,97.60096651708665,1639479677.8256161
86,2.307540714740753,"[6.663474429165052e-06, 6.663474429165052e-06]",0.6082653273456378,88.33275802554367,97.68726268553677,1639479791.5045657
87,2.2870024919509886,"[6.030023341484935e-06, 6.030023341484935e-06]",0.6143131802565154,88.19468415602347,97.67000345184674,1639479905.1462355
88,2.3170129001140594,"[5.440952191475684e-06, 5.440952191475684e-06]",0.6163813387232482,88.17742492233344,97.65274421815671,1639480018.711386
89,2.2740513503551485,"[4.896842321242953e-06, 4.896842321242953e-06]",0.6114424842779168,88.24646185709355,97.61822575077666,1639480132.5198004
90,2.37636017203331,"[4.398230701537477e-06, 4.398230701537477e-06]",0.6234846763624008,88.29823955816362,97.65274421815671,1639480245.9884236
91,2.3324644684791567,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.6105407145996936,88.2119433897135,97.54918881601657,1639480359.589344
92,2.255096232891083,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.6149346137976787,88.26372109078356,97.67000345184674,1639480473.3269296
93,2.3116963386535643,"[3.180078665001381e-06, 3.180078665001381e-06]",0.6135181009584268,88.17742492233344,97.60096651708665,1639480587.0338411
94,2.2612285256385802,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.6148711557753711,88.31549879185364,97.60096651708665,1639480700.7188034
95,2.420935368537903,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.6074822148990335,88.45357266137384,97.65274421815671,1639480814.1717615
96,2.206726348400116,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.6240812491909734,88.28098032447359,97.63548498446669,1639480927.9181557
97,2.2553798854351044,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.6122807537970314,88.26372109078356,97.67000345184674,1639481041.6573353
98,2.2889781653881074,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.6164788854175656,88.24646185709355,97.68726268553677,1639481155.3810377
99,2.2494894325733186,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.6162170894729462,88.17742492233344,97.70452191922679,1639481269.085644
100,2.2200452387332916,"[2e-06, 2e-06]",0.6109807492125474,88.24646185709355,97.68726268553677,1639481382.6226432
101,2.3675576984882354,"[2e-06, 2e-06]",0.6133649758235891,88.22920262340352,97.58370728339662,1639481496.3944993
102,2.171189916133881,"[2e-06, 2e-06]",0.6101568904793753,88.24646185709355,97.68726268553677,1639481610.174584
103,2.207951420545578,"[2e-06, 2e-06]",0.6163375164502071,88.31549879185364,97.68726268553677,1639481723.9751859
104,2.115073436498642,"[2e-06, 2e-06]",0.6135618810946669,88.16016568864343,97.60096651708665,1639481837.44815
