epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
23,3.210199213027954,0.00017551088482378505,0.8477097637372714,81.08387987573352,96.30652399033482,1640186573.8743286
24,3.317410945892334,0.00017343892548729833,0.8174578160057818,81.54987918536418,96.23748705557473,1640186687.9485755
25,3.1705103754997253,0.00017129646455628166,0.8925616073740076,80.37625129444253,95.94408008284432,1640186802.271662
26,3.081064772605896,0.0001690856163810115,0.7585477029038661,81.2909906800138,96.34104245771488,1640186916.2989244
27,3.067206883430481,0.0001668085628017179,0.8346268769416638,80.54884363134276,96.11667241974456,1640187030.5393705
28,3.031108260154724,0.0001644675509953716,0.7712940009330773,82.4991370383155,96.66896789782534,1640187145.0680554
29,3.056223523616791,0.0001620648912579917,0.7524151550229764,83.12046945115637,96.30652399033482,1640187259.7201257
30,3.0964056849479675,0.0001596029547246624,0.7961440107762341,82.70624784259579,96.34104245771488,1640187374.22034
31,2.891080451011658,0.00015708417102950882,0.741981914547916,82.37832240248532,96.58267172937522,1640187488.551092
32,3.088010549545288,0.00015451102590794167,0.9674986212838712,78.66758715913014,95.0638591646531,1640187602.9719415
33,3.121414911746979,0.0001518860587435364,0.776695306769395,81.60165688643424,96.39282015878494,1640187716.8130863
34,2.9098428010940554,0.0001492118600619681,0.7572131461425613,82.44735933724543,96.20296858819468,1640187831.2251503
35,2.92429381608963,0.00014649106897447558,0.7429629435488221,83.5001725923369,96.27200552295479,1640187945.6027417
36,2.847693055868149,0.00014372637057337713,0.7577364009373921,82.55091473938558,96.51363479461511,1640188060.195798
37,2.906258392333984,0.00014092049328220848,0.7460074538315499,83.72454263030721,96.41007939247497,1640188174.4886997
38,2.949911379814148,0.00013807620616309847,0.7237097542986279,84.32861580945806,96.68622713151537,1640188288.166978
39,2.844626760482788,0.00013519631618403858,0.6992886128160597,83.62098722816707,96.68622713151537,1640188402.6274061
40,2.684080755710602,0.00013228366544874485,0.6712946919766137,84.20780117362789,96.65170866413531,1640188516.8333092
41,2.6706774711608885,0.00012934112839184449,0.6990768332542285,84.24231964100794,96.65170866413531,1640188631.309982
42,2.8119797706604004,0.00012637160894215575,0.7356300024810148,84.25957887469797,96.54815326199517,1640188745.8084652
43,2.727442216873169,0.0001233780376568612,0.7334503079020323,83.75906109768727,96.65170866413531,1640188859.9655511
44,2.7901371717453003,0.00012036336882940105,0.737833672899767,84.67380048325855,96.8588194684156,1640188974.429775
45,2.7297958374023437,0.00011733057757394264,0.7148264739115896,84.74283741801864,96.49637556092509,1640189088.3696876
46,2.9317192673683166,0.00011428265688930185,0.705077029443174,84.51846738004832,96.7207455988954,1640189202.405451
47,2.576122921705246,0.00011122261470521442,0.7501698534448352,84.55298584742837,96.5654124956852,1640189316.751424
48,2.6996100664138796,0.00010815347091387274,0.6743871960756818,85.0707628581291,96.70348636520538,1640189431.1374075
49,2.511808621883392,0.00010507825438965658,0.7215944868883759,84.82913358646876,96.78978253365551,1640189545.2059083
50,2.6287533760070803,0.00010200000000000001,0.7187406877669787,85.0707628581291,96.80704176734552,1640189659.2888114
51,2.5623273968696596,9.892174561034344e-05,0.7272732635592855,85.0707628581291,96.82430100103555,1640189773.916199
52,2.564934992790222,9.58465290861273e-05,0.6990737994045564,84.89817052122886,96.63444943044529,1640189888.2797308
53,2.6726073384284974,9.27773852947856e-05,0.6613217539156886,85.32965136347946,96.84156023472558,1640190002.6894374
54,2.531078505516052,8.97173431106982e-05,0.6813780284561616,85.5712806351398,96.68622713151537,1640190116.3073125
55,2.4650347590446473,8.666942242605738e-05,0.6671089064387729,85.58853986882983,97.10044874007595,1640190230.860526
56,2.64351646900177,8.3636631170599e-05,0.731076952585649,85.15705902657922,96.7207455988954,1640190344.6094034
57,2.465216040611267,8.062196234313887e-05,0.7207758531185278,84.89817052122886,96.65170866413531,1640190458.8454173
58,2.3892078697681427,7.762839105784424e-05,0.677612051866694,86.03727994477045,96.75526406627546,1640190573.2550607
59,2.4536330938339233,7.465887160815555e-05,0.6494331926076544,86.17535381429065,96.89333793579566,1640190687.4915855
60,2.4646671175956727,7.171633455125519e-05,0.6692580518370297,85.64031756989989,96.96237487055575,1640190801.7865896
61,2.5137154340744017,6.880368381596145e-05,0.6988573005210131,85.26061442871936,96.66896789782534,1640190916.0951176
62,2.425326031446457,6.59237938369016e-05,0.6574568401174706,85.91646530894029,97.11770797376596,1640191029.9588861
63,2.388215881586075,6.307950671779149e-05,0.6844350112319857,85.91646530894029,96.84156023472558,1640191144.0847993
64,2.159131759405136,6.027362942662289e-05,0.6368778164237789,86.29616845012082,96.77252329996548,1640191258.6286654
65,2.3984737932682036,5.750893102552443e-05,0.6870603867551562,85.98550224370038,96.8588194684156,1640191372.7267687
66,2.399017280340195,5.47881399380319e-05,0.6745367817192354,85.86468760787021,96.58267172937522,1640191486.5941658
67,2.344232368469238,5.211394125646362e-05,0.6616242540100751,86.27890921643079,96.5654124956852,1640191600.646707
68,2.3944579720497132,4.9488974092058314e-05,0.673666151136952,86.22713151536072,96.84156023472558,1640191714.3762448
69,2.55144749879837,4.6915828970491197e-05,0.6572342313977821,86.24439074905074,96.77252329996548,1640191828.2368715
70,2.334531086683273,4.439704527533765e-05,0.6719987979213411,86.14083534691059,96.94511563686572,1640191942.8223863
71,2.38587167263031,4.19351087420083e-05,0.6594596444058509,86.22713151536072,96.9968933379358,1640192057.355628
72,2.3489726185798645,3.9532449004628414e-05,0.6643374426265317,86.15809458060062,96.84156023472558,1640192171.609687
73,2.2846064150333403,3.719143719828214e-05,0.644327139335951,86.27890921643079,96.84156023472558,1640192285.8273742
74,2.3472216367721557,3.491438361898851e-05,0.6527082333286589,86.53779772178115,96.9968933379358,1640192399.9289072
75,2.3330192387104036,3.270353544371835e-05,0.6570527060590697,86.53779772178115,96.8588194684156,1640192513.8518891
76,2.232726365327835,3.0561074512701694e-05,0.6538008405786158,86.38246461857094,96.9278564031757,1640192628.288004
77,2.206559640169144,2.848911517621496e-05,0.6386433905225233,86.64135312392129,97.01415257162581,1640192741.9946434
78,2.279997891187668,2.6489702207972664e-05,0.6504268626488608,86.58957542285123,96.94511563686572,1640192856.0002286
79,2.2147232949733735,2.4564808787182342e-05,0.6442515037781541,86.84846392820158,96.87607870210563,1640192969.8476877
80,2.2083540976047518,2.2716334551255162e-05,0.6328228656530462,86.60683465654125,97.04867103900587,1640193083.668844
81,2.2197784066200255,2.0946103721092952e-05,0.6378888257585973,86.72764929237142,97.0659302726959,1640193197.861275
82,2.254184740781784,1.9255863300802547e-05,0.6508081585611193,86.58957542285123,96.8588194684156,1640193311.986381
83,2.236412286758423,1.7647281353613512e-05,0.647054654464748,86.60683465654125,96.91059716948567,1640193425.6705854
84,2.2121173441410065,1.612194535570137e-05,0.6545215062861365,86.67587159130134,96.96237487055575,1640193540.2030108
85,2.2445681035518645,1.4681360629539957e-05,0.6541653239072748,86.81394546082154,96.8588194684156,1640193654.5809176
86,2.1864728033542633,1.3326948858330104e-05,0.643720622222342,86.86572316189161,96.8588194684156,1640193768.4924564
87,2.2552024900913237,1.206004668296987e-05,0.6386205945131818,87.03831549879186,96.87607870210563,1640193882.361658
88,2.3197722852230074,1.0881904382951369e-05,0.64532723523931,87.27994477045219,96.87607870210563,1640193996.9809654
89,2.202463835477829,9.793684642485905e-06,0.6502048438443865,87.12461166724198,96.82430100103555,1640194110.961279
90,2.2898474872112273,8.796461403074954e-06,0.6454747983164157,87.0728339661719,96.82430100103555,1640194225.3254669
91,2.096475774049759,7.891218803659591e-06,0.6410804145452192,87.10735243355195,96.89333793579566,1640194339.3988287
92,2.2040123462677004,7.078850209394165e-06,0.6417083371537367,87.15913013462202,96.94511563686572,1640194453.8308635
93,2.2437361419200896,6.360157330002762e-06,0.6381501792668062,87.02105626510183,96.84156023472558,1640194568.3200262
94,2.218266075849533,5.735849428588505e-06,0.6359687992157835,86.98653779772178,96.89333793579566,1640194682.9050996
95,2.3276745796203615,5.2065426216765095e-06,0.6347126590411417,87.0037970314118,96.84156023472558,1640194797.120162
96,2.1434164345264435,4.772759271181179e-06,0.6341704426858604,87.12461166724198,96.96237487055575,1640194911.0587282
97,2.036910444498062,4.4349274688981605e-06,0.6305085439948653,87.22816706938212,96.94511563686572,1640195025.2433736
98,2.2708103895187377,4.193380614029387e-06,0.641846587997821,87.2109078356921,96.96237487055575,1640195138.9781086
99,2.246043598651886,4.048357084158303e-06,0.6422059727735588,87.2109078356921,96.96237487055575,1640195252.9667532
100,2.1881007969379427,4e-06,0.6391113618344408,87.15913013462202,96.9968933379358,1640195366.9794865
101,2.109236294031143,4e-06,0.633303225184458,87.24542630307215,96.91059716948567,1640195481.4464078
102,2.206000429391861,4e-06,0.6388173733738566,87.31446323783224,96.82430100103555,1640195596.014292
103,2.2041608810424806,4e-06,0.6396607835826933,87.24542630307215,96.84156023472558,1640195710.438677
104,2.156711661815643,4e-06,0.6369016658531454,87.22816706938212,96.9278564031757,1640195825.0310524
105,2.0438524186611176,4e-06,0.6391704165610438,87.2109078356921,96.9968933379358,1640195939.5444639
106,2.0745814383029937,4e-06,0.6411862411209333,87.12461166724198,96.94511563686572,1640196054.0011106
107,2.111725252866745,4e-06,0.6371474919501855,87.141870900932,96.94511563686572,1640196167.7617626
108,2.156710171699524,4e-06,0.6407587422063773,87.29720400414222,96.94511563686572,1640196281.757506
109,2.1910618007183076,4e-06,0.6355814777409821,87.29720400414222,96.9968933379358,1640196396.206552
