epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
89,2.112953375367557,"[4.896842321242953e-06, 4.896842321242953e-06]",0.5581472996982088,87.71417445482867,98.73442367601245
90,2.0955424939884857,"[4.398230701537477e-06, 4.398230701537477e-06]",0.5568748783099688,87.51947040498442,98.71495327102804
91,2.206253605730393,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.5591550452686916,87.4221183800623,98.69548286604362
92,2.083391126464395,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.559354312694704,87.53894080996885,98.67601246105919
93,1.9733615973416496,"[3.180078665001381e-06, 3.180078665001381e-06]",0.5596646222741433,87.63629283489097,98.61760124610592
94,2.0248333916944614,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.5599026783975857,87.32476635514018,98.67601246105919
95,1.9785070910173304,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.5640530690225857,87.53894080996885,98.65654205607477
96,2.0998426184934726,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.5560542311623832,87.51947040498442,98.67601246105919
97,2.1222143874448887,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.5552084854458723,87.59735202492212,98.69548286604362
98,2.028308538829579,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.5592889043029595,87.65576323987538,98.65654205607477
99,2.0744033210417805,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.5658251801012462,87.53894080996885,98.73442367601245
100,1.9223689191481645,"[2e-06, 2e-06]",0.561687719042056,87.61682242990655,98.73442367601245
101,2.084246642449323,"[2e-06, 2e-06]",0.5587451019762462,87.71417445482867,98.73442367601245
102,2.078102069742539,"[2e-06, 2e-06]",0.5602464527355919,87.65576323987538,98.71495327102804
103,2.138938483069925,"[2e-06, 2e-06]",0.5608511000778816,87.77258566978193,98.63707165109034
104,1.9788224626989925,"[2e-06, 2e-06]",0.5617112964855919,87.71417445482867,98.73442367601245
