epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
39,2.8042996287345887,"[4.697154807254228e-05, 4.697154807254228e-05]",0.6237499696615033,87.10735243355195,97.68726268553677,1639062901.1302311
40,2.7840635418891906,"[4.593651682910755e-05, 4.593651682910755e-05]",0.6095550084138764,87.55609250949257,97.91163272350708,1639063063.5118074
41,2.808396244049072,"[4.489086526781616e-05, 4.489086526781616e-05]",0.615848139643381,87.6423886779427,97.67000345184674,1639063226.2120667
42,2.7651153206825256,"[4.383562532051606e-05, 4.383562532051606e-05]",0.6207314577849931,87.34898170521228,97.54918881601657,1639063388.83063
43,2.6497487485408784,"[4.2771838381634604e-05, 4.2771838381634604e-05]",0.6290923261132205,87.65964791163272,97.73904038660683,1639063551.3241487
44,2.750476825237274,"[4.1700554280447865e-05, 4.1700554280447865e-05]",0.6381599971414395,87.46979634104245,97.75629962029686,1639063713.7619946
45,2.8402671217918396,"[4.062283024502604e-05, 4.062283024502604e-05]",0.6294863894761823,87.55609250949257,97.7217811529168,1639063876.4688191
46,2.685790407657623,"[3.9539729858876903e-05, 3.9539729858876903e-05]",0.6296453716263591,87.29720400414222,97.73904038660683,1639064039.0004935
47,2.5129933834075926,"[3.845232201131726e-05, 3.845232201131726e-05]",0.650799604790516,87.33172247152227,97.77355885398688,1639064201.507384
48,2.562922364473343,"[3.736167984260834e-05, 3.736167984260834e-05]",0.5922938364310062,87.86675871591301,97.7217811529168,1639064364.1154995
49,2.60360706448555,"[3.626887968489582e-05, 3.626887968489582e-05]",0.6450385770840524,87.5043148084225,97.54918881601657,1639064526.923355
50,2.6685318112373353,"[3.5175e-05, 3.5175e-05]",0.6084869247821022,87.93579565067311,97.79081808767691,1639064689.526034
51,2.6501069962978363,"[3.408112031510418e-05, 3.408112031510418e-05]",0.6028365483150673,87.79772178115292,97.80807732136694,1639064852.3047836
52,2.6470739603042603,"[3.298832015739166e-05, 3.298832015739166e-05]",0.6297938195762858,87.72868484639282,97.75629962029686,1639065015.0230162
53,2.6595764219760896,"[3.189767798868274e-05, 3.189767798868274e-05]",0.6192257413380221,87.90127718329306,97.84259578874698,1639065177.6329746
54,2.579767882823944,"[3.0810270141123106e-05, 3.0810270141123106e-05]",0.6486119463561443,88.16016568864343,97.77355885398688,1639065340.2138011
55,2.452533543109894,"[2.9727169754973958e-05, 2.9727169754973958e-05]",0.6048431027787367,87.78046254746289,97.859855022437,1639065502.92903
56,2.413367521762848,"[2.8649445719552138e-05, 2.8649445719552138e-05]",0.6033289589715655,87.74594408008285,97.75629962029686,1639065665.6139903
57,2.579339873790741,"[2.757816161836541e-05, 2.757816161836541e-05]",0.6103975758866931,87.78046254746289,97.7217811529168,1639065828.0835583
58,2.4007410585880278,"[2.651437467948393e-05, 2.651437467948393e-05]",0.6008875948583664,88.12564722126338,97.87711425612703,1639065990.7999032
59,2.4772500336170196,"[2.5459134732183843e-05, 2.5459134732183843e-05]",0.6302520151503711,87.46979634104245,97.75629962029686,1639066153.3645148
60,2.4074014365673064,"[2.4413483170892464e-05, 2.4413483170892464e-05]",0.6037434586830126,88.0048325854332,97.80807732136694,1639066315.655251
61,2.5229747712612154,"[2.3378451927457725e-05, 2.3378451927457725e-05]",0.621705492076933,87.43527787366241,97.75629962029686,1639066478.2088835
62,2.429414176940918,"[2.2355062452756097e-05, 2.2355062452756097e-05]",0.585975001752891,87.97031411805315,97.68726268553677,1639066640.9420373
63,2.738117742538452,"[2.134432470864376e-05, 2.134432470864376e-05]",0.5785558909270366,88.09112875388332,97.67000345184674,1639066803.436803
64,2.3815194845199583,"[2.0347236171246344e-05, 2.0347236171246344e-05]",0.5767367609542199,88.12564722126338,97.7217811529168,1639066965.9325922
65,2.5090492844581602,"[1.936478084657028e-05, 1.936478084657028e-05]",0.610717647027097,88.5053503624439,97.80807732136694,1639067128.7590654
66,2.538892090320587,"[1.8397928299407758e-05, 1.8397928299407758e-05]",0.6065723128182171,88.29823955816362,97.79081808767691,1639067291.4983888
67,2.493642711639404,"[1.744763269649332e-05, 1.744763269649332e-05]",0.6103763810757896,88.24646185709355,97.67000345184674,1639067454.2444937
68,2.3846841871738436,"[1.6514831864856433e-05, 1.6514831864856433e-05]",0.6096852954025717,88.31549879185364,97.70452191922679,1639067617.074382
69,2.4576525688171387,"[1.5600446366299547e-05, 1.5600446366299547e-05]",0.6219757575185537,88.31549879185364,97.7217811529168,1639067779.7447064
70,2.4301016509532927,"[1.4705378588914627e-05, 1.4705378588914627e-05]",0.5977561984919745,88.41905419399379,97.84259578874698,1639067942.2114701
71,2.396514970064163,"[1.3830511856535089e-05, 1.3830511856535089e-05]",0.5935700758597255,88.26372109078356,97.70452191922679,1639068105.04454
72,2.370897352695465,"[1.297670955700188e-05, 1.297670955700188e-05]",0.5979895520959182,88.33275802554367,97.79081808767691,1639068267.7844114
73,2.427030920982361,"[1.2144814290103829e-05, 1.2144814290103829e-05]",0.60908960744682,88.3500172592337,97.89437348981706,1639068430.2421007
74,2.371617537736893,"[1.1335647036033416e-05, 1.1335647036033416e-05]",0.6011603463712462,88.26372109078356,97.859855022437,1639068592.6001143
75,2.4017702758312227,"[1.0550006345178484e-05, 1.0550006345178484e-05]",0.601884172338842,88.29823955816362,97.60096651708665,1639068755.6282926
76,2.339503729343414,"[9.78866755004935e-06, 9.78866755004935e-06]",0.5862382724855454,88.40179496030376,97.68726268553677,1639068918.308338
77,2.5225132763385774,"[9.052382000119244e-06, 9.052382000119244e-06]",0.5926830540618527,88.3500172592337,97.84259578874698,1639069080.8939612
78,2.339043951034546,"[8.341876320333142e-06, 8.341876320333142e-06]",0.5916842011941232,88.28098032447359,97.68726268553677,1639069243.4960842
79,2.328131902217865,"[7.65785169401658e-06, 7.65785169401658e-06]",0.5875606938481619,88.31549879185364,97.70452191922679,1639069406.2608724
80,2.4332661271095275,"[7.000983170892459e-06, 7.000983170892459e-06]",0.595540181990529,88.38453572661373,97.63548498446669,1639069568.6289067
81,2.4737180531024934,"[6.371919000888388e-06, 6.371919000888388e-06]",0.5909926520160942,88.36727649292371,97.77355885398688,1639069731.4681242
82,2.463888555765152,"[5.771279994392332e-06, 5.771279994392332e-06]",0.6014284206992146,88.45357266137384,97.68726268553677,1639069894.3482535
83,2.3945649802684783,"[5.199658909587659e-06, 5.199658909587659e-06]",0.598916477444339,88.53986882982396,97.68726268553677,1639070056.7253888
84,2.4584746181964876,"[4.657619867472451e-06, 4.657619867472451e-06]",0.5811555208647955,88.59164653089402,97.73904038660683,1639070219.136449
85,2.568148672580719,"[4.145697795140091e-06, 4.145697795140091e-06]",0.592447172249849,88.52260959613393,97.80807732136694,1639070381.4675415
86,2.4169825077056886,"[3.664397897870876e-06, 3.664397897870876e-06]",0.5943276955417242,88.60890576458405,97.75629962029686,1639070544.043526
87,2.3668446063995363,"[3.2141951605553647e-06, 3.2141951605553647e-06]",0.5831408805175613,88.53986882982396,97.77355885398688,1639070706.486518
88,2.2558889389038086,"[2.795533878941647e-06, 2.795533878941647e-06]",0.5953902171157663,88.48809112875388,97.80807732136694,1639070868.9462004
89,2.3330846786499024,"[2.4088272211690984e-06, 2.4088272211690984e-06]",0.5932335713669313,88.45357266137384,97.77355885398688,1639071031.4530451
90,2.3302057504653932,"[2.0544568200212784e-06, 2.0544568200212784e-06]",0.5929060841495513,88.60890576458405,97.77355885398688,1639071193.8720949
91,2.353439521789551,"[1.7327723963004616e-06, 1.7327723963004616e-06]",0.5864015104526235,88.55712806351399,97.73904038660683,1639071356.513837
92,2.2500222742557527,"[1.4440914136954267e-06, 1.4440914136954267e-06]",0.5913659840729634,88.43631342768381,97.73904038660683,1639071519.0384674
93,2.4116972386837006,"[1.1886987654831245e-06, 1.1886987654831245e-06]",0.591637597892216,88.47083189506385,97.77355885398688,1639071681.7524745
94,2.305630791187286,"[9.668464933734153e-07, 9.668464933734153e-07]",0.5944235567640016,88.59164653089402,97.70452191922679,1639071844.4823544
95,2.436043971776962,"[7.787535387743309e-07, 7.787535387743309e-07]",0.589191093089295,88.52260959613393,97.68726268553677,1639072007.201078
96,2.5118523597717286,"[6.246055267233118e-07, 6.246055267233118e-07]",0.5906836628543537,88.574387297204,97.67000345184674,1639072169.690711
97,2.3590216279029845,"[5.045545826977392e-07, 5.045545826977392e-07]",0.5901950866467466,88.52260959613393,97.68726268553677,1639072332.014395
98,2.512691044807434,"[4.187191824854429e-07, 4.187191824854429e-07]",0.591388737945504,88.55712806351399,97.7217811529168,1639072494.7962155
99,2.3608459651470186,"[3.6718403526339703e-07, 3.6718403526339703e-07]",0.5916441712331723,88.52260959613393,97.7217811529168,1639072657.6882257
100,2.2490830957889556,"[3.5e-07, 3.5e-07]",0.5916793975988092,88.574387297204,97.7217811529168,1639072820.144635
101,2.3648500621318815,"[3.5e-07, 3.5e-07]",0.5923733064376941,88.52260959613393,97.70452191922679,1639072982.6878355
102,2.258643072843552,"[3.5e-07, 3.5e-07]",0.5922808161594969,88.55712806351399,97.70452191922679,1639073145.1946797
103,2.420407992601395,"[3.5e-07, 3.5e-07]",0.5914459175844624,88.55712806351399,97.7217811529168,1639073307.5922303
104,2.3621023297309875,"[3.5e-07, 3.5e-07]",0.5906397141709095,88.52260959613393,97.68726268553677,1639073470.0785844
