epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
68,1.117750069499016,"[1.6514831864856433e-05, 1.6514831864856433e-05]",0.6761936428713972,86.76216775975146,96.84156023472558
69,1.0899303287267685,"[1.5600446366299547e-05, 1.5600446366299547e-05]",0.6647605382453832,87.36624093890231,96.96237487055575
70,1.1227397799491883,"[1.4705378588914627e-05, 1.4705378588914627e-05]",0.6619796357897179,87.48705557473248,97.03141180531584
71,1.0997681885957717,"[1.3830511856535089e-05, 1.3830511856535089e-05]",0.6634667488390469,87.26268553676216,96.87607870210563
72,1.0991586804389955,"[1.297670955700188e-05, 1.297670955700188e-05]",0.6492336327181135,87.45253710735243,96.97963410424578
73,1.0700543403625489,"[1.2144814290103829e-05, 1.2144814290103829e-05]",0.6687998562629445,87.33172247152227,96.87607870210563
74,1.069098761677742,"[1.1335647036033416e-05, 1.1335647036033416e-05]",0.6724577098210434,87.09009319986193,96.9968933379358
75,1.0495642930269242,"[1.0550006345178484e-05, 1.0550006345178484e-05]",0.6624785776503711,87.43527787366241,96.97963410424578
76,1.0648364037275315,"[9.78866755004935e-06, 9.78866755004935e-06]",0.6638851883413877,87.60787021056265,96.96237487055575
77,1.1006000578403472,"[9.052382000119244e-06, 9.052382000119244e-06]",0.671974927423574,87.09009319986193,96.89333793579566
78,1.0408144921064377,"[8.341876320333142e-06, 8.341876320333142e-06]",0.6653173339338109,87.24542630307215,96.9968933379358
79,1.0845251023769378,"[7.65785169401658e-06, 7.65785169401658e-06]",0.6699925805520798,87.43527787366241,96.89333793579566
80,1.095188382267952,"[7.000983170892459e-06, 7.000983170892459e-06]",0.6590035978086167,87.5043148084225,97.01415257162581
81,1.0904829978942872,"[6.371919000888388e-06, 6.371919000888388e-06]",0.665525110499547,87.36624093890231,96.9278564031757
82,1.0296761453151704,"[5.771279994392332e-06, 5.771279994392332e-06]",0.6632785026805748,87.141870900932,97.04867103900587
83,1.097268134355545,"[5.199658909587659e-06, 5.199658909587659e-06]",0.6596217868161028,87.46979634104245,96.96237487055575
84,1.0523392230272293,"[4.657619867472451e-06, 4.657619867472451e-06]",0.6635034710611193,87.29720400414222,96.9968933379358
85,1.0617295384407044,"[4.145697795140091e-06, 4.145697795140091e-06]",0.6641201852805704,87.31446323783224,97.10044874007595
86,1.0490469455718994,"[3.664397897870876e-06, 3.664397897870876e-06]",0.6621257030103879,87.43527787366241,97.03141180531584
87,1.0269449412822724,"[3.2141951605553647e-06, 3.2141951605553647e-06]",0.6601650144546082,87.38350017259233,96.9968933379358
88,1.037718367576599,"[2.795533878941647e-06, 2.795533878941647e-06]",0.6609624112767518,87.5043148084225,96.9968933379358
89,1.0522338926792145,"[2.4088272211690984e-06, 2.4088272211690984e-06]",0.6622247666295413,87.53883327580256,96.9968933379358
90,1.032589676976204,"[2.0544568200212784e-06, 2.0544568200212784e-06]",0.6619923611036201,87.52157404211253,96.97963410424578
91,1.0612684696912766,"[1.7327723963004616e-06, 1.7327723963004616e-06]",0.6599676456787194,87.53883327580256,96.94511563686572
92,1.023126095533371,"[1.4440914136954267e-06, 1.4440914136954267e-06]",0.6631797129506278,87.40075940628236,96.9968933379358
93,1.0349681824445724,"[1.1886987654831245e-06, 1.1886987654831245e-06]",0.6630721798344732,87.40075940628236,97.03141180531584
94,1.0314581245183945,"[9.668464933734153e-07, 9.668464933734153e-07]",0.6640649650028586,87.38350017259233,97.01415257162581
95,1.0671737015247345,"[7.787535387743309e-07, 7.787535387743309e-07]",0.6623896690002589,87.5043148084225,97.01415257162581
96,1.0701628565788268,"[6.246055267233118e-07, 6.246055267233118e-07]",0.662595886504358,87.5043148084225,96.9968933379358
97,1.0571631491184235,"[5.045545826977392e-07, 5.045545826977392e-07]",0.6615031107071971,87.52157404211253,96.97963410424578
98,1.0932053804397583,"[4.187191824854429e-07, 4.187191824854429e-07]",0.6609565542614126,87.52157404211253,96.96237487055575
99,1.035628005862236,"[3.6718403526339703e-07, 3.6718403526339703e-07]",0.6609980168735977,87.46979634104245,96.97963410424578
100,1.055171176791191,"[3.5e-07, 3.5e-07]",0.660927522005523,87.5733517431826,96.97963410424578
101,1.0441063433885573,"[3.5e-07, 3.5e-07]",0.661297735939118,87.5733517431826,96.94511563686572
102,1.0268057376146316,"[3.5e-07, 3.5e-07]",0.6613017600036136,87.60787021056265,96.96237487055575
103,1.0167329251766204,"[3.5e-07, 3.5e-07]",0.6606996883225104,87.60787021056265,96.94511563686572
104,1.0812680542469024,"[3.5e-07, 3.5e-07]",0.6607231163838669,87.6423886779427,96.94511563686572
