epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
79,2.408629584312439,8.597683075513818e-06,0.6145170802365594,88.26372109078356,97.68726268553677,1640109520.9978673
80,2.3482003569602967,7.950717092939306e-06,0.6028853427306266,88.16016568864343,97.7217811529168,1640109633.7399795
81,2.3773718059062956,7.331136302382533e-06,0.602866001938967,88.29823955816362,97.75629962029686,1640109746.4513638
82,2.4350627303123473,6.7395521552808905e-06,0.6119485472579392,88.31549879185364,97.68726268553677,1640109859.0620415
83,2.399386429786682,6.176548473764729e-06,0.6171993825778823,88.33275802554367,97.7217811529168,1640109971.4870143
84,2.38321715593338,5.64268087449548e-06,0.6015580334990939,88.28098032447359,97.77355885398688,1640110084.1861796
85,2.4429299414157866,5.138476220338985e-06,0.5971392735885183,88.5053503624439,97.7217811529168,1640110196.9048269
86,2.370400333404541,4.664432100415536e-06,0.6017804315347773,88.53986882982396,97.7217811529168,1640110309.70306
87,2.453979456424713,4.221016339039455e-06,0.5980340906945762,88.55712806351399,97.77355885398688,1640110422.3988965
88,2.5095760226249695,3.808666534032979e-06,0.6150024540472903,88.59164653089402,97.68726268553677,1640110535.2863686
89,2.3798941373825073,3.4277896248700672e-06,0.6033693260269244,88.5053503624439,97.73904038660683,1640110647.920779
90,2.489620268344879,3.078761491076234e-06,0.6037978151563039,88.48809112875388,97.7217811529168,1640110760.4399023
91,2.280858302116394,2.7619265812808566e-06,0.602865454160554,88.67794269934414,97.67000345184674,1640110873.131692
92,2.4164110243320467,2.477597573287958e-06,0.6082236961862487,88.6434242319641,97.68726268553677,1640110985.7587733
93,2.424639868736267,2.2260550655009667e-06,0.6063872479882205,88.59164653089402,97.68726268553677,1640111098.530804
94,2.411586511135101,2.0075473000059766e-06,0.6013813117556955,88.574387297204,97.63548498446669,1640111211.4784677
95,2.530122381448746,1.8222899175867783e-06,0.602906748225535,88.59164653089402,97.68726268553677,1640111324.271041
96,2.3160606801509855,1.6704657449134126e-06,0.6059628461285381,88.66068346565413,97.68726268553677,1640111436.977371
97,2.2415407955646516,1.552224614114356e-06,0.6026057229191837,88.59164653089402,97.68726268553677,1640111549.5676298
98,2.459423613548279,1.4676832149102854e-06,0.6022984192294831,88.60890576458405,97.70452191922679,1640111662.1312652
99,2.4421710312366485,1.416924979455406e-06,0.6095501205449603,88.53986882982396,97.68726268553677,1640111774.8957894
100,2.3849614560604095,1.4e-06,0.6003552806513204,88.6434242319641,97.7217811529168,1640111887.7344184
101,2.319399857521057,1.4e-06,0.6112638242416725,88.66068346565413,97.7217811529168,1640112000.7290719
102,2.4215784549713133,1.4e-06,0.6035799257583275,88.53986882982396,97.67000345184674,1640112113.6466596
103,2.3868703663349153,1.4e-06,0.6030522887361927,88.55712806351399,97.70452191922679,1640112226.5463216
104,2.347404110431671,1.4e-06,0.6036334394955989,88.59164653089402,97.67000345184674,1640112339.1500297
105,2.2451442003250124,1.4e-06,0.6081306581296384,88.62616499827408,97.67000345184674,1640112451.8040705
106,2.2569417715072633,1.4e-06,0.6128526344602174,88.3500172592337,97.68726268553677,1640112564.3320107
107,2.287886291742325,1.4e-06,0.6007304667274336,88.59164653089402,97.70452191922679,1640112677.0414426
108,2.3588823556900023,1.4e-06,0.6051100815498792,88.48809112875388,97.67000345184674,1640112789.840101
109,2.4327050745487213,1.4e-06,0.6002033774837116,88.66068346565413,97.65274421815671,1640112902.6863513
