epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,6.130125999450684,"[3e-07, 3e-07]",5.370053313852275,0.5719970156677443,2.735637901019647,1638948688.7214055
1,5.6494271313702615,"[7.27e-06, 7.27e-06]",5.312856526672469,0.5471275802039294,2.6983337478239244,1638948844.58564
2,5.365199459923638,"[1.4240000000000001e-05, 1.4240000000000001e-05]",5.281321888211887,0.845560805769709,3.0838099975130566,1638949000.720195
3,5.321096349645544,"[2.1210000000000002e-05, 2.1210000000000002e-05]",5.273779454737627,0.845560805769709,3.581198706789356,1638949156.5438597
4,5.317154707732024,"[2.818e-05, 2.818e-05]",5.272386377766725,0.845560805769709,3.170853021636409,1638949313.0461588
5,5.311933111261438,"[3.515e-05, 3.515e-05]",5.271887046132803,0.845560805769709,3.195722457100224,1638949469.7842965
6,5.302270518408881,"[4.212e-05, 4.212e-05]",5.272058023501616,0.845560805769709,3.2578960457597614,1638949625.743336
7,5.303592293350785,"[4.909e-05, 4.909e-05]",5.27192784755036,0.845560805769709,3.270330763491669,1638949781.0489435
8,5.2976679448728206,"[5.606e-05, 5.606e-05]",5.269479762496891,0.845560805769709,3.1335488684406863,1638949936.5847893
9,5.310190642321551,"[6.303e-05, 6.303e-05]",5.260864834618254,0.845560805769709,4.675453867197215,1638950092.545357
10,5.301412388130471,"[6.836039329588764e-05, 6.836039329588764e-05]",5.22773991233524,1.8776423775180304,6.366575478736633,1638950248.3283486
11,5.270834887469256,"[6.801950575996655e-05, 6.801950575996655e-05]",4.935185976747078,2.5988560059686647,13.417060432728178,1638950404.0647943
12,5.137127010910599,"[6.764751227725642e-05, 6.764751227725642e-05]",4.369808505346929,9.127082815220094,27.331509574732653,1638950559.9099095
13,4.8612554338243275,"[6.724477996041336e-05, 6.724477996041336e-05]",3.3955211701069388,25.26734643123601,57.02561551852773,1638950715.5051556
14,4.509474365799515,"[6.681170625761165e-05, 6.681170625761165e-05]",2.763868596120368,39.815966177567766,72.48196965928874,1638950871.634209
15,4.399318015133893,"[6.634871856031032e-05, 6.634871856031032e-05]",2.204601622730664,54.028848545138025,84.8669485202686,1638951027.1290529
16,4.1549228738855435,"[6.585627378146942e-05, 6.585627378146942e-05]",1.7748191622886098,62.80775926386471,90.05222581447401,1638951183.0338874
17,4.006080556798865,"[6.533485790463211e-05, 6.533485790463211e-05]",1.4932495511844068,70.85302163640885,92.8624720218851,1638951338.6615388
18,3.9474192283771656,"[6.47849855043175e-05, 6.47849855043175e-05]",1.275967187888585,73.65083312608803,94.45411589156926,1638951494.2299354
19,3.8604594336615667,"[6.420719923819782e-05, 6.420719923819782e-05]",1.1662519332100223,77.2444665506093,95.69758766476001,1638951650.4001534
20,3.724220938152737,"[6.360206931156073e-05, 6.360206931156073e-05]",1.0763479525460085,78.83611042029347,96.04575976125342,1638951806.5458083
21,3.525224703329581,"[6.297019291458561e-05, 6.297019291458561e-05]",0.9359512461918676,80.90027356379011,96.86645113155932,1638951962.2220345
22,3.4842324786716037,"[6.231219363298894e-05, 6.231219363298894e-05]",0.8800463824686023,83.13852275553344,97.11514548619746,1638952118.3507366
23,3.484860420227051,"[6.162872083262039e-05, 6.162872083262039e-05]",0.8456439872310992,83.42452126336732,97.53792588908232,1638952274.1951756
24,3.379922769687794,"[6.092044901861728e-05, 6.092044901861728e-05]",0.8086456018014797,84.41929868191993,97.84879383238001,1638952430.2433164
25,3.3262431444945157,"[6.018807716974933e-05, 6.018807716974933e-05]",0.7475337000279781,85.15294702810246,98.14722705794578,1638952586.5462706
26,3.317083402916237,"[5.943232804861106e-05, 5.943232804861106e-05]",0.7397306717856255,85.33946779408107,97.91096742103954,1638952742.1360326
27,3.418503505212289,"[5.8653947488342324e-05, 5.8653947488342324e-05]",0.6471019821717234,86.5456354140761,98.40835613031584,1638952897.9668787
28,3.1996894500873707,"[5.78537036565811e-05, 5.78537036565811e-05]",0.6784548964615457,86.60780900273564,98.42079084804774,1638953054.1248918
29,3.1176471886811434,"[5.70323862973747e-05, 5.70323862973747e-05]",0.6519872233275305,86.73215618005472,98.38348669485202,1638953210.020145
30,3.089346064461602,"[5.619080595179785e-05, 5.619080595179785e-05]",0.6139213222379383,87.22954488933101,98.57000746083064,1638953365.7803297
31,3.0651931674392134,"[5.5329793158046374e-05, 5.5329793158046374e-05]",0.6292332685044143,88.02536682417309,98.57000746083064,1638953521.7021446
32,2.975609615997032,"[5.4450197631796374e-05, 5.4450197631796374e-05]",0.5755781900879756,88.27406117881124,98.64461576722208,1638953677.5170507
33,3.0960886743333607,"[5.355288742763743e-05, 5.355288742763743e-05]",0.5840012541578588,88.56005968664512,98.6694852026859,1638953833.4129915
34,3.094145315664786,"[5.263874808240745e-05, 5.263874808240745e-05]",0.5989116221866451,88.62223327530465,98.80626709773688,1638953989.3392699
35,2.75443794992235,"[5.170868174127481e-05, 5.170868174127481e-05]",0.5442481051627394,88.99527480726188,98.8435712509326,1638954144.4362178
36,2.950533972846137,"[5.0763606267429924e-05, 5.0763606267429924e-05]",0.5959554623383486,89.10718726684904,98.80626709773688,1638954300.052146
37,2.9162153976934926,"[4.9804454336265136e-05, 4.9804454336265136e-05]",0.5544312768123602,89.18179557324049,98.98035314598359,1638954456.6584125
38,3.035273145746302,"[4.8832172514936706e-05, 4.8832172514936706e-05]",0.49942319424583437,89.72892315344441,98.88087540412833,1638954612.5222924
39,2.811182666707922,"[4.784772032821726e-05, 4.784772032821726e-05]",0.5093483819323551,89.64188012932107,99.03009201691121,1638954768.5649369
40,2.8772814538743763,"[4.685206931156073e-05, 4.685206931156073e-05]",0.5385304422290785,89.77866202437205,99.07983088783885,1638954924.1353512
41,2.9480231205622354,"[4.584620205231418e-05, 4.584620205231418e-05]",0.49105623212509325,89.94031335488684,99.03009201691121,1638955080.5454555
42,2.8605550748330577,"[4.4831111220022624e-05, 4.4831111220022624e-05]",0.49487043607000747,90.5371798060184,99.0176572991793,1638955236.5521889
43,2.720661242802938,"[4.3807798586784174e-05, 4.3807798586784174e-05]",0.487632981048713,90.3755284755036,99.07983088783885,1638955392.811629
44,2.803675342489172,"[4.277727403862177e-05, 4.277727403862177e-05]",0.48239734557634917,90.46257149962696,99.05496145237503,1638955549.161215
45,2.8451140809942177,"[4.1740554578847726e-05, 4.1740554578847726e-05]",0.4832822870360296,90.95996020890325,99.05496145237503,1638955705.8202002
46,2.7328744111237704,"[4.069866332440419e-05, 4.069866332440419e-05]",0.4576118808870617,90.74857000746083,99.12956975876648,1638955862.6697927
47,2.74130298031701,"[3.965262849617022e-05, 3.965262849617022e-05]",0.4442413413563168,90.98482964436707,99.19174334742601,1638956018.8698328
48,2.8327575259738498,"[3.8603482404231995e-05, 3.8603482404231995e-05]",0.4943630898719224,90.77343944292464,99.1668739119622,1638956174.890705
49,2.6250221729278564,"[3.755226042911729e-05, 3.755226042911729e-05]",0.4606952415832504,91.07187266849043,99.25391693608555,1638956330.8728194
50,2.63195440504286,"[3.649999999999999e-05, 3.649999999999999e-05]",0.4703809638071997,91.2086545635414,99.14200447649839,1638956486.361539
51,2.587480765801889,"[3.544773957088269e-05, 3.544773957088269e-05]",0.46429059328175515,90.91022133797563,99.03009201691121,1638956641.9606733
52,2.589504109488593,"[3.4396517595768e-05, 3.4396517595768e-05]",0.470457587897911,91.28326286993286,99.04252673464312,1638956797.5720863
53,2.5862452851401434,"[3.3347371503829765e-05, 3.3347371503829765e-05]",0.41999263995857683,91.5195225068391,99.1793086296941,1638956953.7501717
54,2.6575086293397128,"[3.23013366755958e-05, 3.23013366755958e-05]",0.4286218665482778,91.56926137776672,99.22904750062173,1638957109.8260581
55,2.5882964399125843,"[3.125944542115226e-05, 3.125944542115226e-05]",0.4407473556795573,91.50708778910719,99.21661278288983,1638957265.6074178
56,2.582988809656214,"[3.022272596137822e-05, 3.022272596137822e-05]",0.42954090026384917,91.79308629694106,99.22904750062173,1638957421.0508668
57,2.507717141398677,"[2.9192201413215832e-05, 2.9192201413215832e-05]",0.43316937275592204,91.96717234518776,99.22904750062173,1638957576.9188192
58,2.6664281597843877,"[2.816888877997736e-05, 2.816888877997736e-05]",0.44701765924210396,92.12882367570256,99.22904750062173,1638957732.7261908
59,2.5575320102550365,"[2.715379794768582e-05, 2.715379794768582e-05]",0.4531517455720747,92.00447649838348,99.24148221835364,1638957888.7239866
60,2.5772988619627775,"[2.6147930688439265e-05, 2.6147930688439265e-05]",0.42672663463107746,91.8428251678687,99.19174334742601,1638958044.318943
61,2.5030770390122026,"[2.5152279671782734e-05, 2.5152279671782734e-05]",0.425704018745337,92.07908480477494,99.1793086296941,1638958200.0374174
62,2.5124341117011175,"[2.4167827485063293e-05, 2.4167827485063293e-05]",0.42666436996782514,91.8428251678687,99.20417806515792,1638958355.9349442
63,2.502357456419203,"[2.3195545663734843e-05, 2.3195545663734843e-05]",0.3976551085317707,92.58890823178314,99.15443919423029,1638958512.2450316
64,2.516352966979698,"[2.223639373257006e-05, 2.223639373257006e-05]",0.41234738326908726,92.32777915941308,99.24148221835364,1638958667.9996958
65,2.5571052763197155,"[2.1291318258725184e-05, 2.1291318258725184e-05]",0.4156751881722519,92.25317085302164,99.19174334742601,1638958824.1689565
66,2.5678168137868247,"[2.036125191759253e-05, 2.036125191759253e-05]",0.403185947117477,92.27804028848546,99.12956975876648,1638958979.8881679
67,2.4971729119618735,"[1.9447112572362556e-05, 1.9447112572362556e-05]",0.41136068113109303,92.55160407858742,99.21661278288983,1638959136.0556107
68,2.508503874142965,"[1.8549802368203605e-05, 1.8549802368203605e-05]",0.40536958191176015,92.50186520765979,99.21661278288983,1638959292.055965
69,2.3679547398178666,"[1.7670206841953618e-05, 1.7670206841953618e-05]",0.4111945307156957,92.60134294951504,99.21661278288983,1638959448.068062
70,2.421645416153802,"[1.680919404820215e-05, 1.680919404820215e-05]",0.39319767509636905,92.78786371549366,99.12956975876648,1638959603.837117
71,2.393602697937577,"[1.5967613702625283e-05, 1.5967613702625283e-05]",0.4064245292779315,92.85003730415319,99.26635165381745,1638959759.445993
72,2.5013498112007424,"[1.5146296343418892e-05, 1.5146296343418892e-05]",0.40324781712416063,92.87490673961702,99.30365580701319,1638959915.1422722
73,2.3847318799407393,"[1.4346052511657665e-05, 1.4346052511657665e-05]",0.40104617991870806,92.66351653817458,99.27878637154937,1638960070.8891299
74,2.413289427757263,"[1.3567671951388925e-05, 1.3567671951388925e-05]",0.4112368804013305,92.80029843322556,99.26635165381745,1638960227.026006
75,2.387887985618026,"[1.2811922830250658e-05, 1.2811922830250658e-05]",0.38145652074654934,92.96194976374036,99.25391693608555,1638960382.6507494
76,2.487420095337762,"[1.2079550981382719e-05, 1.2079550981382719e-05]",0.38207552439536185,92.94951504600846,99.24148221835364,1638960538.9922357
77,2.401518596543206,"[1.1371279167379602e-05, 1.1371279167379602e-05]",0.3825956513946313,92.75055956229794,99.27878637154937,1638960694.4536414
78,2.402804878022936,"[1.0687806367011063e-05, 1.0687806367011063e-05]",0.39305863455141754,92.98681919920418,99.19174334742601,1638960850.18967
79,2.3357354755754822,"[1.002980708541437e-05, 1.002980708541437e-05]",0.3879835028696997,92.78786371549366,99.25391693608555,1638961005.9122384
80,2.361613154411316,"[9.397930688439264e-06, 9.397930688439264e-06]",0.4015877094472768,93.0365580701318,99.29122108928128,1638961161.771948
81,2.35662661658393,"[8.792800761802181e-06, 8.792800761802181e-06]",0.3792846042165351,93.08629694105944,99.31609052474509,1638961317.82033
82,2.4959436081073902,"[8.215014495682502e-06, 8.215014495682502e-06]",0.39297396553834557,92.92464561054464,99.25391693608555,1638961473.5428576
83,2.3104242351320057,"[7.665142095367884e-06, 7.665142095367884e-06]",0.39014218322556576,92.87490673961702,99.29122108928128,1638961629.0827966
84,2.2798159652286105,"[7.1437262185305695e-06, 7.1437262185305695e-06]",0.3927124600243254,93.13603581198707,99.26635165381745,1638961784.4366984
85,2.4180070647486933,"[6.651281439689678e-06, 6.651281439689678e-06]",0.38198639272724444,93.01168863466799,99.24148221835364,1638961940.2051659
86,2.354211409886678,"[6.188293742388351e-06, 6.188293742388351e-06]",0.39298820353301417,93.0365580701318,99.24148221835364,1638962096.3729897
87,2.453453399516918,"[5.755220039586639e-06, 5.755220039586639e-06]",0.3794244037164263,92.98681919920418,99.21661278288983,1638962252.2224653
88,2.389693189550329,"[5.352487722743579e-06, 5.352487722743579e-06]",0.38456738596975254,93.01168863466799,99.26635165381745,1638962407.8919654
89,2.311946409719962,"[4.980494240033447e-06, 4.980494240033447e-06]",0.3799380037032144,92.97438448147227,99.26635165381745,1638962563.8776517
90,2.419275018903944,"[4.6396067041123566e-06, 4.6396067041123566e-06]",0.38870274928694665,93.12360109425516,99.27878637154937,1638962719.6105208
91,2.2610719954525984,"[4.330161529822411e-06, 4.330161529822411e-06]",0.387664832869622,93.07386222332752,99.30365580701319,1638962875.6402419
92,2.317512353261312,"[4.052464102190863e-06, 4.052464102190863e-06]",0.3857151079877518,93.11116637652326,99.27878637154937,1638963031.1886373
93,2.2224087406087807,"[3.8067884750519646e-06, 3.8067884750519646e-06]",0.38661808221679933,93.12360109425516,99.27878637154937,1638963186.91507
94,2.3235470674656056,"[3.5933771005889277e-06, 3.5933771005889277e-06]",0.3848667785143621,93.29768714250187,99.29122108928128,1638963342.7742813
95,2.2476991370872215,"[3.4124405900628886e-06, 3.4124405900628886e-06]",0.38266125545961827,93.32255657796568,99.29122108928128,1638963498.2498856
96,2.3270759361761586,"[3.264157505964995e-06, 3.264157505964995e-06]",0.3804161149570225,93.23551355384232,99.26635165381745,1638963654.2925792
97,2.3439329862594604,"[3.1486741857968203e-06, 3.1486741857968203e-06]",0.3832557904011751,93.31012186023378,99.328525242477,1638963810.1760876
98,2.2589762696513422,"[3.066104597652903e-06, 3.066104597652903e-06]",0.3840116488047128,93.26038298930614,99.26635165381745,1638963966.562128
