epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,4.952971861912654,"[3.5e-07, 3.5e-07]",4.8686698717948715,0.9790209790209791,5.151515151515151,1639050010.8981063
1,4.8012973834306765,"[1.428e-05, 1.428e-05]",4.5896488927738925,7.004662004662005,19.696969696969695,1639050221.2830455
2,3.9437328301943264,"[2.821e-05, 2.821e-05]",1.2570943054341492,79.9067599067599,97.93706293706293,1639050431.7596116
3,3.125420784338927,"[4.2140000000000006e-05, 4.2140000000000006e-05]",0.6343322042540792,87.6923076923077,99.1025641025641,1639050641.8588426
