epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
23,3.175563299655914,"[6.169119306521277e-05, 6.169119306521277e-05]",0.7544706513810083,84.70831895063858,97.32481877804625
24,3.2219913840293883,"[6.0988206861761925e-05, 6.0988206861761925e-05]",0.8068631073092855,84.76009665170866,97.20400414221609
25,3.145901787281036,"[6.026130047445269e-05, 6.026130047445269e-05]",0.7758682035025457,85.4332067656196,97.34207801173628
26,3.0757848978042603,"[5.9511191272128886e-05, 5.9511191272128886e-05]",0.6867243668355735,85.48498446668968,97.44563341387642
27,3.003193235397339,"[5.8738619522011415e-05, 5.8738619522011415e-05]",0.7325823740750129,85.27787366240939,97.30755954435622
28,2.9956282138824464,"[5.7944347659143925e-05, 5.7944347659143925e-05]",0.6909327587671513,85.31239212978944,97.39385571280636
29,2.9948051810264587,"[5.712915953396146e-05, 5.712915953396146e-05]",0.7007424167241975,85.96824301001035,97.4283741801864
30,3.0579477906227113,"[5.629385963872473e-05, 5.629385963872473e-05]",0.6785858122694274,86.02002071108043,97.39385571280636
31,2.861254131793976,"[5.543927231358334e-05, 5.543927231358334e-05]",0.708209732050397,85.96824301001035,97.44563341387642
32,2.9287527084350584,"[5.4566240933051625e-05, 5.4566240933051625e-05]",0.7029379126035554,86.02002071108043,97.58370728339662
33,2.8884139180183412,"[5.3675627073699834e-05, 5.3675627073699834e-05]",0.6656173058201372,86.39972385226096,97.4283741801864
34,2.789375388622284,"[5.276830966388202e-05, 5.276830966388202e-05]",0.6274933398572338,86.46876078702105,97.34207801173628
35,2.8712523102760317,"[5.184518411633992e-05, 5.184518411633992e-05]",0.6929763514789006,87.27994477045219,97.29030031066621
36,2.8173789620399474,"[5.090716144453866e-05, 5.090716144453866e-05]",0.7034623893656153,86.77942699344149,97.51467034863651
37,2.8375418543815614,"[4.9955167363606445e-05, 4.9955167363606445e-05]",0.6846981344858366,86.95201933034173,97.53192958232654
38,2.9137124001979826,"[4.8990141376765536e-05, 4.8990141376765536e-05]",0.6475852831997541,87.15913013462202,97.58370728339662
39,2.79912246465683,"[4.8013035848155935e-05, 4.8013035848155935e-05]",0.6872922655710649,86.39972385226096,97.44563341387642
40,2.7008305191993713,"[4.702481506296699e-05, 4.702481506296699e-05]",0.6463117826630997,87.31446323783224,97.61822575077666
41,2.650714111328125,"[4.602645427580437e-05, 4.602645427580437e-05]",0.6501545325039912,86.98653779772178,97.63548498446669
42,2.802864396572113,"[4.501893874823141e-05, 4.501893874823141e-05]",0.6292299238368895,87.17638936831204,97.54918881601657
43,2.7083110451698302,"[4.400326277643504e-05, 4.400326277643504e-05]",0.6600797295693821,87.09009319986193,97.68726268553677
44,2.7418232440948485,"[4.298042870997534e-05, 4.298042870997534e-05]",0.6872658036600362,87.34898170521228,97.53192958232654
45,2.7594719886779786,"[4.195144596258767e-05, 4.195144596258767e-05]",0.6381709948465006,87.26268553676216,97.5664480497066
46,2.9378084540367126,"[4.0917330016013115e-05, 4.0917330016013115e-05]",0.6672008489385571,87.19364860200207,97.5664480497066
47,2.563105833530426,"[3.987910141784059e-05, 3.987910141784059e-05]",0.6460824741920521,87.45253710735243,97.58370728339662
48,2.706254428625107,"[3.8837784774349666e-05, 3.8837784774349666e-05]",0.6111923180903737,87.59061097687263,97.75629962029686
49,2.5716164290904997,"[3.7794407739347756e-05, 3.7794407739347756e-05]",0.6614222080492751,87.34898170521228,97.79081808767691
50,2.6525561690330504,"[3.674999999999999e-05, 3.674999999999999e-05]",0.6325769552824042,87.5043148084225,97.63548498446669
51,2.568912982940674,"[3.570559226065223e-05, 3.570559226065223e-05]",0.6408304169048801,87.43527787366241,97.58370728339662
52,2.611108148097992,"[3.4662215225650325e-05, 3.4662215225650325e-05]",0.6496400843005695,87.29720400414222,97.73904038660683
53,2.71104576587677,"[3.362089858215939e-05, 3.362089858215939e-05]",0.641274033145819,87.62512944425268,97.60096651708665
54,2.5925931572914123,"[3.258266998398688e-05, 3.258266998398688e-05]",0.6402158516622799,88.0738695201933,97.61822575077666
55,2.4999822199344637,"[3.154855403741232e-05, 3.154855403741232e-05]",0.6463521497184588,87.55609250949257,97.73904038660683
56,2.677976506948471,"[3.051957129002465e-05, 3.051957129002465e-05]",0.640298439792242,87.65964791163272,97.41111494649637
57,2.532747822999954,"[2.9496737223564964e-05, 2.9496737223564964e-05]",0.6444541396541681,87.62512944425268,97.73904038660683
58,2.4205129027366636,"[2.8481061251768574e-05, 2.8481061251768574e-05]",0.6220231192828788,88.09112875388332,97.70452191922679
59,2.5317561984062196,"[2.7473545724195626e-05, 2.7473545724195626e-05]",0.6234909968825509,87.78046254746289,97.41111494649637
60,2.488613802194595,"[2.6475184937033006e-05, 2.6475184937033006e-05]",0.6416298362934717,88.03935105281326,97.859855022437
61,2.596056032180786,"[2.548696415184406e-05, 2.548696415184406e-05]",0.6374147656789351,87.98757335174318,97.51467034863651
62,2.552337568998337,"[2.4509858623234465e-05, 2.4509858623234465e-05]",0.6175215184215352,88.19468415602347,97.70452191922679
63,2.4771084010601045,"[2.354483263639354e-05, 2.354483263639354e-05]",0.6245388548498446,87.79772178115292,97.67000345184674
64,2.28633628487587,"[2.2592838555461332e-05, 2.2592838555461332e-05]",0.5936122969343286,88.17742492233344,97.80807732136694
65,2.4870458602905274,"[2.1654815883660067e-05, 2.1654815883660067e-05]",0.6329507929808854,88.03935105281326,97.58370728339662
66,2.457124423980713,"[2.073169033611796e-05, 2.073169033611796e-05]",0.6233973689107266,87.91853641698309,97.63548498446669
67,2.428669309616089,"[1.982437292630015e-05, 1.982437292630015e-05]",0.620525619512103,88.02209181912323,97.48015188125648
68,2.52412411570549,"[1.8933759066948352e-05, 1.8933759066948352e-05]",0.5962200592746807,88.19468415602347,97.68726268553677
69,2.607426017522812,"[1.806072768641665e-05, 1.806072768641665e-05]",0.5907139592142734,88.31549879185364,97.73904038660683
70,2.434607458114624,"[1.720614036127527e-05, 1.720614036127527e-05]",0.6082242018278607,88.33275802554367,97.77355885398688
71,2.5374573290348055,"[1.6370840466038526e-05, 1.6370840466038526e-05]",0.6257199493819037,88.43631342768381,97.68726268553677
72,2.5139811635017395,"[1.5555652340856063e-05, 1.5555652340856063e-05]",0.595537190277658,88.38453572661373,97.58370728339662
73,2.3947230637073518,"[1.4761380477988579e-05, 1.4761380477988579e-05]",0.6010978153585605,88.40179496030376,97.75629962029686
74,2.501674270629883,"[1.39888087278711e-05, 1.39888087278711e-05]",0.6151780380970616,88.24646185709355,97.68726268553677
75,2.436431109905243,"[1.3238699525547296e-05, 1.3238699525547296e-05]",0.6017002873392734,88.40179496030376,97.89437348981706
76,2.3770598411560058,"[1.2511793138238073e-05, 1.2511793138238073e-05]",0.6139244261304798,88.43631342768381,97.859855022437
77,2.377424567937851,"[1.1808806934787218e-05, 1.1808806934787218e-05]",0.6128043456862703,88.26372109078356,97.75629962029686
78,2.358970934152603,"[1.113043467770501e-05, 1.113043467770501e-05]",0.6089500924987056,88.29823955816362,97.7217811529168
79,2.392219972610474,"[1.0477345838508293e-05, 1.0477345838508293e-05]",0.6230236154858474,88.69520193303417,97.79081808767691
80,2.3551607191562653,"[9.850184937033e-06, 9.850184937033e-06]",0.6157562814171988,88.48809112875388,97.70452191922679
81,2.3268653988838195,"[9.249570905370822e-06, 9.249570905370822e-06]",0.6138248990065154,88.52260959613393,97.77355885398688
82,2.410105961561203,"[8.676096477058006e-06, 8.676096477058006e-06]",0.6101733659685666,88.1429064549534,97.70452191922679
83,2.3938695669174193,"[8.130327602118869e-06, 8.130327602118869e-06]",0.5925568543428547,88.45357266137384,97.7217811529168
84,2.3589763581752776,"[7.612802888541536e-06, 7.612802888541536e-06]",0.6120109518602218,88.67794269934414,97.82533655505695
85,2.4055786192417146,"[7.12403307073677e-06, 7.12403307073677e-06]",0.6051207842973334,88.66068346565413,97.79081808767691
86,2.3632741928100587,"[6.664500505504856e-06, 6.664500505504856e-06]",0.6015715172754142,88.33275802554367,97.82533655505695
87,2.433803129196167,"[6.234658696007634e-06, 6.234658696007634e-06]",0.6096009796637686,88.52260959613393,97.82533655505695
88,2.489714729785919,"[5.8349318442156424e-06, 5.8349318442156424e-06]",0.622721578896272,88.55712806351399,97.77355885398688
89,2.3808067619800566,"[5.465714432272003e-06, 5.465714432272003e-06]",0.6149328440520366,88.574387297204,97.79081808767691
90,2.4629162430763243,"[5.127370833186145e-06, 5.127370833186145e-06]",0.6065139954856317,88.67794269934414,97.80807732136694
91,2.248643547296524,"[4.820234951241647e-06, 4.820234951241647e-06]",0.6015897625102476,88.81601656886434,97.77355885398688
92,2.4163539469242097,"[4.54460989247302e-06, 4.54460989247302e-06]",0.6058404808584311,88.6434242319641,97.84259578874698
93,2.4313894748687743,"[4.300767665536652e-06, 4.300767665536652e-06]",0.6009210936151622,88.53986882982396,97.73904038660683
94,2.3670422196388246,"[4.0889489132711e-06, 4.0889489132711e-06]",0.6075003337234639,88.45357266137384,97.7217811529168
95,2.5089272379875185,"[3.909362675211673e-06, 3.909362675211673e-06]",0.603312609892777,88.48809112875388,97.79081808767691
96,2.291926211118698,"[3.762186181293614e-06, 3.762186181293614e-06]",0.6138712494876165,88.66068346565413,97.73904038660683
97,2.2162536323070525,"[3.64756467694759e-06, 3.64756467694759e-06]",0.6044876788622929,88.69520193303417,97.79081808767691
98,2.439525270462036,"[3.5656112797599704e-06, 3.5656112797599704e-06]",0.6077786472940757,88.7124611667242,97.84259578874698
99,2.414796990156174,"[3.5164068678394244e-06, 3.5164068678394244e-06]",0.6052629538639109,88.72972040041422,97.77355885398688
100,2.3786247968673706,"[3.5e-06, 3.5e-06]",0.6035907970529858,88.6434242319641,97.84259578874698
101,2.2818261206150057,"[3.5e-06, 3.5e-06]",0.6167468754719322,88.81601656886434,97.75629962029686
102,2.4018236458301545,"[3.5e-06, 3.5e-06]",0.6017478176508025,88.74697963410425,97.77355885398688
103,2.37294020652771,"[3.5e-06, 3.5e-06]",0.6085785301874784,88.7124611667242,97.77355885398688
104,2.336023509502411,"[3.5e-06, 3.5e-06]",0.6019784744994823,88.66068346565413,97.77355885398688
