epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
0,6.209974810401386,"[1.4e-07, 1.4e-07]",5.426432516396272,0.4659993096306524,2.657921988263721
1,5.688254367858968,"[7.126000000000002e-06, 7.126000000000002e-06]",5.326466495512599,0.535036244390749,2.4853296513634793
2,5.385840721946349,"[1.4112000000000003e-05, 1.4112000000000003e-05]",5.302404696668968,0.5868139454608216,2.640662754573697
3,5.356088546508136,"[2.1098000000000004e-05, 2.1098000000000004e-05]",5.294921200811184,0.5695547117707974,2.882292026234035
4,5.343061173025937,"[2.8084000000000004e-05, 2.8084000000000004e-05]",5.290785726613739,1.1391094235415948,3.3482913358646877
5,5.335643735161439,"[3.507000000000001e-05, 3.507000000000001e-05]",5.281948459613393,0.8974801518812565,3.952364515015533
6,5.330704275937004,"[4.205600000000001e-05, 4.205600000000001e-05]",5.260522739040387,1.052813255091474,5.9716948567483605
7,5.306830508186218,"[4.904200000000001e-05, 4.904200000000001e-05]",5.000110566965827,4.366586123576114,14.584052468070418
8,4.985104026641438,"[5.602800000000001e-05, 5.602800000000001e-05]",3.145536465524681,30.9285467725233,63.4276838108388
9,4.488568690371386,"[6.3014e-05, 6.3014e-05]",2.12061642431826,53.141180531584396,85.77839143942009
10,4.122001536389723,"[6.832123850892378e-05, 6.832123850892378e-05]",1.4852138594343287,66.46530894028305,91.90541939937867
11,3.951044794072442,"[6.797221037512996e-05, 6.797221037512996e-05]",1.3450356780721435,72.38522609596134,93.44149119779082
12,3.767266255649016,"[6.759133346596704e-05, 6.759133346596704e-05]",1.1269714966452364,75.02588885053504,94.9257852951329
13,3.6627352390697294,"[6.717898366096056e-05, 6.717898366096056e-05]",1.0507333825940628,78.32240248532965,95.87504314808423
14,3.5658386703481013,"[6.673556789958449e-05, 6.673556789958449e-05]",0.9779764424943908,78.63306869175008,96.04763548498447
15,3.52445614306047,"[6.626152377966102e-05, 6.626152377966102e-05]",0.9355175477865033,80.61788056610287,96.34104245771488
16,3.43306687522062,"[6.575731912550453e-05, 6.575731912550453e-05]",0.867634908553029,81.41180531584398,96.66896789782534
17,3.3666678010461166,"[6.522345152623529e-05, 6.522345152623529e-05]",0.8577823974693649,82.48187780462547,96.89333793579566
18,3.283454611339671,"[6.466044784471912e-05, 6.466044784471912e-05]",0.8479929651767992,82.96513634794616,96.87607870210563
19,3.261288247643945,"[6.406886369761749e-05, 6.406886369761749e-05]",0.7951577989488048,82.94787711425613,96.97963410424578
20,3.227562000088513,"[6.344928290706072e-05, 6.344928290706072e-05]",0.8073479333416034,83.9316534345875,97.01415257162581
21,3.195466463578576,"[6.280231692448618e-05, 6.280231692448618e-05]",0.9283809220745599,82.72350707628581,96.8588194684156
22,3.1391320968056746,"[6.212860422720958e-05, 6.212860422720958e-05]",0.7516354135204522,84.46668967897826,97.03141180531584
23,3.137139861277718,"[6.142880968832478e-05, 6.142880968832478e-05]",0.784952897798369,84.41491197790818,97.32481877804625
24,3.0986008328550003,"[6.070362392055443e-05, 6.070362392055443e-05]",0.7687107200741068,84.12150500517777,97.2212633759061
25,3.07538680118673,"[5.995376259469859e-05, 5.995376259469859e-05]",0.7389601160009277,84.94994822229893,97.27304107697618
26,3.034959459687299,"[5.9179965733354035e-05, 5.9179965733354035e-05]",0.7204375788800915,84.98446668967898,97.4283741801864
27,2.9956744682980094,"[5.838299698060127e-05, 5.838299698060127e-05]",0.7396471565412496,85.77839143942009,97.41111494649637
28,2.9382275441751124,"[5.756364284838007e-05, 5.756364284838007e-05]",0.6680175654839597,85.62305833620987,97.44563341387642
29,2.9163486415689643,"[5.672271194029711e-05, 5.672271194029711e-05]",0.6910875693740292,86.17535381429065,97.46289264756645
30,2.9321946284987708,"[5.586103415363185e-05, 5.586103415363185e-05]",0.6915327236082046,85.58853986882983,97.4283741801864
31,2.875793683337655,"[5.49794598603281e-05, 5.49794598603281e-05]",0.6614280229278132,85.9337245426303,97.44563341387642
32,2.8960912951173627,"[5.407885906777959e-05, 5.407885906777959e-05]",0.7080344429582327,85.5712806351398,97.41111494649637
33,2.8257906366797054,"[5.316012056023775e-05, 5.316012056023775e-05]",0.6478453936723334,86.02002071108043,97.60096651708665
34,2.8195519138147485,"[5.222415102168884e-05, 5.222415102168884e-05]",0.6385806066890317,86.5723161891612,97.7217811529168
35,2.830091771913722,"[5.127187414106646e-05, 5.127187414106646e-05]",0.6651108004037043,86.29616845012082,97.27304107697618
36,2.757235781394224,"[5.0304229700682e-05, 5.0304229700682e-05]",0.634461586912377,86.12357611322058,97.68726268553677
37,2.7542624731752325,"[4.9322172648772984e-05, 4.9322172648772984e-05]",0.6498425937661805,86.48602002071108,97.68726268553677
38,2.771584292784094,"[4.832667215708447e-05, 4.832667215708447e-05]",0.6636414690843977,86.41698308595099,97.4974111149465
39,2.706733053699534,"[4.731871066441351e-05, 4.731871066441351e-05]",0.7090398691669184,86.03727994477045,97.34207801173628
40,2.6752401532973837,"[4.6299282907060705e-05, 4.6299282907060705e-05]",0.6291308180809351,87.27994477045219,97.53192958232654
41,2.6909962076554326,"[4.526939493714558e-05, 4.526939493714558e-05]",0.6238863138153424,86.83120469451157,97.58370728339662
42,2.72566175365193,"[4.4230063129754525e-05, 4.4230063129754525e-05]",0.661581569430661,87.10735243355195,97.53192958232654
43,2.6659358057746276,"[4.3182313179901426e-05, 4.3182313179901426e-05]",0.6426417726379121,87.12461166724198,97.46289264756645
44,2.6719307300241235,"[4.212717909029037e-05, 4.212717909029037e-05]",0.6428001016676734,87.05557473248187,97.4283741801864
45,2.660355620843204,"[4.106570215087993e-05, 4.106570215087993e-05]",0.6396249251650414,87.40075940628236,97.44563341387642
46,2.6163605853198044,"[3.999892991125565e-05, 3.999892991125565e-05]",0.6038597983905765,87.33172247152227,97.67000345184674
47,2.6232329823754053,"[3.892791514682505e-05, 3.892791514682505e-05]",0.6012589464855885,87.55609250949257,97.58370728339662
48,2.6178525651202484,"[3.785371481985546e-05, 3.785371481985546e-05]",0.6270737626612659,87.19364860200207,97.58370728339662
49,2.569318879734386,"[3.677738903637981e-05, 3.677738903637981e-05]",0.649414820962418,87.31446323783224,97.5664480497066
50,2.5809968085212502,"[3.570000000000001e-05, 3.570000000000001e-05]",0.6363519070104849,87.78046254746289,97.70452191922679
51,2.572265763015033,"[3.4622610963620206e-05, 3.4622610963620206e-05]",0.6343770394211684,87.67690714532274,97.67000345184674
52,2.5249248255382883,"[3.354628518014456e-05, 3.354628518014456e-05]",0.6379628390495555,87.38350017259233,97.46289264756645
53,2.5531732749173988,"[3.2472084853174966e-05, 3.2472084853174966e-05]",0.641643446480195,87.69416637901277,97.46289264756645
54,2.552944576995258,"[3.140107008874437e-05, 3.140107008874437e-05]",0.6514048156632939,87.6423886779427,97.5664480497066
55,2.518026201801504,"[3.0334297849120088e-05, 3.0334297849120088e-05]",0.6293793620016396,87.52157404211253,97.53192958232654
56,2.4926102387713875,"[2.927282090970965e-05, 2.927282090970965e-05]",0.5931249426939507,87.67690714532274,97.53192958232654
57,2.431488491634634,"[2.8217686820098605e-05, 2.8217686820098605e-05]",0.6344662851656886,87.86675871591301,97.60096651708665
58,2.455424410136626,"[2.7169936870245483e-05, 2.7169936870245483e-05]",0.6086288415278737,87.95305488436314,97.4974111149465
59,2.472858687135625,"[2.6130605062854446e-05, 2.6130605062854446e-05]",0.6112136393116802,88.16016568864343,97.5664480497066
60,2.4995781945034783,"[2.510071709293932e-05, 2.510071709293932e-05]",0.6281830139476182,88.16016568864343,97.68726268553677
61,2.452197844650656,"[2.408128933558651e-05, 2.408128933558651e-05]",0.6159426524880264,88.31549879185364,97.54918881601657
62,2.4520161190134955,"[2.307332784291556e-05, 2.307332784291556e-05]",0.6168872331560666,88.3500172592337,97.60096651708665
63,2.4015518538454637,"[2.2077827351227024e-05, 2.2077827351227024e-05]",0.619588117826631,88.22920262340352,97.48015188125648
64,2.416329492222179,"[2.109577029931801e-05, 2.109577029931801e-05]",0.602255397555661,88.1429064549534,97.61822575077666
65,2.392322166399522,"[2.012812585893355e-05, 2.012812585893355e-05]",0.6086616239590524,88.09112875388332,97.5664480497066
66,2.3718603486045797,"[1.9175848978311163e-05, 1.9175848978311163e-05]",0.6011347271962375,87.95305488436314,97.51467034863651
67,2.3602491913632275,"[1.8239879439762268e-05, 1.8239879439762268e-05]",0.6329080662646703,88.03935105281326,97.4974111149465
68,2.3294800548629966,"[1.732114093222041e-05, 1.732114093222041e-05]",0.6007438662301519,88.22920262340352,97.54918881601657
69,2.3470281480467894,"[1.642054013967192e-05, 1.642054013967192e-05]",0.6082001417144891,88.12564722126338,97.44563341387642
70,2.3757617266420374,"[1.5538965846368178e-05, 1.5538965846368178e-05]",0.6138125529238221,88.38453572661373,97.61822575077666
71,2.3840909310203187,"[1.4677288059702905e-05, 1.4677288059702905e-05]",0.6170832535543235,88.55712806351399,97.65274421815671
72,2.3234697420966817,"[1.3836357151619944e-05, 1.3836357151619944e-05]",0.6097886569754272,87.93579565067311,97.53192958232654
73,2.362152154114157,"[1.301700301939875e-05, 1.301700301939875e-05]",0.5988058262049103,88.29823955816362,97.58370728339662
74,2.3427340863222743,"[1.222003426664598e-05, 1.222003426664598e-05]",0.5971726459349112,88.66068346565413,97.53192958232654
75,2.3208440621906425,"[1.1446237405301425e-05, 1.1446237405301425e-05]",0.6140994624018381,88.53986882982396,97.39385571280636
76,2.319744764483549,"[1.0696376079445593e-05, 1.0696376079445593e-05]",0.6334260960961771,88.12564722126338,97.61822575077666
77,2.3421273719180715,"[9.971190311675237e-06, 9.971190311675237e-06]",0.5953040894945202,88.43631342768381,97.46289264756645
78,2.3362147167404705,"[9.271395772790434e-06, 9.271395772790434e-06]",0.6181415614482655,88.47083189506385,97.4974111149465
79,2.3213264693550886,"[8.597683075513822e-06, 8.597683075513822e-06]",0.6155765258241284,88.76423886779428,97.46289264756645
80,2.278954061913618,"[7.950717092939308e-06, 7.950717092939308e-06]",0.6047220016126597,88.53986882982396,97.51467034863651
81,2.3201226776933925,"[7.331136302382534e-06, 7.331136302382534e-06]",0.5959744859984467,88.40179496030376,97.65274421815671
82,2.3465190867689203,"[6.739552155280891e-06, 6.739552155280891e-06]",0.5978707263170953,88.55712806351399,97.5664480497066
83,2.3255763484194953,"[6.17654847376473e-06, 6.17654847376473e-06]",0.6074826362670435,88.60890576458405,97.51467034863651
84,2.3158619604646202,"[5.6426808744954805e-06, 5.6426808744954805e-06]",0.6113733799242751,88.29823955816362,97.54918881601657
85,2.276854407341085,"[5.138476220338986e-06, 5.138476220338986e-06]",0.6081832869940887,88.55712806351399,97.61822575077666
86,2.3077166880515807,"[4.664432100415537e-06, 4.664432100415537e-06]",0.6060832731057991,88.5053503624439,97.4974111149465
87,2.270254939953911,"[4.221016339039455e-06, 4.221016339039455e-06]",0.6080779449915861,88.59164653089402,97.58370728339662
88,2.289268653979276,"[3.8086665340329792e-06, 3.8086665340329792e-06]",0.6044212712639152,88.60890576458405,97.65274421815671
89,2.2937331594885353,"[3.4277896248700677e-06, 3.4277896248700677e-06]",0.6047872293806092,88.574387297204,97.65274421815671
90,2.273724705140221,"[3.0787614910762345e-06, 3.0787614910762345e-06]",0.5983570692742493,88.55712806351399,97.53192958232654
91,2.277458488622451,"[2.761926581280857e-06, 2.761926581280857e-06]",0.5942446860437521,88.60890576458405,97.61822575077666
92,2.2756951260056724,"[2.4775975732879584e-06, 2.4775975732879584e-06]",0.6016300452920047,88.8505350362444,97.5664480497066
93,2.267615524524036,"[2.226055065500967e-06, 2.226055065500967e-06]",0.6015392404858474,88.69520193303417,97.58370728339662
94,2.263257243097785,"[2.007547300005977e-06, 2.007547300005977e-06]",0.6046836571237487,88.574387297204,97.58370728339662
95,2.2832938802433524,"[1.8222899175867785e-06, 1.8222899175867785e-06]",0.6039061488716776,88.53986882982396,97.54918881601657
96,2.303961487377391,"[1.670465744913413e-06, 1.670465744913413e-06]",0.5992298909701846,88.53986882982396,97.58370728339662
97,2.290187541813774,"[1.5522246141143563e-06, 1.5522246141143563e-06]",0.6031532485113911,88.48809112875388,97.5664480497066
98,2.2065756585508742,"[1.4676832149102856e-06, 1.4676832149102856e-06]",0.6026725518855712,88.59164653089402,97.58370728339662
99,2.2588517066629175,"[1.4169249794554062e-06, 1.4169249794554062e-06]",0.6012727673563169,88.48809112875388,97.58370728339662
100,2.2589821891988664,"[1.4000000000000001e-06, 1.4000000000000001e-06]",0.5996016639654168,88.55712806351399,97.5664480497066
101,2.2530969046653913,"[1.4000000000000001e-06, 1.4000000000000001e-06]",0.5957264687877546,88.48809112875388,97.51467034863651
102,2.3072804155196738,"[1.4000000000000001e-06, 1.4000000000000001e-06]",0.6001988688460045,88.53986882982396,97.48015188125648
103,2.245237639881073,"[1.4000000000000001e-06, 1.4000000000000001e-06]",0.5974700053395754,88.62616499827408,97.51467034863651
104,2.2567682782596443,"[1.4000000000000001e-06, 1.4000000000000001e-06]",0.5960834517658353,88.55712806351399,97.4974111149465
