epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
17,2.6979124760016417,"[9.317635932319325e-05, 9.317635932319325e-05]",0.5967387308329691,85.1981351981352,98.95104895104895,1638939404.6867554
18,2.6667030407832217,"[9.237206834959874e-05, 9.237206834959874e-05]",0.5336182209717366,86.2937062937063,98.86946386946387,1638939687.3487842
19,2.591525823642046,"[9.152694813945352e-05, 9.152694813945352e-05]",0.5750429664736305,86.13053613053613,98.75291375291376,1638939969.8239276
20,2.6716896203848033,"[9.064183272437242e-05, 9.064183272437242e-05]",0.6272772231024184,85.12820512820512,98.6946386946387,1638940251.4247203
21,2.772760657163767,"[8.971759560640882e-05, 8.971759560640882e-05]",0.6087706239073427,86.42191142191142,98.75291375291376,1638940534.8582013
22,2.570724218319624,"[8.875514889601368e-05, 8.875514889601368e-05]",0.596414092092803,85.54778554778555,98.7062937062937,1638940817.7954085
23,2.551415871351193,"[8.775544241189252e-05, 8.775544241189252e-05]",0.5878623411094114,86.44522144522145,98.46153846153847,1638941099.542175
24,2.699033715786078,"[8.671946274364917e-05, 8.671946274364917e-05]",0.5997362825976107,85.33799533799534,98.67132867132867,1638941383.10026
25,2.611862579981486,"[8.564823227814083e-05, 8.564823227814083e-05]",0.630440807564831,85.51282051282051,98.71794871794872,1638941666.6804695
26,2.6447801192601523,"[8.454280819050575e-05, 8.454280819050575e-05]",0.5649040737907925,85.9090909090909,98.83449883449883,1638941949.6191885
27,2.581128872357882,"[8.340428140085894e-05, 8.340428140085894e-05]",0.616748615967366,85.27972027972028,98.62470862470863,1638942233.0798268
28,2.568134598242931,"[8.22337754976858e-05, 8.22337754976858e-05]",0.5947147822880244,86.23543123543124,98.6946386946387,1638942515.644441
29,2.45818663866092,"[8.103244562899586e-05, 8.103244562899586e-05]",0.5779537601070804,85.86247086247086,98.6946386946387,1638942797.720958
30,2.6001894687994933,"[7.98014773623312e-05, 7.98014773623312e-05]",0.5827158681162588,85.51282051282051,98.82284382284382,1638943081.2238824
31,2.4884712176445203,"[7.854208551475441e-05, 7.854208551475441e-05]",0.5873232399111306,85.29137529137529,98.6013986013986,1638943364.95184
32,2.325554126348251,"[7.725551295397084e-05, 7.725551295397084e-05]",0.5537274411786131,86.91142191142191,98.75291375291376,1638943647.2177117
33,2.501796398407374,"[7.59430293717682e-05, 7.59430293717682e-05]",0.6135727960190851,86.002331002331,98.62470862470863,1638943929.8010263
34,2.384117212051,"[7.460593003098405e-05, 7.460593003098405e-05]",0.6209592165646853,85.26806526806527,98.67132867132867,1638944213.6980429
35,2.494807940263015,"[7.324553448723779e-05, 7.324553448723779e-05]",0.5941740876311189,86.55011655011656,98.74125874125875,1638944495.6276984
36,2.3977497754952846,"[7.186318528668857e-05, 7.186318528668857e-05]",0.5860560988490676,85.45454545454545,98.63636363636364,1638944777.4990487
37,2.4453994005154343,"[7.046024664110424e-05, 7.046024664110424e-05]",0.6051768056162588,86.42191142191142,98.56643356643356,1638945061.1045578
38,2.3202174504597983,"[6.903810308154924e-05, 6.903810308154924e-05]",0.6149737306963869,85.81585081585082,98.42657342657343,1638945343.9715796
39,2.353499871033889,"[6.759815809201929e-05, 6.759815809201929e-05]",0.5760561785219989,86.02564102564102,98.44988344988344,1638945626.0556798
40,2.3773510731183567,"[6.614183272437242e-05, 6.614183272437242e-05]",0.5693139705346737,86.2937062937063,98.5081585081585,1638945910.8039453
41,2.450733692218096,"[6.467056419592224e-05, 6.467056419592224e-05]",0.5821808074737762,86.23543123543124,98.57808857808858,1638946193.2871263
42,2.377039753473722,"[6.318580447107787e-05, 6.318580447107787e-05]",0.5754837285110722,85.67599067599068,98.76456876456876,1638946476.7808769
43,2.2073302941444592,"[6.16890188284306e-05, 6.16890188284306e-05]",0.5640502076048951,86.16550116550117,98.7062937062937,1638946761.074075
44,2.3233729967704186,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.6172120278809732,85.92074592074592,98.43822843822844,1638947042.0581653
