epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
23,2.3564382180189476,"[6.169119306521277e-05, 6.169119306521277e-05]",0.4987882885343823,88.03030303030303,99.04428904428904,1639208954.984749
24,2.4512664813261766,"[6.0988206861761925e-05, 6.0988206861761925e-05]",0.5296240462011946,87.97202797202797,99.02097902097903,1639209140.1343033
25,2.398353967911158,"[6.026130047445269e-05, 6.026130047445269e-05]",0.5016372787368881,88.33333333333333,99.11421911421911,1639209325.0942452
26,2.260968171633207,"[5.9511191272128886e-05, 5.9511191272128886e-05]",0.5362192007211538,88.44988344988344,99.17249417249417,1639209509.7777514
27,2.262577493985494,"[5.8738619522011415e-05, 5.8738619522011415e-05]",0.5000994773455711,88.37995337995338,99.14918414918415,1639209694.72749
28,2.344512306726896,"[5.7944347659143925e-05, 5.7944347659143925e-05]",0.5104818846518066,88.39160839160839,98.96270396270397,1639209879.6386971
29,2.419807874239408,"[5.712915953396146e-05, 5.712915953396146e-05]",0.5088065336356352,87.91375291375292,98.89277389277389,1639210064.4142458
30,2.343617191681495,"[5.629385963872473e-05, 5.629385963872473e-05]",0.5314124189612471,87.77389277389277,98.93939393939394,1639210249.4061906
31,2.31744485329359,"[5.543927231358334e-05, 5.543927231358334e-05]",0.545691401697261,88.00699300699301,98.997668997669,1639210434.4679902
32,2.259370892475813,"[5.4566240933051625e-05, 5.4566240933051625e-05]",0.5125173004079254,88.06526806526807,98.92773892773893,1639210619.4399965
33,2.287418851485619,"[5.3675627073699834e-05, 5.3675627073699834e-05]",0.5363565796182984,87.75058275058275,99.009324009324,1639210804.4468622
34,2.2946801705238147,"[5.276830966388202e-05, 5.276830966388202e-05]",0.5163018784600816,87.89044289044288,98.997668997669,1639210989.6282766
35,2.2921612721223097,"[5.184518411633992e-05, 5.184518411633992e-05]",0.5530822042540793,87.85547785547786,98.96270396270397,1639211174.5129817
36,2.29728980247791,"[5.090716144453866e-05, 5.090716144453866e-05]",0.49960510680725523,88.37995337995338,99.1025641025641,1639211359.6816056
37,2.274848433641287,"[4.9955167363606445e-05, 4.9955167363606445e-05]",0.5142377804487179,88.33333333333333,99.02097902097903,1639211544.8598666
38,2.20535439100021,"[4.8990141376765536e-05, 4.8990141376765536e-05]",0.5226817453379954,88.21678321678321,99.12587412587412,1639211729.7828276
39,2.1502560468820424,"[4.8013035848155935e-05, 4.8013035848155935e-05]",0.5153885990311772,88.13519813519814,98.92773892773893,1639211914.5146492
40,2.2478555043538413,"[4.702481506296699e-05, 4.702481506296699e-05]",0.499469947370338,88.36829836829837,99.02097902097903,1639212099.6866353
41,2.1987715470485196,"[4.602645427580437e-05, 4.602645427580437e-05]",0.49791325211247084,88.4965034965035,98.997668997669,1639212284.5938768
42,2.1393802716181827,"[4.501893874823141e-05, 4.501893874823141e-05]",0.5086228875291375,88.2051282051282,98.997668997669,1639212469.4704456
43,2.14557815515078,"[4.400326277643504e-05, 4.400326277643504e-05]",0.5044046610941142,88.77622377622377,99.009324009324,1639212654.4838746
44,2.2713311513264975,"[4.298042870997534e-05, 4.298042870997534e-05]",0.5151976116331585,87.99533799533799,98.997668997669,1639212839.4666717
45,2.082055938549531,"[4.195144596258767e-05, 4.195144596258767e-05]",0.5396532178758742,87.83216783216783,98.98601398601399,1639213024.2845645
46,2.0732491383185754,"[4.0917330016013115e-05, 4.0917330016013115e-05]",0.5324473703379954,88.04195804195804,98.96270396270397,1639213209.1585295
47,2.185714018650544,"[3.987910141784059e-05, 3.987910141784059e-05]",0.5344545022035256,88.41491841491842,98.997668997669,1639213394.0228083
48,2.2088142816837015,"[3.8837784774349666e-05, 3.8837784774349666e-05]",0.5085902785365676,88.25174825174825,98.92773892773893,1639213579.029716
49,2.039706820096725,"[3.7794407739347756e-05, 3.7794407739347756e-05]",0.5215302438446969,87.85547785547786,98.92773892773893,1639213763.7539425
50,2.0445979161140246,"[3.674999999999999e-05, 3.674999999999999e-05]",0.533448119263549,88.06526806526807,98.83449883449883,1639213948.458746
51,2.059967319170634,"[3.570559226065223e-05, 3.570559226065223e-05]",0.51842442225743,87.87878787878788,98.86946386946387,1639214133.3395486
52,2.0286044707665076,"[3.4662215225650325e-05, 3.4662215225650325e-05]",0.5757171701995921,88.21678321678321,98.72960372960372,1639214317.9898114
53,2.084272344907125,"[3.362089858215939e-05, 3.362089858215939e-05]",0.5622744117861306,87.26107226107226,98.6946386946387,1639214503.155982
54,1.9948571767562475,"[3.258266998398688e-05, 3.258266998398688e-05]",0.5430032369973776,87.62237762237763,98.85780885780886,1639214688.083732
55,2.0158836872149735,"[3.154855403741232e-05, 3.154855403741232e-05]",0.5405351403154137,88.05361305361305,98.78787878787878,1639214873.104795
56,2.0362304265682516,"[3.051957129002465e-05, 3.051957129002465e-05]",0.5380679541812354,87.71561771561771,98.78787878787878,1639215058.0476909
57,2.0355155651385965,"[2.9496737223564964e-05, 2.9496737223564964e-05]",0.5447597974941725,87.86713286713287,98.72960372960372,1639215242.8800206
58,2.084791975143628,"[2.8481061251768574e-05, 2.8481061251768574e-05]",0.5386235021488928,87.93706293706293,98.92773892773893,1639215427.9914045
59,2.038377330853389,"[2.7473545724195626e-05, 2.7473545724195626e-05]",0.52592505964088,88.15850815850816,98.91608391608392,1639215612.8800838
60,2.1054677932690353,"[2.6475184937033006e-05, 2.6475184937033006e-05]",0.548052509014423,88.01864801864802,98.78787878787878,1639215797.5896413
61,2.029140756680415,"[2.548696415184406e-05, 2.548696415184406e-05]",0.539141945294289,88.1002331002331,98.77622377622377,1639215982.4494586
62,2.0188746330065603,"[2.4509858623234465e-05, 2.4509858623234465e-05]",0.5246085782706876,87.82051282051282,98.75291375291376,1639216167.432628
63,1.9879078406554003,"[2.354483263639354e-05, 2.354483263639354e-05]",0.5234751739146271,88.12354312354313,98.74125874125875,1639216352.3761294
64,1.9542395915740576,"[2.2592838555461332e-05, 2.2592838555461332e-05]",0.525381462612908,88.2983682983683,98.7995337995338,1639216537.4117923
65,2.0575062128213735,"[2.1654815883660067e-05, 2.1654815883660067e-05]",0.5516373925553613,87.97202797202797,98.65967365967366,1639216722.4855273
66,2.078439773657383,"[2.073169033611796e-05, 2.073169033611796e-05]",0.5437875600961538,88.08857808857809,98.83449883449883,1639216907.143937
67,1.9930405219395955,"[1.982437292630015e-05, 1.982437292630015e-05]",0.531644153372669,88.06526806526807,98.74125874125875,1639217092.0274107
68,1.9634998578291674,"[1.8933759066948352e-05, 1.8933759066948352e-05]",0.5297988144667832,88.35664335664336,98.72960372960372,1639217277.2085075
69,2.0008244606164785,"[1.806072768641665e-05, 1.806072768641665e-05]",0.5284578621248543,88.26340326340326,98.85780885780886,1639217462.6863294
70,1.908996970225603,"[1.720614036127527e-05, 1.720614036127527e-05]",0.5438841350706585,88.07692307692308,98.6946386946387,1639217647.7818646
71,1.9350985166354058,"[1.6370840466038526e-05, 1.6370840466038526e-05]",0.532020949428176,88.43822843822844,98.7995337995338,1639217832.6953812
72,1.92922335710281,"[1.5555652340856063e-05, 1.5555652340856063e-05]",0.5284435779064686,88.54312354312354,98.82284382284382,1639218017.5344617
73,1.9733763535817463,"[1.4761380477988579e-05, 1.4761380477988579e-05]",0.5204650167540793,88.42657342657343,98.86946386946387,1639218202.1053925
74,1.920683280015603,"[1.39888087278711e-05, 1.39888087278711e-05]",0.5140374599358974,88.57808857808858,98.82284382284382,1639218386.748378
75,1.938210780803974,"[1.3238699525547296e-05, 1.3238699525547296e-05]",0.5124325625546329,88.83449883449883,98.81118881118881,1639218571.8875666
76,1.9235128133724897,"[1.2511793138238073e-05, 1.2511793138238073e-05]",0.5133622318436771,88.55477855477855,98.83449883449883,1639218756.7566032
77,1.9446371763180463,"[1.1808806934787218e-05, 1.1808806934787218e-05]",0.5301647408581003,88.5081585081585,98.76456876456876,1639218941.428233
78,1.951351211621211,"[1.113043467770501e-05, 1.113043467770501e-05]",0.5304248729785839,88.41491841491842,98.81118881118881,1639219126.3456697
79,1.9160070266479101,"[1.0477345838508293e-05, 1.0477345838508293e-05]",0.5298908936115967,88.4965034965035,98.75291375291376,1639219311.0154498
80,1.9589806244923518,"[9.850184937033e-06, 9.850184937033e-06]",0.5309902093349359,88.88111888111888,98.75291375291376,1639219495.9075298
81,1.9670693079630535,"[9.249570905370822e-06, 9.249570905370822e-06]",0.5269619459316724,88.47319347319348,98.6946386946387,1639219680.9091303
82,1.897880801787743,"[8.676096477058006e-06, 8.676096477058006e-06]",0.5321262884251166,88.34498834498835,98.68298368298369,1639219865.70554
83,1.9392225436675243,"[8.130327602118869e-06, 8.130327602118869e-06]",0.5299372177301864,88.76456876456876,98.7995337995338,1639220050.2073345
84,1.9077043411059258,"[7.612802888541536e-06, 7.612802888541536e-06]",0.5247460709863053,88.6013986013986,98.71794871794872,1639220235.2362373
85,1.8414439024069371,"[7.12403307073677e-06, 7.12403307073677e-06]",0.5197173432036714,88.67132867132867,98.74125874125875,1639220419.7449005
86,1.9011699786553016,"[6.664500505504856e-06, 6.664500505504856e-06]",0.5183565295381701,88.86946386946387,98.71794871794872,1639220604.3684013
87,1.8731144972336597,"[6.234658696007634e-06, 6.234658696007634e-06]",0.5279732230659965,88.85780885780886,98.75291375291376,1639220789.4443214
88,1.9270422550348134,"[5.8349318442156424e-06, 5.8349318442156424e-06]",0.5201982262529138,88.61305361305361,98.74125874125875,1639220974.3812754
89,1.9086436461179683,"[5.465714432272003e-06, 5.465714432272003e-06]",0.523630706858246,88.76456876456876,98.74125874125875,1639221159.298284
90,1.9201865807557716,"[5.127370833186145e-06, 5.127370833186145e-06]",0.5214250186662296,88.64801864801865,98.71794871794872,1639221344.1691651
91,1.9009657272925744,"[4.820234951241647e-06, 4.820234951241647e-06]",0.5153027799023893,88.74125874125875,98.7995337995338,1639221529.1821961
92,1.8951312150710669,"[4.54460989247302e-06, 4.54460989247302e-06]",0.5173323340071387,88.82284382284382,98.81118881118881,1639221714.0202188
93,1.8287899799835987,"[4.300767665536652e-06, 4.300767665536652e-06]",0.5103129780375875,88.6946386946387,98.71794871794872,1639221898.6866288
94,1.8938985146009004,"[4.0889489132711e-06, 4.0889489132711e-06]",0.5166081639714453,88.86946386946387,98.74125874125875,1639222083.3851411
95,2.00107248318501,"[3.909362675211673e-06, 3.909362675211673e-06]",0.5189519139714452,88.77622377622377,98.74125874125875,1639222268.0520327
96,1.8264386501067724,"[3.762186181293614e-06, 3.762186181293614e-06]",0.5140034282124126,88.78787878787878,98.72960372960372,1639222452.7091408
97,1.9142520122039013,"[3.64756467694759e-06, 3.64756467694759e-06]",0.5156113417832168,88.84615384615384,98.78787878787878,1639222637.904649
98,1.8455560085101006,"[3.5656112797599704e-06, 3.5656112797599704e-06]",0.5159727723448426,88.82284382284382,98.7995337995338,1639222822.8671844
99,1.9144309850839467,"[3.5164068678394244e-06, 3.5164068678394244e-06]",0.5150271115603147,88.7062937062937,98.7995337995338,1639223007.391904
100,1.8740551471710205,"[3.5e-06, 3.5e-06]",0.516255668159965,88.85780885780886,98.78787878787878,1639223192.0280883
101,1.8844615312723012,"[3.5e-06, 3.5e-06]",0.5183862361596736,88.93939393939394,98.74125874125875,1639223376.8325589
102,1.8122153526697404,"[3.5e-06, 3.5e-06]",0.5180841050225816,88.84615384615384,98.78787878787878,1639223561.30895
103,1.9057581699811494,"[3.5e-06, 3.5e-06]",0.5234110941142192,88.83449883449883,98.72960372960372,1639223746.3053868
104,1.8914237175232325,"[3.5e-06, 3.5e-06]",0.5241313374125874,88.76456876456876,98.78787878787878,1639223931.020254
