epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
21,2.6947994232177734,"[6.302265416149169e-05, 6.302265416149169e-05]",0.5388244486633158,88.18181818181819,98.93939393939394,1639126301.5894108
22,2.7167295798277245,"[6.236956532229498e-05, 6.236956532229498e-05]",0.5436926923987471,87.0979020979021,98.83449883449883,1639126599.3045902
23,2.7563018676562185,"[6.169119306521277e-05, 6.169119306521277e-05]",0.5629896470716783,87.3076923076923,98.997668997669,1639126897.0023377
24,2.561031549404829,"[6.0988206861761925e-05, 6.0988206861761925e-05]",0.5199030949519231,87.71561771561771,99.06759906759906,1639127194.6024368
25,2.594579082268935,"[6.026130047445269e-05, 6.026130047445269e-05]",0.5325579449847028,87.22610722610723,98.81118881118881,1639127492.3316343
26,2.6670638903593407,"[5.9511191272128886e-05, 5.9511191272128886e-05]",0.5370703352636946,87.51748251748252,99.11421911421911,1639127789.339031
27,2.5278423046454406,"[5.8738619522011415e-05, 5.8738619522011415e-05]",0.5407747851107226,87.3892773892774,99.05594405594405,1639128087.1731646
28,2.528957039881975,"[5.7944347659143925e-05, 5.7944347659143925e-05]",0.5202265101435023,87.44755244755245,98.97435897435898,1639128384.7894554
29,2.4464238637532945,"[5.712915953396146e-05, 5.712915953396146e-05]",0.550456810442162,87.34265734265735,98.93939393939394,1639128682.1729827
30,2.606848426354237,"[5.629385963872473e-05, 5.629385963872473e-05]",0.5837318687172203,87.27272727272727,99.05594405594405,1639128979.7057884
31,2.582357889566666,"[5.543927231358334e-05, 5.543927231358334e-05]",0.560905744645979,86.7132867132867,98.91608391608392,1639129277.3878963
32,2.4768132980053243,"[5.4566240933051625e-05, 5.4566240933051625e-05]",0.5488161740603147,87.06293706293707,98.97435897435898,1639129574.8084564
33,2.55435495193188,"[5.3675627073699834e-05, 5.3675627073699834e-05]",0.530629916958042,87.89044289044288,98.98601398601399,1639129872.7611926
34,2.458741557903779,"[5.276830966388202e-05, 5.276830966388202e-05]",0.5570371116513695,87.49417249417249,98.997668997669,1639130170.3530393
35,2.514903465906779,"[5.184518411633992e-05, 5.184518411633992e-05]",0.5503964297421329,86.8065268065268,98.997668997669,1639130467.6933653
36,2.4815047215192747,"[5.090716144453866e-05, 5.090716144453866e-05]",0.5112896543560606,88.01864801864802,98.997668997669,1639130765.2250943
37,2.500627175355569,"[4.9955167363606445e-05, 4.9955167363606445e-05]",0.5516651642628205,87.77389277389277,99.0909090909091,1639131062.763455
38,2.429406224152981,"[4.8990141376765536e-05, 4.8990141376765536e-05]",0.5693102145250583,87.07459207459208,98.86946386946387,1639131360.5899658
39,2.415988992422055,"[4.8013035848155935e-05, 4.8013035848155935e-05]",0.5431602495811481,87.91375291375292,98.97435897435898,1639131658.0843904
40,2.429815811988635,"[4.702481506296699e-05, 4.702481506296699e-05]",0.5500179833187646,88.26340326340326,98.96270396270397,1639131955.6460574
41,2.486442880752759,"[4.602645427580437e-05, 4.602645427580437e-05]",0.521620558803176,87.80885780885781,99.02097902097903,1639132253.1076486
42,2.331398156973032,"[4.501893874823141e-05, 4.501893874823141e-05]",0.5227017773892774,87.94871794871794,98.98601398601399,1639132550.7994244
43,2.423211198586684,"[4.400326277643504e-05, 4.400326277643504e-05]",0.5073208611050408,87.64568764568764,98.89277389277389,1639132848.4627886
44,2.3240071749075866,"[4.298042870997534e-05, 4.298042870997534e-05]",0.5094284946824009,87.92540792540792,98.93939393939394,1639133146.306971
45,2.3831383937444444,"[4.195144596258767e-05, 4.195144596258767e-05]",0.5299990211611305,87.93706293706293,98.86946386946387,1639133443.883371
46,2.3907699279296093,"[4.0917330016013115e-05, 4.0917330016013115e-05]",0.5037945940777973,88.2051282051282,98.85780885780886,1639133741.648681
47,2.304118587420537,"[3.987910141784059e-05, 3.987910141784059e-05]",0.5120377831803613,87.82051282051282,98.81118881118881,1639134039.121341
48,2.3675556977589927,"[3.8837784774349666e-05, 3.8837784774349666e-05]",0.5429449619391026,87.5990675990676,98.71794871794872,1639134336.745034
49,2.2416156958311033,"[3.7794407739347756e-05, 3.7794407739347756e-05]",0.5496003264313811,87.41258741258741,98.7995337995338,1639134633.936125
50,2.2190603659703183,"[3.674999999999999e-05, 3.674999999999999e-05]",0.5507299747778264,87.78554778554779,98.72960372960372,1639134931.8295074
51,2.19874086135473,"[3.570559226065223e-05, 3.570559226065223e-05]",0.530468180907634,88.04195804195804,98.82284382284382,1639135229.258538
52,2.2111433927829447,"[3.4662215225650325e-05, 3.4662215225650325e-05]",0.5250209995083042,87.78554778554779,98.78787878787878,1639135526.8297148
53,2.3120269102927966,"[3.362089858215939e-05, 3.362089858215939e-05]",0.5569593167249417,88.08857808857809,98.71794871794872,1639135824.137909
54,2.3201725085576377,"[3.258266998398688e-05, 3.258266998398688e-05]",0.529647151351253,88.07692307692308,98.85780885780886,1639136121.6704671
55,2.1991586807446604,"[3.154855403741232e-05, 3.154855403741232e-05]",0.5685942963286713,87.85547785547786,98.88111888111888,1639136418.916991
56,2.199290009645315,"[3.051957129002465e-05, 3.051957129002465e-05]",0.5577775577287296,87.97202797202797,98.85780885780886,1639136716.4063632
57,2.156974975879376,"[2.9496737223564964e-05, 2.9496737223564964e-05]",0.5337236737871504,88.00699300699301,98.85780885780886,1639137013.9108505
58,2.218649139771095,"[2.8481061251768574e-05, 2.8481061251768574e-05]",0.5627402707969115,87.75058275058275,98.78787878787878,1639137311.3352556
59,2.1739044953615236,"[2.7473545724195626e-05, 2.7473545724195626e-05]",0.5211837804122961,88.14685314685315,98.74125874125875,1639137609.6830876
60,2.222825411038521,"[2.6475184937033006e-05, 2.6475184937033006e-05]",0.5281153254297786,88.00699300699301,98.74125874125875,1639137908.5693
61,2.095112280967908,"[2.548696415184406e-05, 2.548696415184406e-05]",0.5450183930652681,87.77389277389277,98.78787878787878,1639138207.0634425
62,2.1368129742451205,"[2.4509858623234465e-05, 2.4509858623234465e-05]",0.5308310911094114,88.18181818181819,98.75291375291376,1639138504.808141
63,2.144600917131473,"[2.354483263639354e-05, 2.354483263639354e-05]",0.5238879366076632,88.25174825174825,98.7062937062937,1639138802.317021
64,2.0746581829511204,"[2.2592838555461332e-05, 2.2592838555461332e-05]",0.515228456439394,88.44988344988344,98.82284382284382,1639139100.1418636
65,2.172917161232386,"[2.1654815883660067e-05, 2.1654815883660067e-05]",0.5413183821386947,88.12354312354313,98.7995337995338,1639139397.4802868
66,2.1792625891856656,"[2.073169033611796e-05, 2.073169033611796e-05]",0.5463421019085082,87.89044289044288,98.76456876456876,1639139695.300094
67,2.2319400982979016,"[1.982437292630015e-05, 1.982437292630015e-05]",0.5329250664699884,88.35664335664336,98.72960372960372,1639139992.7521777
68,2.1300082145593104,"[1.8933759066948352e-05, 1.8933759066948352e-05]",0.5378769667832168,88.22843822843822,98.7062937062937,1639140290.2815356
69,2.147724610108596,"[1.806072768641665e-05, 1.806072768641665e-05]",0.5457814321095571,88.13519813519814,98.58974358974359,1639140587.4528487
70,2.0890535513559976,"[1.720614036127527e-05, 1.720614036127527e-05]",0.5514799816069347,88.1118881118881,98.72960372960372,1639140885.227572
71,2.107370599722251,"[1.6370840466038526e-05, 1.6370840466038526e-05]",0.5435331188993299,88.34498834498835,98.75291375291376,1639141183.0674534
72,2.1228580597119455,"[1.5555652340856063e-05, 1.5555652340856063e-05]",0.5317592807583041,88.40326340326341,98.77622377622377,1639141480.2297683
73,2.139816158857101,"[1.4761380477988579e-05, 1.4761380477988579e-05]",0.5323821523528555,88.25174825174825,98.7995337995338,1639141777.762718
74,2.0993439998382177,"[1.39888087278711e-05, 1.39888087278711e-05]",0.5511601516972611,88.5081585081585,98.83449883449883,1639142075.2470038
75,2.1181082175328183,"[1.3238699525547296e-05, 1.3238699525547296e-05]",0.5281239187245047,88.51981351981352,98.85780885780886,1639142372.8854463
76,2.121123634851896,"[1.2511793138238073e-05, 1.2511793138238073e-05]",0.5317538743808276,88.2983682983683,98.64801864801865,1639142670.4907224
77,2.077979641082959,"[1.1808806934787218e-05, 1.1808806934787218e-05]",0.535612775895979,88.2051282051282,98.67132867132867,1639142968.3715959
78,2.054291450060331,"[1.113043467770501e-05, 1.113043467770501e-05]",0.550702373798077,88.01864801864802,98.75291375291376,1639143265.7947369
79,2.071407220302484,"[1.0477345838508293e-05, 1.0477345838508293e-05]",0.5346865211611306,88.47319347319348,98.71794871794872,1639143563.3424928
80,2.12683803607256,"[9.850184937033e-06, 9.850184937033e-06]",0.5324555083588287,88.56643356643356,98.81118881118881,1639143860.8766785
81,2.100762367248535,"[9.249570905370822e-06, 9.249570905370822e-06]",0.5405700825866842,88.67132867132867,98.77622377622377,1639144158.5675626
82,2.016650444422013,"[8.676096477058006e-06, 8.676096477058006e-06]",0.5253627963833042,88.46153846153847,98.88111888111888,1639144456.396553
83,2.086088287524688,"[8.130327602118869e-06, 8.130327602118869e-06]",0.5400244937354313,88.55477855477855,98.82284382284382,1639144754.0080566
84,2.0544848992274356,"[7.612802888541536e-06, 7.612802888541536e-06]",0.531954194893648,88.83449883449883,98.82284382284382,1639145051.8399887
85,1.9963806837033002,"[7.12403307073677e-06, 7.12403307073677e-06]",0.5407067216637529,88.53146853146853,98.72960372960372,1639145349.3622644
86,2.0570861804179654,"[6.664500505504856e-06, 6.664500505504856e-06]",0.5330641526442308,88.84615384615384,98.67132867132867,1639145646.5861707
87,2.0304581813323193,"[6.234658696007634e-06, 6.234658696007634e-06]",0.5302947215544872,88.56643356643356,98.72960372960372,1639145944.115205
88,2.0316772033006716,"[5.8349318442156424e-06, 5.8349318442156424e-06]",0.5377567744755245,88.57808857808858,98.74125874125875,1639146241.883495
89,2.0772266326806483,"[5.465714432272003e-06, 5.465714432272003e-06]",0.5266765461101398,88.41491841491842,98.6946386946387,1639146539.6384456
90,2.0859499864089184,"[5.127370833186145e-06, 5.127370833186145e-06]",0.534039690777972,88.47319347319348,98.71794871794872,1639146836.895863
91,2.127768391217941,"[4.820234951241647e-06, 4.820234951241647e-06]",0.5267388048149767,88.41491841491842,98.74125874125875,1639147134.4544945
92,2.0932113115604105,"[4.54460989247302e-06, 4.54460989247302e-06]",0.5325003528372669,88.56643356643356,98.7062937062937,1639147432.1284769
93,2.057268109077062,"[4.300767665536652e-06, 4.300767665536652e-06]",0.5348539481351982,88.43822843822844,98.77622377622377,1639147729.4705048
94,2.086326758066813,"[4.0889489132711e-06, 4.0889489132711e-06]",0.5336447406759907,88.51981351981352,98.78787878787878,1639148027.0635774
95,2.07691214634822,"[3.909362675211673e-06, 3.909362675211673e-06]",0.5219258768575175,88.75291375291376,98.81118881118881,1639148324.792462
96,2.1277327048472867,"[3.762186181293614e-06, 3.762186181293614e-06]",0.531185635653409,88.61305361305361,98.74125874125875,1639148622.5515623
97,1.9928746590247521,"[3.64756467694759e-06, 3.64756467694759e-06]",0.522987746303176,88.68298368298369,98.77622377622377,1639148920.0625062
98,2.1317526285464945,"[3.5656112797599704e-06, 3.5656112797599704e-06]",0.5265208424388111,88.74125874125875,98.83449883449883,1639149217.7896845
99,2.0113029266015077,"[3.5164068678394244e-06, 3.5164068678394244e-06]",0.5262675963359557,88.47319347319348,98.77622377622377,1639149515.2695434
100,2.1118421799097304,"[3.5e-06, 3.5e-06]",0.5297104344223484,88.46153846153847,98.6946386946387,1639149813.2061589
101,2.0372250324640517,"[3.5e-06, 3.5e-06]",0.5382440313592657,88.51981351981352,98.74125874125875,1639150110.5829258
102,1.9855560247714703,"[3.5e-06, 3.5e-06]",0.5277458706657926,88.41491841491842,98.74125874125875,1639150407.8337781
103,2.1033094082123194,"[3.5e-06, 3.5e-06]",0.5324603456439394,88.51981351981352,98.75291375291376,1639150704.9650805
104,2.0461174219082565,"[3.5e-06, 3.5e-06]",0.528711506592366,88.34498834498835,98.76456876456876,1639151002.669635
