epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
50,2.2938117630341472,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.6072051146320093,85.66978193146417,98.32554517133957
51,2.219327653155607,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6387068608839563,85.49454828660436,98.34501557632399
52,2.094782078967375,"[4.792326454306365e-05, 4.792326454306365e-05]",0.6241785922897196,85.92289719626169,98.38395638629284
53,2.2232044163872215,"[4.63886926473928e-05, 4.63886926473928e-05]",0.623780437719042,85.37772585669782,98.38395638629284
54,2.1960252593545353,"[4.48586715553491e-05, 4.48586715553491e-05]",0.602301386657905,85.66978193146417,98.34501557632399
55,2.181783907553729,"[4.333471121302869e-05, 4.333471121302869e-05]",0.646707980432243,85.90342679127725,98.32554517133957
56,2.1963010325151333,"[4.18183155852995e-05, 4.18183155852995e-05]",0.6175404010903427,86.07866043613707,98.20872274143302
57,2.254504827892079,"[4.031098117156943e-05, 4.031098117156943e-05]",0.6163645711643302,86.56542056074767,98.24766355140187
58,2.1173528292599846,"[3.881419552892212e-05, 3.881419552892212e-05]",0.6460333613220405,86.05919003115265,98.42289719626169
59,2.1922772772171917,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6199163989485982,86.0202492211838,98.48130841121495
60,2.216288251035354,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.6229350722838785,86.46806853582555,98.3644859813084
61,2.1039433619555306,"[3.440184190798073e-05, 3.440184190798073e-05]",0.6445069119937694,86.13707165109034,98.38395638629284
62,2.1839588670169605,"[3.29618969184508e-05, 3.29618969184508e-05]",0.6124750535436138,86.52647975077882,98.32554517133957
63,2.0954643698299633,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.6209081727024922,86.6822429906542,98.28660436137072
64,2.0454506874084473,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.6303783190955997,86.39018691588785,98.28660436137072
65,2.161976554814507,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.5834268825447819,86.40965732087227,98.5202492211838
66,1.9896934803794413,"[2.739406996901595e-05, 2.739406996901595e-05]",0.6011175708235982,86.91588785046729,98.46183800623054
67,2.0461060930700863,"[2.605697062823181e-05, 2.605697062823181e-05]",0.5880647938570872,86.93535825545172,98.5202492211838
68,2.092286032788894,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.5923551280179128,87.0132398753894,98.46183800623054
69,2.2203568079892326,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.6212481442270249,86.6822429906542,98.48130841121495
70,1.9742200023987715,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.5982989254770249,86.62383177570094,98.55919003115265
71,2.1102186721913956,"[2.096755437100415e-05, 2.096755437100415e-05]",0.6026075131425234,86.91588785046729,98.46183800623054
72,1.9429337978363037,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.5887542439398364,86.89641744548287,98.5202492211838
73,2.1206638672772575,"[1.859571859914107e-05, 1.859571859914107e-05]",0.6046328915985203,86.8380062305296,98.48130841121495
74,1.8876896746018355,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.6048481308411215,87.1690031152648,98.42289719626169
75,2.033131382044624,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.5982030945774922,87.03271028037383,98.48130841121495
76,2.0889338815913483,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.6100891683703271,86.79906542056075,98.32554517133957
77,2.0123541775871727,"[1.424455758810748e-05, 1.424455758810748e-05]",0.5895227925428349,87.13006230529595,98.53971962616822
78,2.0437030161128327,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.5921969309774143,86.72118380062305,98.5202492211838
79,1.922429182950188,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.6125800111954829,86.85747663551402,98.50077881619937
80,2.0857032046598545,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.616902288989486,86.97429906542057,98.3644859813084
81,2.0597115123973175,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.6024135696553738,86.89641744548287,98.42289719626169
82,2.060528103043051,"[9.627931650401273e-06, 9.627931650401273e-06]",0.5981871227609035,87.07165109034268,98.48130841121495
83,2.0091649223776424,"[8.823640676806756e-06, 8.823640676806756e-06]",0.5979589539524922,86.99376947040498,98.4423676012461
84,1.9508542102925919,"[8.060972677850686e-06, 8.060972677850686e-06]",0.6000147549162772,86.93535825545172,98.42289719626169
85,2.1247523882809807,"[7.340680314769979e-06, 7.340680314769979e-06]",0.6016955984715732,86.97429906542057,98.48130841121495
86,1.9682867386761833,"[6.663474429165052e-06, 6.663474429165052e-06]",0.5987936715099299,86.89641744548287,98.53971962616822
87,2.120430679882274,"[6.030023341484935e-06, 6.030023341484935e-06]",0.6052930600175234,87.0911214953271,98.48130841121495
88,2.0398140444475064,"[5.440952191475684e-06, 5.440952191475684e-06]",0.6002406420366043,87.05218068535825,98.38395638629284
89,2.0353229256237255,"[4.896842321242953e-06, 4.896842321242953e-06]",0.6059258481795171,87.14953271028037,98.4423676012461
90,1.9969013578751509,"[4.398230701537477e-06, 4.398230701537477e-06]",0.5953266464661215,87.0132398753894,98.50077881619937
91,2.1187588186825024,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.5986617138823987,87.22741433021807,98.4423676012461
92,1.9795471219455494,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.5971284194898754,87.26635514018692,98.48130841121495
93,1.8767542558557846,"[3.180078665001381e-06, 3.180078665001381e-06]",0.596062871154595,87.1690031152648,98.46183800623054
94,1.9210756596396952,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.593797535168419,86.99376947040498,98.48130841121495
95,1.900461288059459,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.5915139456775701,87.11059190031153,98.42289719626169
96,2.0144968173083138,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.593593324084891,87.18847352024922,98.50077881619937
97,2.052776147337521,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.593953070239486,87.24688473520249,98.55919003115265
98,1.945029111469493,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.592210621105919,87.24688473520249,98.5202492211838
99,1.965068971409517,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.5946558301693925,87.30529595015577,98.5202492211838
100,1.8491648575838875,"[2e-06, 2e-06]",0.5927688741238317,87.34423676012462,98.46183800623054
101,2.0039771164164826,"[2e-06, 2e-06]",0.594482421875,87.20794392523365,98.42289719626169
102,1.998150446835686,"[2e-06, 2e-06]",0.5960643922799844,87.36370716510903,98.53971962616822
103,2.0498960929758407,"[2e-06, 2e-06]",0.5944725345599688,87.28582554517133,98.50077881619937
104,1.8738277028588688,"[2e-06, 2e-06]",0.5945881400895638,87.1690031152648,98.4423676012461
