epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
16,3.673169217611614,"[9.393902732214931e-05, 9.393902732214931e-05]",0.853162327727937,78.53779329629923,96.06235284566047,1639380867.70496
17,3.629646461260946,"[9.317635932319325e-05, 9.317635932319325e-05]",0.8303769133235569,79.57700739002097,96.41552326053421,1639381294.0554407
18,3.4648924469947815,"[9.237206834959874e-05, 9.237206834959874e-05]",0.8254930701088942,79.67443371074603,96.50483072176667,1639381720.095075
19,3.5043363257458338,"[9.152694813945352e-05, 9.152694813945352e-05]",0.821934844879029,80.57562718318249,96.63067305350329,1639382145.3627033
20,3.527761791881762,"[9.064183272437242e-05, 9.064183272437242e-05]",0.788981271756008,80.97751075810906,96.6956239343996,1639382570.8584187
21,3.39610797480533,"[8.971759560640882e-05, 8.971759560640882e-05]",0.7616815154328114,80.44166599071441,96.93107087764878,1639382995.1622944
22,3.484064600969616,"[8.875514889601368e-05, 8.875514889601368e-05]",0.7543988721444447,81.18048226091007,96.95136802792888,1639383419.8435848
23,3.2779802240823446,"[8.775544241189252e-05, 8.775544241189252e-05]",0.7406289801443128,82.10197288424607,97.02037833888122,1639383847.2587237
24,3.257812352556931,"[8.671946274364917e-05, 8.671946274364917e-05]",0.7656987753841236,81.83405050116815,96.9960217585451,1639384272.7189612
25,3.2994915152850903,"[8.564823227814083e-05, 8.564823227814083e-05]",0.7220216865536454,82.43890557951515,97.17463668100999,1639384697.720813
26,3.2528033444755957,"[8.454280819050575e-05, 8.454280819050575e-05]",0.7441965412704494,82.4348461482203,97.23552813185029,1639385125.996824
27,3.2558561783087883,"[8.340428140085894e-05, 8.340428140085894e-05]",0.7385453508108711,82.23593407609474,97.20305269140212,1639385550.9026227
28,3.2341093389611495,"[8.22337754976858e-05, 8.22337754976858e-05]",0.7049362431623974,83.01940407690661,97.35731103353089,1639385975.2701533
29,3.240251848572179,"[8.103244562899586e-05, 8.103244562899586e-05]",0.7304191171247056,82.93415604696904,97.27612243241049,1639386401.4099221
30,3.1506143965219198,"[7.98014773623312e-05, 7.98014773623312e-05]",0.6700278403958959,83.35227734026142,97.49533165543558,1639386825.2464707
31,3.1376562589093258,"[7.854208551475441e-05, 7.854208551475441e-05]",0.71103220682035,83.6892100380082,97.49127222537956,1639387250.231951
32,3.162098781058663,"[7.725551295397084e-05, 7.725551295397084e-05]",0.6441310155679143,83.92871640883571,97.51562880571568,1639387675.8235645
33,3.0436342986006486,"[7.59430293717682e-05, 7.59430293717682e-05]",0.6492714274478363,83.77851749862123,97.53592595599578,1639388100.3411477
34,3.1112968513840125,"[7.460593003098405e-05, 7.460593003098405e-05]",0.7038262031135829,83.67703174598188,97.40602419420313,1639388523.0581307
35,3.1021393772802854,"[7.324553448723779e-05, 7.324553448723779e-05]",0.6743959298505114,83.96931071063474,97.47503450515548,1639388947.8349223
36,3.0862159948599968,"[7.186318528668857e-05, 7.186318528668857e-05]",0.6087321710149083,84.3671348555053,97.61711455711618,1639389373.1929345
37,2.947914143926219,"[7.046024664110424e-05, 7.046024664110424e-05]",0.6379485511640416,84.55792806875766,97.580579686612,1639389798.2383227
38,3.134611876387345,"[6.903810308154924e-05, 6.903810308154924e-05]",0.6636776271806751,84.38743200640482,97.36542989426235,1639390225.0255477
39,3.034364119956368,"[6.759815809201929e-05, 6.759815809201929e-05]",0.6695809066610173,84.32654055556452,97.45879678555082,1639390649.5485034
40,2.979986046489916,"[6.614183272437242e-05, 6.614183272437242e-05]",0.6555061609779674,85.34545749962557,97.70642201834862,1639391071.8515232
41,3.0022553017264917,"[6.467056419592224e-05, 6.467056419592224e-05]",0.675473978101912,84.55386863808222,97.63335227734026,1639391492.3217127
42,2.8974385198793913,"[6.318580447107787e-05, 6.318580447107787e-05]",0.6341577412062597,85.21149630777691,97.57652025655598,1639391914.1986046
43,2.9611933827400208,"[6.16890188284306e-05, 6.16890188284306e-05]",0.6445401300032475,84.95575221362822,97.71048144840465,1639392335.3474324
44,2.944635140268426,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.6461060630759317,85.12218884654446,97.72671916862872,1639392760.3749602
