epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
43,2.744411655767696,"[6.16890188284306e-05, 6.16890188284306e-05]",0.4343896283985978,90.24996890933963,99.15433403805497
44,2.7459039368967373,"[6.0181684414700524e-05, 6.0181684414700524e-05]",0.4508640349556181,90.41164034324089,99.06728018903121
45,2.7010007115799612,"[5.866528878697132e-05, 5.866528878697132e-05]",0.4515102591892333,91.02101728640716,99.14189777390872
46,2.64935086984334,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.4613666513075566,90.95883596567592,99.09215271732371
47,2.703921429284914,"[5.561130735260721e-05, 5.561130735260721e-05]",0.4222234036403277,91.26974256933217,99.21651535878622
48,2.6750665203792843,"[5.407673545693637e-05, 5.407673545693637e-05]",0.4622435658121269,91.10807113543092,99.25382415122498
49,2.652049656458727,"[5.253912719482829e-05, 5.253912719482829e-05]",0.4724933580147836,91.45628653152593,99.27869667951747
50,2.5797983393894404,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.40961737052197333,91.30705136177093,99.26626041537122
51,2.6584149500516454,"[4.946087280517172e-05, 4.946087280517172e-05]",0.42543747656055686,91.23243377689342,99.31600547195623
52,2.545219641501509,"[4.792326454306365e-05, 4.792326454306365e-05]",0.4364128591942855,91.29461509762467,99.26626041537122
53,2.554881942553783,"[4.63886926473928e-05, 4.63886926473928e-05]",0.41882585331717914,91.26974256933217,99.29113294366373
54,2.5839518693488412,"[4.48586715553491e-05, 4.48586715553491e-05]",0.39229506032559697,91.81693819176719,99.30356920780997
55,2.558164862666543,"[4.333471121302869e-05, 4.333471121302869e-05]",0.41056864149845324,91.56821290884218,99.22895162293247
56,2.458874815092312,"[4.18183155852995e-05, 4.18183155852995e-05]",0.40146017104235326,91.68013928615844,99.22895162293247
57,2.5117369186221143,"[4.031098117156943e-05, 4.031098117156943e-05]",0.389112245056585,91.86668324835219,99.29113294366373
58,2.4453873822069543,"[3.881419552892212e-05, 3.881419552892212e-05]",0.3983494502782614,92.20246238030096,99.27869667951747
59,2.4366984447156352,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.40951325931651067,91.92886456908344,99.32844173610248
60,2.4985549548479518,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.3920067430298626,92.12784479542346,99.40305932097998
61,2.4397745747265853,"[3.440184190798073e-05, 3.440184190798073e-05]",0.3985863040297382,92.0905360029847,99.36575052854123
62,2.4685285307290985,"[3.29618969184508e-05, 3.29618969184508e-05]",0.4066237407068073,92.2895162293247,99.35331426439498
63,2.431480959644468,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.36602662514282275,92.1651535878622,99.34087800024872
64,2.4656942918544678,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.36600770963363544,92.27707996517846,99.30356920780997
65,2.4131583289837275,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.3822258763194099,92.12784479542346,99.40305932097998
66,2.419310965875941,"[2.739406996901595e-05, 2.739406996901595e-05]",0.3825825080544242,92.50093271981098,99.39062305683373
67,2.385836396161027,"[2.605697062823181e-05, 2.605697062823181e-05]",0.3663332355272976,92.48849645566472,99.47767690585748
68,2.390092166390006,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.3905341873387172,92.53824151224973,99.40305932097998
69,2.367148198950009,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.37570811711560287,92.68747668200473,99.36575052854123
70,2.389530284667578,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.3814500975469469,92.56311404054222,99.36575052854123
71,2.3679263061425817,"[2.096755437100415e-05, 2.096755437100415e-05]",0.37034663293006154,92.61285909712723,99.31600547195623
72,2.3827359192953335,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.3894873672331644,92.52580524810347,99.35331426439498
73,2.3574894600965846,"[1.859571859914107e-05, 1.859571859914107e-05]",0.3696475181394572,92.68747668200473,99.36575052854123
74,2.3247663261383535,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.363542529958766,92.83671185175973,99.41549558512622
75,2.3335311131214533,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.36298169877425074,92.82427558761349,99.35331426439498
76,2.3482778992239886,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.36445732102467043,92.89889317249099,99.37818679268747
77,2.2448270081535098,"[1.424455758810748e-05, 1.424455758810748e-05]",0.3905181713979527,92.67504041785847,99.37818679268747
78,2.325131713405369,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.37359683659817655,92.89889317249099,99.41549558512622
79,2.312331912085766,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.35046804195878933,92.89889317249099,99.44036811341873
80,2.2672821283340454,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.36623871870530716,92.77453053102847,99.41549558512622
81,2.29527216586541,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.36495017175160893,92.83671185175973,99.37818679268747
82,2.2936568250806313,"[9.627931650401273e-06, 9.627931650401273e-06]",0.3606625753705618,92.89889317249099,99.41549558512622
83,2.278704068792148,"[8.823640676806756e-06, 8.823640676806756e-06]",0.3664916187595215,92.89889317249099,99.42793184927248
84,2.2890167822988015,"[8.060972677850686e-06, 8.060972677850686e-06]",0.3637042226460484,93.09787339883098,99.44036811341873
85,2.296176906176439,"[7.340680314769979e-06, 7.340680314769979e-06]",0.3609005828770131,92.92376570078349,99.41549558512622
86,2.302646980041594,"[6.663474429165052e-06, 6.663474429165052e-06]",0.36340799605634405,93.01081954980724,99.35331426439498
87,2.2443623472386456,"[6.030023341484935e-06, 6.030023341484935e-06]",0.3517378252131653,93.06056460639223,99.39062305683373
88,2.2867226661659603,"[5.440952191475684e-06, 5.440952191475684e-06]",0.3578489616933917,92.87402064419848,99.42793184927248
89,2.2352307903485036,"[4.896842321242953e-06, 4.896842321242953e-06]",0.36724669066638943,92.93620196492974,99.41549558512622
90,2.25699007041811,"[4.398230701537477e-06, 4.398230701537477e-06]",0.3558684350127472,93.02325581395348,99.44036811341873
91,2.301054336893277,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.3599214851522665,93.01081954980724,99.39062305683373
92,2.295082254203286,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.3558831453886721,92.99838328566099,99.40305932097998
93,2.2243803242060145,"[3.180078665001381e-06, 3.180078665001381e-06]",0.3585590826992134,92.94863822907598,99.40305932097998
94,2.278664937638861,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.35305644570113326,92.92376570078349,99.42793184927248
95,2.227686122646482,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.3532532520102055,93.02325581395348,99.42793184927248
96,2.234612790149028,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.3566942806787091,92.94863822907598,99.39062305683373
97,2.2461116140282997,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.35471179565080524,93.01081954980724,99.42793184927248
98,2.211692377338259,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.35685544203146374,93.03569207809974,99.42793184927248
99,2.2206151227312763,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.353275977947006,92.97351075736849,99.41549558512622
100,2.2275480515374912,"[2e-06, 2e-06]",0.35711881696636766,93.08543713468474,99.40305932097998
101,2.251507903647235,"[2e-06, 2e-06]",0.36005436432715926,92.98594702151473,99.40305932097998
102,2.223781412980688,"[2e-06, 2e-06]",0.36141599254990053,93.03569207809974,99.42793184927248
103,2.2195243694650846,"[2e-06, 2e-06]",0.3529649043524981,92.99838328566099,99.45280437756497
104,2.22561195703942,"[2e-06, 2e-06]",0.3606853468503218,93.04812834224599,99.42793184927248
