epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
40,4.942925165043795,"[4.702481506296699e-05, 4.702481506296699e-05]",4.068504325595444,13.738350017259235,38.367276492923715
41,4.928035849555928,"[4.602645427580437e-05, 4.602645427580437e-05]",4.0811575012944425,13.859164653089403,39.12668277528478
42,4.946077546971367,"[4.501893874823141e-05, 4.501893874823141e-05]",3.955805574732482,15.101829478771142,40.80082844321712
43,4.9263302272653835,"[4.400326277643504e-05, 4.400326277643504e-05]",3.876827051691405,15.740421125302037,43.07904729030031
44,4.894521900676788,"[4.298042870997534e-05, 4.298042870997534e-05]",3.918342250604073,15.87849499482223,44.373489817052125
45,4.894668582926459,"[4.195144596258767e-05, 4.195144596258767e-05]",3.884312570115637,17.91508457024508,46.927856403175696
46,4.870734949162937,"[4.0917330016013115e-05, 4.0917330016013115e-05]",3.800009977994477,18.24301001035554,47.30755954435623
47,4.862464830837148,"[3.987910141784059e-05, 3.987910141784059e-05]",3.8395316005781845,19.623748705557475,48.118743527787366
48,4.856261111835745,"[3.8837784774349666e-05, 3.8837784774349666e-05]",3.7993668018639974,19.710044874007593,47.53192958232655
49,4.820579660130057,"[3.7794407739347756e-05, 3.7794407739347756e-05]",3.7025721651708663,19.744563341387643,48.9299275112185
50,4.833762082186612,"[3.674999999999999e-05, 3.674999999999999e-05]",3.701792128710735,21.332412840869864,51.0010355540214
51,4.8192103776064785,"[3.570559226065223e-05, 3.570559226065223e-05]",3.6129010075077668,20.883672764929237,51.27718329306179
52,4.792196379625861,"[3.4662215225650325e-05, 3.4662215225650325e-05]",3.580918838453573,20.711080428028996,48.774594408008284
53,4.8048083112839075,"[3.362089858215939e-05, 3.362089858215939e-05]",3.5825679042975493,22.506040731791508,53.95236451501553
54,4.788862904125357,"[3.258266998398688e-05, 3.258266998398688e-05]",3.5924272415429757,22.367966862271317,52.381774249223334
55,4.7792484747534765,"[3.154855403741232e-05, 3.154855403741232e-05]",3.486696906282361,23.041076976182257,53.34829133586469
56,4.75215097990903,"[3.051957129002465e-05, 3.051957129002465e-05]",3.4576359973679667,24.83603727994477,55.22954780807732
57,4.730911995000381,"[2.9496737223564964e-05, 2.9496737223564964e-05]",3.441121742319641,25.025888850535036,56.040731791508456
58,4.712269240522129,"[2.8481061251768574e-05, 2.8481061251768574e-05]",3.415068389713497,24.37003797031412,55.54021401449776
59,4.711468488137352,"[2.7473545724195626e-05, 2.7473545724195626e-05]",3.379306043967898,26.56196064894719,57.54228512254056
60,4.728304087796951,"[2.6475184937033006e-05, 2.6475184937033006e-05]",3.3504177273904037,25.7852951328961,56.696582671729374
61,4.6983869547512445,"[2.548696415184406e-05, 2.548696415184406e-05]",3.296990960476355,26.33759061097687,57.55954435623058
62,4.70250040324614,"[2.4509858623234465e-05, 2.4509858623234465e-05]",3.287283989903348,27.994477045219192,59.3545046599931
63,4.673842329392459,"[2.354483263639354e-05, 2.354483263639354e-05]",3.309652226441146,28.633068691750086,59.59613393165343
64,4.664428909832144,"[2.2592838555461332e-05, 2.2592838555461332e-05]",3.2948160273558855,26.458405246807043,58.526061442871935
65,4.658230168296692,"[2.1654815883660067e-05, 2.1654815883660067e-05]",3.2320793870814635,29.39247497411115,60.23472557818433
66,4.6482565275488055,"[2.073169033611796e-05, 2.073169033611796e-05]",3.2568618937694165,29.582326544701417,60.32102174663445
67,4.633144643217484,"[1.982437292630015e-05, 1.982437292630015e-05]",3.260660273558854,29.496030376251294,61.64998274076631
68,4.60575397830596,"[1.8933759066948352e-05, 1.8933759066948352e-05]",3.212028337504315,29.30617880566103,60.56265101829479
69,4.626813925523809,"[1.806072768641665e-05, 1.806072768641665e-05]",3.0745571927856403,29.77217811529168,61.59820503969624
70,4.625458549688207,"[1.720614036127527e-05, 1.720614036127527e-05]",3.1790247723938556,30.669658267172938,62.202278218847084
71,4.632905096931253,"[1.6370840466038526e-05, 1.6370840466038526e-05]",3.131141860113911,30.583362098722816,62.08146358301691
72,4.595033153493136,"[1.5555652340856063e-05, 1.5555652340856063e-05]",3.0917335012512943,31.705212288574387,62.702795995857784
73,4.603471606810463,"[1.4761380477988579e-05, 1.4761380477988579e-05]",3.0697879811011393,32.637210907835694,63.738350017259236
74,4.602838031110917,"[1.39888087278711e-05, 1.39888087278711e-05]",3.0426606457110803,32.94787711425613,63.84190541939938
75,4.571284988984704,"[1.3238699525547296e-05, 1.3238699525547296e-05]",2.980190310018985,33.24128408698654,64.87745944080083
76,4.554502248126555,"[1.2511793138238073e-05, 1.2511793138238073e-05]",3.046618134061098,32.61995167414567,64.63583016914049
77,4.582278360657513,"[1.1808806934787218e-05, 1.1808806934787218e-05]",3.026895414437349,32.361063168795305,64.22160856057991
78,4.588761139043513,"[1.113043467770501e-05, 1.113043467770501e-05]",3.0174217131946843,33.776320331377285,65.27442181567139
79,4.567059300162575,"[1.0477345838508293e-05, 1.0477345838508293e-05]",3.0280213097600965,33.79357956506731,65.9302726958923
80,4.543188752337573,"[9.850184937033e-06, 9.850184937033e-06]",3.016415149292371,34.10424577148775,65.75768035899206
81,4.565904781780141,"[9.249570905370822e-06, 9.249570905370822e-06]",2.96483363716776,33.51743182602692,65.18812564722127
82,4.579608979072163,"[8.676096477058006e-06, 8.676096477058006e-06]",2.9823632205730064,34.08698653779772,65.96479116327235
83,4.554542222762491,"[8.130327602118869e-06, 8.130327602118869e-06]",2.963651784173283,35.0707628581291,66.29271660338281
84,4.555625446977462,"[7.612802888541536e-06, 7.612802888541536e-06]",2.9509534378236104,34.898170521228856,65.74042112530203
85,4.514601853442064,"[7.12403307073677e-06, 7.12403307073677e-06]",2.9278274130566104,35.01898515705903,66.18916120124267
86,4.537136986293895,"[6.664500505504856e-06, 6.664500505504856e-06]",2.9292260177554366,35.260614428719364,66.3617535381429
87,4.527935773293602,"[6.234658696007634e-06, 6.234658696007634e-06]",2.9024145398256818,35.15705902657922,67.0003451846738
88,4.532951871979045,"[5.8349318442156424e-06, 5.8349318442156424e-06]",2.9213336263807386,35.36416983085951,66.51708664135312
89,4.535636147713278,"[5.465714432272003e-06, 5.465714432272003e-06]",2.9064279858474285,35.41594753192958,66.4998274076631
90,4.51350549325586,"[5.127370833186145e-06, 5.127370833186145e-06]",2.8909735556178804,35.98550224370038,67.48360372799448
91,4.51706561239008,"[4.820234951241647e-06, 4.820234951241647e-06]",2.8780837396444596,35.84742837418019,67.58715913013462
92,4.513893857359249,"[4.54460989247302e-06, 4.54460989247302e-06]",2.9052050073351743,36.53779772178115,67.69071453227477
93,4.494486978984772,"[4.300767665536652e-06, 4.300767665536652e-06]",2.8649768348722815,36.313427683810836,67.63893683120469
94,4.498416024733355,"[4.0889489132711e-06, 4.0889489132711e-06]",2.856615545176044,36.48602002071108,68.1394546082154
95,4.520195305666184,"[3.909362675211673e-06, 3.909362675211673e-06]",2.878492298066966,36.382464618570935,67.88056610286503
96,4.528185249649905,"[3.762186181293614e-06, 3.762186181293614e-06]",2.8876342984121504,36.91750086296168,67.88056610286503
97,4.516720229291661,"[3.64756467694759e-06, 3.64756467694759e-06]",2.849740841819123,36.81394546082154,68.7090093199862
98,4.469305380780429,"[3.5656112797599704e-06, 3.5656112797599704e-06]",2.84358752049534,37.090093199861926,68.32930617880567
99,4.483629275133265,"[3.5164068678394244e-06, 3.5164068678394244e-06]",2.8439455147566446,36.90024162927166,68.0704176734553
100,4.5052685769484,"[3.5e-06, 3.5e-06]",2.8360042446927856,37.41801863997239,68.60545391784605
101,4.490250055802697,"[3.5e-06, 3.5e-06]",2.8375831948998966,37.22816706938212,68.6399723852261
102,4.513904356064006,"[3.5e-06, 3.5e-06]",2.8530999875949257,37.176389368312044,68.17397307559544
103,4.499976867660481,"[3.5e-06, 3.5e-06]",2.856569700336555,37.176389368312044,68.39834311356576
104,4.498673320454072,"[3.5e-06, 3.5e-06]",2.8441332763419056,36.72764929237142,68.93337935795651
