epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
0,5.818086747769956,3e-07,5.333850798930614,0.6714747575230042,2.511812981845312,1639149481.5095673
1,5.4472813253049495,7.27e-06,5.289163532081572,0.46008455608057697,2.6983337478239244,1639149617.9338498
2,5.333204587300618,1.4240000000000001e-05,5.27689007709525,0.46008455608057697,3.220591892564039,1639149755.0817506
3,5.307524380860506,2.1210000000000002e-05,5.271595607435962,0.8579955235016166,3.456851529470281,1639149891.693322
4,5.307727725417526,2.818e-05,5.269565251181298,0.870430241233524,3.4692862472021884,1639150028.5392387
5,5.305889429869475,3.515e-05,5.266993790412832,0.9823427008206914,3.8547624968913206,1639150164.8732767
6,5.296751463854754,4.212e-05,5.261910128077592,0.9947774185525988,3.817458343695598,1639150301.6629562
7,5.294516280845359,4.909e-05,5.246055862969411,1.1937329022631187,4.638149714001492,1639150438.3851
8,5.280633926391602,5.606e-05,5.141830584742602,2.735637901019647,8.791345436458592,1639150574.8214705
9,5.221370502754494,6.303e-05,4.615363093757772,6.441183785128078,20.2685899030092,1639150711.0993323
10,5.012687612462927,6.836039329588764e-05,3.954183893931858,17.30912708281522,42.20343198209401,1639150847.9383771
11,4.732672073222973,6.801950575996655e-05,2.989131765263616,33.57373787615021,67.4459089778662,1639150984.5211072
12,4.423357628009938,6.764751227725642e-05,2.3962643387838845,47.48818701815469,79.85575727430988,1639151120.878309
13,4.274710964273523,6.724477996041336e-05,1.8087812422283014,60.58194478985327,89.41805521014673,1639151257.074628
14,4.049975854379159,6.681170625761165e-05,1.6505635452934593,63.60358119870679,90.17657299179308,1639151393.7604
15,3.8536557886335583,6.634871856031032e-05,1.3357274212726933,72.03431982094007,94.25516040785874,1639151530.207005
16,3.6990968298029014,6.585627378146942e-05,1.1105958852741855,76.747077841333,95.10072121362845,1639151666.8376281
17,3.6089538998074002,6.533485790463211e-05,1.0075424334742602,79.5821934842079,96.17010693857249,1639151803.2233884
18,3.544366651111179,6.47849855043175e-05,0.9759113773781398,79.53245461328028,96.56801790599353,1639151939.4688056
19,3.334998263253106,6.420719923819782e-05,0.8508766476000995,82.46704799801044,97.11514548619746,1639152076.0237405
20,3.4437868241910583,6.360206931156073e-05,0.8230939180629818,82.98930614275056,97.22705794578464,1639152212.5274563
21,3.270922855094627,6.297019291458561e-05,0.7881864838504103,83.62347674707785,97.60009947774185,1639152348.6857822
22,3.125789509879218,6.231219363298894e-05,0.7208099858555086,85.47624968913206,98.23427008206913,1639152485.536897
23,3.168045264703256,6.162872083262039e-05,0.682295815620337,85.25242476995773,98.10992290475006,1639152621.8859186
24,3.0907778828232377,6.092044901861728e-05,0.6585815095747326,86.50833126088038,98.40835613031584,1639152758.6177883
25,3.13551492161221,6.018807716974933e-05,0.6803273293723576,86.83163392190997,98.27157423526486,1639152895.13516
26,2.9716674001128585,5.943232804861106e-05,0.6181781487036807,86.94354638149714,98.35861725938821,1639153031.9477644
27,2.926359847739891,5.8653947488342324e-05,0.5979747682090898,87.08032827654812,98.55757274309873,1639153168.756553
28,2.909847056424176,5.78537036565811e-05,0.5658251940981721,88.2118875901517,98.55757274309873,1639153305.0173025
29,2.86141950112802,5.70323862973747e-05,0.5802083009512559,88.56005968664512,98.58244217856254,1639153441.8656192
30,2.795627571918346,5.619080595179785e-05,0.5550425694789853,88.51032081571748,98.64461576722208,1639153578.35859
31,2.9320413448192455,5.5329793158046374e-05,0.5198063559865395,89.3683163392191,98.78139766227306,1639153715.0196927
